#timestamp x y z qx qy qz qw
1743057169.303250 783.582642 342.805023 -20.715847 -0.015969 -0.010614 0.005023 0.999804
1743057170.336617 787.221558 342.498444 -20.756378 -0.025003 -0.011669 -0.054392 0.998138
1743057171.436554 791.194763 341.896667 -20.672251 -0.035092 -0.011004 -0.090101 0.995253
1743057172.469880 794.731140 341.265045 -20.521887 -0.040555 -0.006717 -0.099452 0.994193
1743057173.536760 798.174927 340.726868 -20.530718 -0.042347 -0.009263 -0.100922 0.993950
1743057174.603485 801.565247 340.112457 -20.527969 -0.043185 -0.002852 -0.096402 0.994401
1743057175.636848 805.105957 339.507355 -20.443588 -0.042128 -0.012188 -0.096455 0.994371
1743057176.670118 808.864136 338.758331 -20.373838 -0.033797 -0.014536 -0.091928 0.995086
1743057177.670222 812.749329 338.113647 -20.242331 -0.035398 -0.014089 -0.089446 0.995263
1743057178.670230 816.670715 337.440582 -20.133413 -0.039024 -0.014814 -0.087519 0.995288
1743057179.736988 820.843872 336.827209 -20.008928 -0.039168 -0.018572 -0.092792 0.994741
1743057180.803483 824.832336 336.127319 -19.809431 -0.031307 -0.015962 -0.089828 0.995337
1743057181.870386 829.025024 335.443970 -19.728476 -0.028783 -0.019423 -0.085101 0.995767
1743057182.937141 833.107300 334.889221 -19.538464 -0.031128 -0.018775 -0.079058 0.996207
1743057184.003602 837.386902 334.342255 -19.376904 -0.035203 -0.015801 -0.074163 0.996499
1743057185.036987 841.530640 333.878296 -19.245964 -0.029598 -0.013499 -0.068753 0.997103
1743057186.037257 845.385437 333.279938 -19.089088 -0.025277 -0.009656 -0.062224 0.997695
1743057187.137248 849.470398 332.679077 -19.071579 -0.028863 -0.010924 -0.052096 0.998165
1743057188.237109 853.330078 332.351288 -19.098795 -0.021574 -0.011299 -0.050432 0.998430
1743057189.237401 856.690002 332.183502 -19.060772 -0.026206 -0.013318 -0.051541 0.998238
1743057190.337370 860.039062 332.039856 -18.990450 -0.028298 -0.011710 -0.046574 0.998445
1743057191.437246 863.307312 331.798218 -18.954353 -0.035744 -0.009884 -0.042776 0.998396
1743057192.504126 866.672485 331.434204 -18.930580 -0.036401 -0.014504 -0.050453 0.997958
1743057193.604172 870.301086 331.135406 -18.855766 -0.022897 -0.031876 -0.058220 0.997532
1743057194.737526 873.923401 330.796234 -18.780960 -0.013015 -0.030497 -0.054076 0.997986
1743057195.737661 877.266541 330.627197 -18.695547 -0.013317 -0.026093 -0.054736 0.998071
1743057196.837625 881.270935 330.349640 -18.562408 -0.005030 -0.026041 -0.054387 0.998168
1743057197.937617 885.600525 329.925354 -18.415123 -0.005707 -0.023825 -0.050288 0.998434
1743057199.004352 889.736572 329.670502 -18.219511 -0.001612 -0.029128 -0.051994 0.998221
1743057200.004409 893.553894 329.454620 -18.032284 -0.004243 -0.019863 -0.054840 0.998289
1743057201.037772 897.564209 329.124542 -17.836540 0.002151 -0.022676 -0.055248 0.998213
1743057202.137632 901.922363 328.877960 -17.732584 0.007512 -0.032409 -0.061624 0.997545
1743057203.137868 905.528503 328.613190 -17.499025 0.007437 -0.027035 -0.066532 0.997390
1743057204.137925 908.438477 328.356354 -17.416897 0.016323 -0.032106 -0.069557 0.996928
1743057205.271252 911.029724 328.078217 -17.266027 0.009125 -0.032406 -0.071252 0.996890
1743057206.371118 912.903625 327.871552 -17.134542 0.009482 -0.031869 -0.071265 0.996903
1743057207.437974 914.439453 327.756897 -17.086332 0.007595 -0.031506 -0.073304 0.996783
1743057208.537856 916.288330 327.583710 -16.982414 0.004551 -0.028080 -0.078596 0.996501
1743057209.571245 918.424194 327.339355 -16.863047 0.002335 -0.027041 -0.083467 0.996141
1743057210.671360 920.917664 326.987701 -16.757179 0.002452 -0.028746 -0.085673 0.995906
1743057211.671495 923.262573 326.583221 -16.675797 0.009027 -0.023988 -0.085740 0.995988
1743057212.704911 925.877502 326.143860 -16.561346 0.010434 -0.026517 -0.087045 0.995797
1743057213.738229 928.849487 325.841339 -16.481823 0.013926 -0.024816 -0.084145 0.996047
1743057214.838247 932.379517 325.308258 -16.377888 0.013812 -0.028629 -0.077849 0.996458
1743057215.938112 936.299255 324.808258 -16.149193 0.012625 -0.028427 -0.075793 0.996638
1743057216.938361 940.243347 324.469269 -15.898195 0.011843 -0.027220 -0.083871 0.996034
1743057217.939613 944.312134 323.779846 -15.806419 0.018488 -0.028943 -0.092067 0.995160
1743057219.038243 949.058350 322.997589 -15.576465 0.020439 -0.031054 -0.097475 0.994543
1743057220.138461 953.817261 322.153839 -15.386399 0.016002 -0.032386 -0.100004 0.994331
1743057221.238498 958.588013 321.361786 -15.157720 0.014777 -0.032949 -0.098762 0.994456
1743057222.338492 963.308167 320.647827 -14.828917 0.013241 -0.027723 -0.104206 0.994081
1743057223.405281 967.880615 319.734039 -14.727571 0.013702 -0.030762 -0.101080 0.994308
1743057224.471992 972.620667 318.975403 -14.442209 0.010261 -0.033617 -0.104443 0.993910
1743057225.538489 977.394104 318.164856 -14.174964 0.015955 -0.029177 -0.103038 0.994121
1743057226.571986 981.667664 317.266113 -13.923077 0.015973 -0.029302 -0.098098 0.994617
1743057227.638732 986.346191 316.519684 -13.679310 0.016548 -0.029106 -0.096183 0.994800
1743057228.672109 991.046082 315.800476 -13.461115 0.018267 -0.027184 -0.098980 0.994550
1743057229.738692 995.920715 315.019043 -13.171999 0.009804 -0.028176 -0.099044 0.994636
1743057230.772007 1000.751465 314.263306 -12.955397 0.014385 -0.027752 -0.099343 0.994562
1743057231.772239 1005.121765 313.519531 -12.797809 0.014664 -0.023226 -0.100779 0.994530
1743057232.772242 1008.952087 313.003998 -12.584044 0.012931 -0.029083 -0.101634 0.994313
1743057233.872112 1012.391602 312.966217 -12.433527 0.011543 -0.027796 -0.116175 0.992773
1743057234.872354 1014.725647 312.611023 -12.359159 0.010434 -0.031381 -0.119177 0.992322
1743057235.905722 1016.545654 312.190765 -12.292806 0.008861 -0.034024 -0.117215 0.992484
1743057236.972242 1018.143066 311.944244 -12.095428 0.012684 -0.032303 -0.124680 0.991590
1743057237.972360 1019.928711 311.650085 -11.966022 0.009186 -0.036293 -0.128574 0.990993
1743057239.039123 1022.073364 311.233124 -11.754284 0.011802 -0.032176 -0.129585 0.990976
1743057240.239120 1024.917847 310.906097 -11.607868 0.017567 -0.032973 -0.135768 0.990036
1743057241.305870 1027.734253 310.482727 -11.456164 0.022785 -0.038412 -0.143078 0.988703
1743057242.372977 1030.732788 309.728058 -11.258290 0.025590 -0.040230 -0.145966 0.988140
1743057243.439147 1033.673584 308.965546 -11.101965 0.024428 -0.039494 -0.145862 0.988214
1743057244.506015 1035.988525 308.266357 -10.963119 0.021180 -0.039130 -0.145717 0.988325
1743057245.539525 1037.883789 307.759735 -10.790547 0.021846 -0.039951 -0.145927 0.988247
1743057246.639258 1039.351318 307.278076 -10.653992 0.024905 -0.039052 -0.142360 0.988731
1743057247.639481 1040.383667 307.003967 -10.589458 0.025964 -0.039696 -0.140265 0.988977
1743057248.672861 1041.324463 306.753326 -10.530695 0.020117 -0.042605 -0.139023 0.989168
1743057249.739358 1042.556152 306.427612 -10.417085 0.020083 -0.039726 -0.136298 0.989667
1743057250.839595 1044.212158 305.957031 -10.300452 0.022048 -0.040281 -0.129847 0.990470
1743057251.872998 1046.401123 305.499084 -10.133398 0.012202 -0.042368 -0.122995 0.991427
1743057252.873106 1049.006836 304.863281 -9.984061 0.010401 -0.041168 -0.116778 0.992250
1743057253.972865 1052.403931 304.017181 -9.735186 0.010380 -0.043584 -0.111605 0.992742
1743057255.072980 1056.376465 303.199982 -9.532377 0.015179 -0.047071 -0.111225 0.992564
1743057256.073127 1060.329224 302.539398 -9.234050 0.009740 -0.052776 -0.110909 0.992380
1743057257.073222 1064.239136 301.754272 -8.907597 0.019389 -0.050028 -0.102467 0.993288
1743057258.206528 1068.426025 301.051025 -8.519221 0.018788 -0.049006 -0.085978 0.994914
1743057259.273235 1072.538574 300.539307 -8.215248 0.012999 -0.050532 -0.087505 0.994797
1743057260.339760 1076.900146 299.931213 -7.858387 0.021469 -0.041619 -0.101286 0.993755
1743057261.440000 1082.038818 299.208252 -7.401567 0.019813 -0.045791 -0.108629 0.992830
1743057262.473360 1087.137573 298.386505 -6.956014 0.019214 -0.050375 -0.105737 0.992931
1743057263.573383 1092.841187 297.420135 -6.433230 0.021377 -0.042894 -0.103095 0.993516
1743057264.640143 1098.712524 296.241516 -6.037528 0.021186 -0.042413 -0.102333 0.993620
1743057265.706610 1104.777222 295.106201 -5.473919 0.020062 -0.033777 -0.103317 0.993872
1743057266.706854 1110.883179 293.980774 -5.155253 0.015225 -0.032704 -0.103845 0.993939
1743057267.706901 1116.844482 292.871826 -4.814400 0.015621 -0.020298 -0.102123 0.994442
1743057268.840244 1123.666992 291.668579 -4.666250 0.020084 -0.018690 -0.098946 0.994715
1743057269.873628 1130.159790 290.705841 -4.547009 0.023235 -0.019913 -0.105048 0.993996
1743057270.907000 1136.773438 289.400543 -4.360247 0.018544 -0.016021 -0.115446 0.993011
1743057271.940349 1143.387573 288.175537 -4.191949 0.014151 -0.017754 -0.121225 0.992365
1743057273.006871 1150.032349 286.736053 -3.995586 0.017731 -0.018269 -0.120059 0.992440
1743057274.007160 1156.315796 285.263000 -3.736320 0.004855 -0.010412 -0.127011 0.991835
1743057275.073607 1163.478027 283.559814 -3.627127 0.014411 -0.014113 -0.154266 0.987823
1743057276.107233 1169.874634 281.238434 -3.548059 0.015744 -0.016245 -0.198143 0.979912
1743057277.240363 1176.926514 278.033691 -3.280344 0.018216 -0.019076 -0.254566 0.966696
1743057278.307247 1182.680786 274.358734 -3.140680 0.014426 -0.017022 -0.302247 0.952969
1743057279.374050 1188.292480 270.245575 -2.949414 0.004892 -0.014103 -0.337726 0.941126
1743057280.407344 1193.764160 265.886139 -2.749788 -0.000425 -0.013550 -0.352800 0.935601
1743057281.473866 1199.624512 261.262512 -2.532835 -0.001177 -0.019319 -0.359308 0.933018
1743057282.574123 1205.501221 256.259186 -2.322312 -0.000380 -0.016797 -0.372231 0.927988
1743057283.607507 1210.807495 251.445374 -2.138732 0.000153 -0.017754 -0.378828 0.925297
1743057284.673992 1216.652100 246.382828 -1.920874 0.002139 -0.018625 -0.379527 0.924991
1743057285.674112 1222.108154 241.549866 -1.669977 -0.002548 -0.014208 -0.378437 0.925515
1743057286.740849 1227.991455 236.474640 -1.490913 -0.008183 -0.012953 -0.375741 0.926598
1743057287.907628 1234.267456 230.874985 -1.190587 -0.006264 -0.016614 -0.380405 0.924650
1743057289.007626 1239.842773 225.759399 -0.930618 -0.009199 -0.010458 -0.382466 0.923865
1743057290.174351 1245.619751 220.592361 -0.724021 -0.007398 -0.013878 -0.380537 0.924632
1743057291.174372 1250.482178 216.141266 -0.539021 -0.010299 -0.013190 -0.379860 0.924892
1743057292.241097 1256.001831 211.251328 -0.323996 -0.011669 -0.008903 -0.379908 0.924908
1743057293.341131 1261.421997 206.501221 -0.224344 -0.005361 -0.012956 -0.380242 0.924781
1743057294.374489 1266.380005 202.166626 -0.053908 -0.005406 -0.009433 -0.383172 0.923613
1743057295.474366 1271.760498 197.304459 0.092316 -0.003915 -0.009948 -0.390205 0.920666
1743057296.474607 1276.283081 193.022736 0.199780 -0.006339 -0.007991 -0.396468 0.917992
1743057297.541119 1280.851929 188.868530 0.189396 -0.002242 -0.013177 -0.398726 0.916973
1743057298.641366 1285.165771 184.785736 0.357489 -0.006011 -0.015820 -0.398440 0.917038
1743057299.807871 1289.692627 180.374741 0.540858 -0.003658 -0.015686 -0.400064 0.916345
1743057300.974748 1294.522339 175.773468 0.666644 0.002020 -0.019803 -0.406478 0.913444
1743057302.041479 1298.905396 171.445908 0.860170 0.004755 -0.017663 -0.404533 0.914340
1743057303.041494 1302.845459 167.414734 1.107923 0.008814 -0.023603 -0.402385 0.915124
1743057304.074854 1307.146973 163.098862 1.332359 0.006484 -0.028646 -0.404237 0.914183
1743057305.208235 1312.104370 158.344543 1.634625 0.005589 -0.018207 -0.399280 0.916631
1743057306.241618 1316.567871 154.087784 1.816539 0.000297 -0.016986 -0.400633 0.916081
1743057307.374988 1321.108398 149.485413 1.975031 0.006427 -0.017535 -0.402184 0.915368
1743057308.474853 1325.265137 145.213120 2.174791 0.009424 -0.021500 -0.405432 0.913824
1743057309.474995 1328.901123 141.503387 2.328852 0.007693 -0.019751 -0.402777 0.915053
1743057310.541813 1332.893677 137.625214 2.510333 0.006824 -0.018009 -0.396560 0.917807
1743057311.575121 1336.696289 133.994537 2.657219 0.007891 -0.021569 -0.395427 0.918210
1743057312.708483 1340.786499 130.005463 2.867062 0.014206 -0.021335 -0.410641 0.911437
1743057313.808371 1344.740234 126.397820 2.982121 0.016849 -0.027147 -0.412140 0.910560
1743057314.841733 1348.512817 122.920998 3.140946 0.021656 -0.029996 -0.413923 0.909560
1743057316.042014 1352.644531 118.716774 3.397397 0.020502 -0.030666 -0.411078 0.910854
1743057317.208499 1356.803955 114.431412 3.566236 0.025841 -0.033112 -0.402422 0.914490
1743057318.241905 1361.015259 110.452209 3.755804 0.024777 -0.038274 -0.405711 0.912864
1743057319.308734 1365.268921 106.144203 4.090946 0.016363 -0.042724 -0.413987 0.909132
1743057320.375511 1369.754028 101.583733 4.606543 0.008445 -0.051851 -0.423516 0.904364
1743057321.542152 1374.464844 96.448845 5.162186 0.004836 -0.050386 -0.429667 0.901567
1743057322.542255 1378.485107 91.858612 5.651116 0.010181 -0.046929 -0.426586 0.903171
1743057323.608729 1382.864990 86.973305 6.130816 0.015429 -0.049740 -0.430413 0.901128
1743057324.675620 1387.408447 81.802536 6.712676 0.012843 -0.043191 -0.430467 0.901481
1743057325.742359 1392.066650 76.515511 7.157065 0.020656 -0.042228 -0.422678 0.905060
1743057326.775724 1396.768311 71.405006 7.607515 0.019200 -0.045651 -0.422688 0.904921
1743057327.809128 1401.340088 66.185356 8.116546 0.017162 -0.044142 -0.420270 0.906162
1743057328.875603 1406.346313 60.727970 8.650091 0.006793 -0.047805 -0.419846 0.906310
1743057329.908997 1411.055176 55.502304 9.133720 0.008507 -0.040614 -0.417123 0.907902
1743057330.975862 1416.010986 50.111130 9.697227 0.014591 -0.050104 -0.414630 0.908493
1743057332.042364 1421.199585 44.552254 10.280320 0.017197 -0.052959 -0.415740 0.907777
1743057333.042624 1425.903076 39.331387 10.887620 0.008821 -0.051019 -0.415803 0.907980
1743057334.075994 1430.603638 34.197418 11.407895 0.014890 -0.043925 -0.413032 0.909535
1743057335.209352 1434.413086 30.068312 11.817922 0.016595 -0.039876 -0.412185 0.910076
1743057336.209369 1436.470337 27.865019 12.007832 0.014335 -0.046155 -0.412799 0.909539
1743057337.276113 1437.786987 26.395214 12.181923 0.011433 -0.042366 -0.412719 0.909801
1743057338.309494 1438.657471 25.443552 12.264268 0.009344 -0.039831 -0.410986 0.910723
1743057339.309506 1439.499023 24.558954 12.361467 0.006588 -0.042331 -0.409787 0.911174
1743057340.342854 1440.862915 23.212696 12.453283 0.005328 -0.040992 -0.411732 0.910367
1743057341.376267 1442.543335 21.305561 12.601819 0.006155 -0.038230 -0.409166 0.911638
1743057342.509613 1444.989990 18.732761 12.814474 0.001938 -0.040118 -0.408099 0.912054
1743057343.543014 1447.515869 15.984786 13.047217 0.003960 -0.043944 -0.405007 0.913248
1743057344.576368 1450.458496 13.049541 13.377192 0.004753 -0.046262 -0.405691 0.912826
1743057345.609794 1453.531494 10.003516 13.685331 0.005180 -0.051553 -0.398356 0.915766
1743057346.743127 1456.907959 6.739057 14.061260 -0.001984 -0.047284 -0.398591 0.915907
1743057347.809620 1460.278687 3.405931 14.414405 0.005145 -0.047756 -0.399965 0.915271
1743057348.876464 1463.676147 -0.074717 14.717780 0.012402 -0.037897 -0.398831 0.916157
1743057349.976393 1466.998169 -3.457160 14.981175 0.013662 -0.028953 -0.400496 0.915739
1743057350.976638 1469.682495 -6.217035 15.135949 0.012964 -0.026525 -0.409759 0.911716
1743057352.076623 1472.105713 -8.830509 15.292701 0.016361 -0.026865 -0.410312 0.911403
1743057353.176481 1474.642334 -11.440914 15.414988 0.021193 -0.022969 -0.397779 0.916949
1743057354.243374 1477.400635 -14.216664 15.407534 0.024079 -0.031685 -0.389674 0.920093
1743057355.276744 1480.627686 -17.281929 15.550183 0.025316 -0.029034 -0.393548 0.918497
1743057356.276845 1483.935425 -20.552313 15.713564 0.021895 -0.031622 -0.389644 0.920162
1743057357.309992 1487.672485 -24.166130 15.886210 0.019318 -0.029821 -0.383034 0.923051
1743057358.310256 1491.475342 -27.770449 16.041763 0.015432 -0.029406 -0.378963 0.924816
1743057359.410259 1495.723633 -31.820513 16.228071 0.019429 -0.023771 -0.383728 0.922936
1743057360.443639 1499.623657 -35.598469 16.474680 0.017499 -0.030531 -0.390852 0.919780
1743057361.476988 1503.548584 -39.418163 16.678881 0.016640 -0.024326 -0.387671 0.921327
1743057362.477004 1507.294678 -43.102242 16.836485 0.016520 -0.018027 -0.385338 0.922452
1743057363.576890 1511.117065 -46.855824 17.032591 0.012466 -0.027493 -0.382655 0.923398
1743057364.643742 1514.744995 -50.252831 17.220966 0.016676 -0.026443 -0.384095 0.922764
1743057365.743618 1518.319702 -53.683437 17.411915 0.013707 -0.027439 -0.385919 0.922023
1743057366.777091 1521.496948 -56.906986 17.579916 0.014511 -0.026341 -0.391105 0.919855
1743057367.777233 1524.632935 -59.753654 17.731674 0.015059 -0.026580 -0.388822 0.920806
1743057368.777723 1527.644165 -62.738705 17.875696 0.014740 -0.024358 -0.385183 0.922401
1743057369.810608 1530.921753 -65.749481 17.980494 0.016603 -0.024161 -0.380130 0.924468
1743057370.910489 1534.356445 -68.908585 18.136160 0.014974 -0.020290 -0.386498 0.921946
1743057371.910750 1537.047974 -71.719849 18.237600 0.017530 -0.021153 -0.388751 0.920933
1743057372.977243 1539.882812 -74.490967 18.356514 0.013683 -0.025616 -0.394654 0.918371
1743057374.010607 1542.184082 -77.014236 18.425854 0.009461 -0.018474 -0.415660 0.909283
1743057375.010777 1543.764404 -79.321884 18.501886 0.021831 -0.018616 -0.473495 0.880329
1743057376.043998 1544.636353 -81.816391 18.498230 0.031621 -0.024895 -0.568878 0.821437
1743057377.044236 1544.693115 -84.164886 18.428514 0.034539 -0.016500 -0.664911 0.745941
1743057378.077633 1544.282593 -86.061401 18.301441 0.028928 -0.023914 -0.746016 0.664870
1743057379.110999 1543.643555 -87.493759 18.297823 0.027582 -0.008986 -0.800765 0.598275
1743057380.181622 1542.766968 -88.957870 18.276951 0.017988 -0.011574 -0.845524 0.533508
1743057381.244349 1541.566772 -90.740921 18.154652 -0.026103 0.006923 0.873744 -0.485635
1743057382.277725 1540.100830 -92.914780 18.080439 0.001082 0.004163 0.891350 -0.453295
1743057383.377614 1538.248047 -95.058693 18.202520 0.033297 0.025841 0.908745 -0.415219
1743057384.444488 1536.843018 -96.483360 18.298124 0.030603 0.027077 0.920341 -0.388976
1743057385.544368 1535.901733 -97.276146 18.403973 0.031305 0.026320 0.927113 -0.372545
1743057386.544764 1535.540039 -97.661354 18.435881 0.028657 0.023471 0.929827 -0.366127
1743057390.777969 1535.367676 -97.785034 18.451912 0.031841 0.024046 0.928874 -0.368240
1743057391.811235 1534.924683 -98.277039 18.466051 0.028175 0.018183 0.924740 -0.379120
1743057392.844666 1534.200562 -99.038429 18.487625 0.014656 0.017050 0.922466 -0.385422
1743057393.911505 1533.161133 -100.119438 18.576694 0.012489 0.007795 0.931727 -0.362861
1743057394.978264 1531.690552 -100.848808 18.537756 0.014985 0.014564 0.954751 -0.296673
1743057395.978294 1530.280884 -101.425972 18.602407 0.014443 0.012020 0.976834 -0.213171
1743057397.078116 1528.344116 -101.347672 18.537100 0.004573 0.000071 0.995360 -0.096109
1743057398.078363 1526.373047 -100.914474 18.579967 -0.007867 -0.007966 0.998698 0.049766
1743057399.078417 1524.004883 -99.950874 18.484753 -0.005696 -0.007825 0.985081 0.171818
1743057400.178257 1521.286133 -98.181725 18.405603 -0.005114 -0.012583 0.959221 0.282331
1743057401.211627 1518.563110 -95.827652 18.363165 -0.000272 -0.012623 0.937558 0.347601
1743057402.278475 1515.553955 -93.065041 18.296066 0.005221 -0.007823 0.936061 0.351711
1743057403.345243 1512.361450 -90.405937 18.313616 0.001759 -0.004843 0.935903 0.352221
1743057404.445232 1509.081177 -87.683739 18.309839 -0.002023 -0.007541 0.936334 0.351023
1743057405.511888 1505.971924 -85.046860 18.262844 0.004591 -0.010857 0.936410 0.350709
1743057406.578529 1502.999512 -82.551949 18.245909 0.007640 -0.007897 0.935744 0.352508
1743057407.645373 1499.949463 -80.043114 18.278763 0.007110 -0.009218 0.935912 0.352041
1743057408.678765 1497.091064 -77.686127 18.390915 0.006624 -0.010652 0.935590 0.352865
1743057409.812119 1494.100098 -74.893089 18.401728 0.005675 -0.005416 0.934525 0.355812
1743057410.845489 1491.306274 -72.404442 18.443573 0.008134 -0.007650 0.935007 0.354452
1743057411.845493 1488.528442 -70.176636 18.520498 0.004540 -0.006987 0.934642 0.355492
1743057412.945372 1485.603271 -67.713867 18.136959 -0.047450 0.013565 0.933067 0.356300
1743057413.945627 1482.554688 -65.188606 17.706188 -0.046900 0.012496 0.932269 0.358495
1743057415.012118 1479.002075 -62.203892 17.281822 -0.044273 0.018404 0.932385 0.358273
1743057416.078991 1475.485840 -59.232956 16.897842 -0.037635 0.013124 0.934049 0.354914
1743057417.145734 1471.914185 -56.319160 16.956945 0.009263 -0.001645 0.936035 0.351781
1743057418.145853 1468.808472 -53.909893 17.071608 0.011836 -0.003586 0.935621 0.352790
1743057419.212503 1465.611694 -51.147854 17.105989 0.010386 -0.005969 0.932059 0.362107
1743057420.278969 1462.739380 -48.569489 17.310789 0.007833 0.001475 0.928626 0.370932
1743057421.312362 1460.124756 -46.293858 17.197775 0.008058 0.004652 0.924125 0.381976
1743057422.379247 1457.606445 -43.715195 17.308203 0.005349 0.006186 0.925154 0.379504
1743057423.479108 1454.954712 -41.488087 17.247248 0.005262 0.005135 0.933089 0.359569
1743057424.479117 1452.480591 -39.682861 16.997295 -0.039931 0.021762 0.941318 0.334445
1743057425.512541 1449.689941 -37.856812 16.637806 -0.040505 0.027248 0.945898 0.320770
1743057426.512753 1446.826294 -36.065220 16.403175 -0.043252 0.027261 0.946996 0.317150
1743057427.579238 1443.631958 -34.007355 16.133564 -0.017961 0.019064 0.949752 0.311907
1743057428.579492 1441.026123 -32.218887 16.137033 0.001406 0.009196 0.953523 0.301177
1743057429.679509 1438.545532 -30.535444 16.123831 0.006590 0.010272 0.957855 0.286992
1743057430.746260 1436.324463 -29.542946 16.148890 0.024119 0.005700 0.951561 0.306459
1743057431.812749 1435.389893 -28.239105 16.458374 0.020464 0.010396 0.918985 0.393625
1743057432.879608 1435.111694 -26.867323 16.517967 0.017026 0.012640 0.856298 0.516047
1743057433.979490 1435.269897 -25.486925 16.540600 0.011364 0.014617 0.762588 0.646619
1743057434.979750 1435.714966 -24.274597 16.540834 0.004542 0.009850 0.654149 0.756288
1743057436.046243 1436.813599 -23.200573 16.507626 0.002918 0.005960 0.512982 0.858374
1743057437.046516 1438.095825 -22.577919 16.452316 0.000416 0.003632 0.364712 0.931113
1743057438.079734 1439.581421 -22.393602 16.423649 -0.001445 -0.001475 0.190642 0.981657
1743057439.179864 1441.234131 -22.881935 16.434731 0.000281 -0.002573 0.002556 0.999993
1743057440.246478 1442.189087 -23.530092 16.412109 0.006910 -0.005020 -0.133622 0.990996
1743057441.313237 1442.292603 -23.602306 16.436428 0.005893 -0.003444 -0.150471 0.988591
1743057442.346614 1442.019409 -23.365128 16.436174 0.008648 -0.001228 -0.105786 0.994351
1743057443.380019 1441.527466 -23.024738 16.418108 0.002305 -0.000915 -0.042882 0.999077
1743057444.446736 1440.881958 -22.940315 16.434212 -0.002376 0.001397 -0.022447 0.999744
1743057445.446738 1440.224243 -23.113445 16.375038 -0.000807 -0.003454 -0.058102 0.998304
1743057446.580225 1439.379028 -23.321537 16.429159 0.003884 -0.001647 -0.145041 0.989417
1743057447.613469 1438.523193 -23.333902 16.410362 -0.001088 -0.003482 -0.218646 0.975797
1743057448.680250 1437.663940 -23.228935 16.284428 -0.004469 -0.008955 -0.285389 0.958360
1743057449.746744 1436.903564 -23.015400 16.246523 0.000262 -0.011824 -0.348750 0.937141
1743057450.913640 1436.266968 -22.641968 16.277325 -0.002254 -0.010501 -0.380700 0.924636
1743057452.013493 1435.818115 -22.186676 16.240210 -0.000818 -0.010861 -0.373970 0.927377
1743057453.046870 1435.511719 -21.793568 16.231718 -0.002935 -0.010211 -0.354891 0.934847
1743057454.047114 1435.192871 -21.446173 16.246105 -0.001064 -0.009019 -0.351417 0.936175
1743057455.113641 1434.791382 -21.197884 16.194517 -0.001562 -0.010677 -0.350702 0.936425
1743057456.113950 1434.550903 -20.988838 16.183458 -0.001413 -0.010876 -0.351362 0.936175
1743057457.180360 1434.280396 -20.786428 16.163559 -0.000551 -0.012106 -0.350771 0.936383
1743057458.313738 1434.003784 -20.529415 16.157581 -0.001600 -0.013742 -0.351770 0.935984
1743057459.413862 1433.696167 -20.299070 16.134642 -0.001930 -0.012397 -0.351416 0.936136
1743057461.414330 1433.586182 -20.257498 16.238794 -0.000971 -0.008750 -0.350371 0.936570
1743057462.580766 1433.650146 -20.228495 16.138508 -0.001987 -0.011939 -0.351839 0.935982
1743057467.914239 1433.518311 -20.134354 16.190304 -0.050562 -0.139763 -0.346037 0.926374
1743057469.047612 1433.463989 -19.992584 16.200788 -0.074388 -0.237999 -0.272213 0.929367
1743057470.081006 1433.431763 -19.911219 16.158068 -0.034331 -0.283697 -0.178127 0.941599
1743057477.481119 1433.479614 -20.004480 16.236052 -0.074243 -0.232793 -0.293876 0.924084
1743057478.581388 1433.511353 -20.132906 16.204762 -0.037195 -0.127072 -0.348207 0.928020
1743057479.647860 1433.552612 -20.167585 16.155399 -0.002150 -0.021144 -0.355791 0.934324
1743057524.249602 1433.522827 -20.197315 16.151621 -0.028913 -0.083567 -0.390935 0.916160
1743057525.382984 1433.451660 -19.989695 16.120798 -0.088075 -0.187841 -0.329828 0.920963
1743057526.483128 1433.424561 -19.914185 16.151018 -0.038322 -0.269116 -0.250434 0.929188
