#timestamp x y z qx qy qz qw
1743057170.336617 644.140869 539.806885 -20.559227 -0.022535 -0.016255 0.127477 0.991452
1743057171.436554 648.067383 540.661560 -20.473167 -0.032569 -0.017434 0.091926 0.995080
1743057172.469880 651.596313 541.333252 -20.321075 -0.038716 -0.014210 0.082537 0.995734
1743057173.536760 655.005493 542.059143 -20.328239 -0.040017 -0.017038 0.081046 0.995761
1743057174.603485 658.391846 542.694763 -20.323832 -0.042005 -0.010886 0.085573 0.995387
1743057175.636848 661.915405 543.392761 -20.237726 -0.039272 -0.019875 0.085516 0.995364
1743057176.670118 665.693420 544.033875 -20.166119 -0.030654 -0.020673 0.090100 0.995246
1743057177.670222 669.552856 544.817810 -20.032722 -0.032311 -0.020526 0.092665 0.994961
1743057178.670230 673.456177 545.588867 -19.921902 -0.035746 -0.021897 0.094564 0.994636
1743057179.736988 677.573242 546.505554 -19.795412 -0.035204 -0.025622 0.089372 0.995046
1743057180.803483 681.548584 547.276245 -19.593981 -0.027949 -0.021627 0.092397 0.995095
1743057181.870386 685.708801 548.135315 -19.511002 -0.024839 -0.024572 0.097124 0.994659
1743057182.937141 689.719849 549.075073 -19.319048 -0.027264 -0.024363 0.103239 0.993984
1743057184.003602 693.912292 550.093323 -19.155466 -0.031814 -0.022181 0.108196 0.993373
1743057185.036987 697.948059 551.141357 -19.022591 -0.026721 -0.018898 0.113628 0.992984
1743057186.037257 701.761902 551.960571 -18.863871 -0.023173 -0.014336 0.120248 0.992370
1743057187.137248 705.791565 552.860413 -18.844421 -0.026472 -0.016235 0.130384 0.990977
1743057188.237109 709.513000 553.935425 -18.869875 -0.019237 -0.015278 0.132070 0.990936
1743057189.237401 712.710449 554.981018 -18.830349 -0.023425 -0.018106 0.130945 0.990948
1743057190.337370 715.889160 556.045288 -18.758533 -0.025775 -0.016904 0.135866 0.990248
1743057191.437246 719.027405 556.989136 -18.720955 -0.033430 -0.016464 0.139589 0.989508
1743057192.504126 722.300049 557.853394 -18.695623 -0.033234 -0.021130 0.132054 0.990460
1743057193.604172 725.795044 558.873413 -18.619156 -0.016791 -0.035754 0.124344 0.991453
1743057194.737526 729.298706 559.853577 -18.542688 -0.007326 -0.032599 0.128596 0.991134
1743057195.737661 732.480530 560.893188 -18.455784 -0.008425 -0.028325 0.127962 0.991339
1743057196.837625 736.318604 562.068298 -18.320839 -0.000286 -0.026764 0.128324 0.991371
1743057197.937617 740.512817 563.222961 -18.171566 -0.001357 -0.024708 0.132403 0.990887
1743057199.004352 744.465637 564.466431 -17.974098 0.003636 -0.029176 0.130688 0.990987
1743057200.004409 748.106934 565.632141 -17.785162 -0.000638 -0.020546 0.127901 0.991574
1743057201.037772 751.969299 566.760376 -17.587595 0.006162 -0.022147 0.127488 0.991574
1743057202.137632 756.126587 568.091187 -17.481689 0.013208 -0.030741 0.121099 0.992076
1743057203.137868 759.588196 569.135620 -17.246498 0.012156 -0.025472 0.116244 0.992820
1743057204.137925 762.397095 569.938110 -17.163042 0.021818 -0.028839 0.113189 0.992915
1743057205.271252 764.915955 570.606567 -17.010977 0.014795 -0.030446 0.111513 0.993186
1743057206.371118 766.739441 571.084839 -16.878626 0.015049 -0.029853 0.111503 0.993202
1743057207.437974 768.214417 571.527893 -16.829721 0.013127 -0.029840 0.109476 0.993455
1743057208.537856 770.002625 572.028442 -16.724955 0.009511 -0.027027 0.104312 0.994132
1743057209.571245 772.084167 572.565735 -16.604589 0.007143 -0.026411 0.099550 0.994656
1743057210.671360 774.537842 573.131409 -16.497528 0.007569 -0.028068 0.097431 0.994818
1743057211.671495 776.871765 573.594971 -16.414995 0.013166 -0.022190 0.097380 0.994913
1743057212.704911 779.470215 574.122803 -16.299265 0.015011 -0.024420 0.096063 0.994962
1743057213.738229 782.352905 574.906494 -16.218344 0.018133 -0.022111 0.099054 0.994671
1743057214.838247 785.839050 575.675720 -16.112686 0.018715 -0.025881 0.105319 0.993925
1743057215.938112 789.677002 576.615784 -15.882108 0.017511 -0.025898 0.107373 0.993727
1743057216.938361 793.479858 577.714844 -15.629262 0.016523 -0.024855 0.099413 0.994599
1743057217.939613 797.524902 578.532288 -15.535460 0.023373 -0.025337 0.091197 0.995236
1743057219.038243 802.235352 579.506287 -15.303150 0.025678 -0.027057 0.085769 0.995617
1743057220.138461 806.979736 580.427490 -15.110703 0.021559 -0.029177 0.083335 0.995861
1743057221.238498 811.716492 581.402100 -14.879633 0.020457 -0.029955 0.084672 0.995748
1743057222.338492 816.377686 582.432251 -14.548466 0.017992 -0.025099 0.079382 0.996366
1743057223.405281 820.972778 583.224060 -14.444733 0.019000 -0.028002 0.082628 0.996006
1743057224.471992 825.668091 584.222229 -14.156940 0.016141 -0.031440 0.079341 0.996221
1743057225.538489 830.413025 585.184753 -13.887218 0.020925 -0.026031 0.080893 0.996163
1743057226.571986 834.723267 585.886230 -13.633038 0.020964 -0.026149 0.085971 0.995734
1743057227.638732 839.356140 586.876831 -13.386839 0.021494 -0.025849 0.087980 0.995555
1743057228.672109 843.998901 587.901489 -13.166205 0.022832 -0.023642 0.085316 0.995812
1743057229.738692 848.826782 588.932373 -12.874546 0.014696 -0.026169 0.085427 0.995892
1743057230.772007 853.604126 589.972900 -12.655433 0.019121 -0.024910 0.085121 0.995876
1743057231.772239 857.947937 590.858276 -12.495550 0.018565 -0.020408 0.083796 0.996101
1743057232.772242 861.705444 591.762085 -12.279830 0.017938 -0.026484 0.082916 0.996043
1743057233.872112 864.926086 592.970032 -12.127718 0.016342 -0.025474 0.068470 0.997194
1743057234.872354 867.230469 593.483093 -12.052143 0.015914 -0.029200 0.065530 0.997296
1743057235.905722 869.079224 593.750000 -11.984795 0.014855 -0.032086 0.067581 0.997087
1743057236.972242 870.657410 594.098511 -11.786592 0.018297 -0.029691 0.060080 0.997584
1743057237.972360 872.428345 594.470825 -11.656259 0.015595 -0.034258 0.056142 0.997713
1743057239.039123 874.578308 594.858582 -11.443380 0.017409 -0.029730 0.055145 0.997884
1743057240.239120 877.348206 595.583618 -11.295542 0.023224 -0.029452 0.048896 0.998099
1743057241.305870 880.126709 596.208618 -11.142390 0.029357 -0.033838 0.041468 0.998135
1743057242.372977 883.194946 596.590759 -10.942854 0.032450 -0.035106 0.038620 0.998110
1743057243.439147 886.212158 596.945251 -10.784887 0.031173 -0.034596 0.038735 0.998164
1743057244.506015 888.623108 597.132080 -10.644710 0.027913 -0.034837 0.038897 0.998246
1743057245.539525 890.572998 597.346313 -10.471073 0.028719 -0.035521 0.038677 0.998207
1743057246.639258 892.115356 597.428955 -10.333659 0.031559 -0.034074 0.042273 0.998026
1743057247.639481 893.176819 597.547424 -10.268546 0.032718 -0.034511 0.044378 0.997882
1743057248.672861 894.144531 597.654602 -10.209255 0.027506 -0.038448 0.045632 0.997839
1743057249.739358 895.410461 597.797180 -10.094954 0.026943 -0.035623 0.048495 0.997824
1743057250.839595 897.124329 597.958618 -9.977374 0.028976 -0.035805 0.055115 0.997417
1743057251.872998 899.330322 598.325684 -9.809125 0.019684 -0.039670 0.062116 0.997086
1743057252.873106 901.989075 598.678589 -9.658321 0.017692 -0.038823 0.068471 0.996741
1743057253.972865 905.461426 599.123291 -9.407516 0.018117 -0.041200 0.073738 0.996262
1743057255.072980 909.459412 599.804565 -9.202516 0.023480 -0.043739 0.074173 0.996009
1743057256.073127 913.381897 600.625305 -8.902065 0.019192 -0.050350 0.074542 0.995761
1743057257.073222 917.309509 601.315125 -8.573448 0.028164 -0.045865 0.083008 0.995094
1743057258.206528 921.465393 602.182007 -8.182816 0.027381 -0.044967 0.099606 0.993633
1743057259.273235 925.482300 603.200989 -7.876697 0.021977 -0.047537 0.098174 0.993790
1743057260.339760 929.765991 604.221558 -7.517522 0.028656 -0.037211 0.084531 0.995313
1743057261.440000 934.814941 605.418762 -7.057967 0.027806 -0.041617 0.077237 0.995756
1743057262.473360 939.862610 606.510498 -6.609645 0.028068 -0.046230 0.080190 0.995311
1743057263.573383 945.525940 607.688782 -6.083735 0.028808 -0.038476 0.082987 0.995391
1743057264.640143 951.422668 608.731628 -5.684721 0.028533 -0.038036 0.083885 0.995340
1743057265.706610 957.483337 609.886902 -5.117721 0.025827 -0.029758 0.083055 0.995766
1743057266.706854 963.578735 611.067505 -4.795644 0.020876 -0.029600 0.082640 0.995921
1743057267.706901 969.533020 612.211792 -4.451450 0.018960 -0.017335 0.084515 0.996091
1743057268.840244 976.323547 613.583862 -4.299506 0.023045 -0.014923 0.087780 0.995762
1743057269.873628 982.718994 615.060669 -4.176738 0.026370 -0.015538 0.081745 0.996183
1743057270.907000 989.351929 616.263977 -3.986221 0.021040 -0.012586 0.071502 0.997139
1743057271.940349 995.955383 617.544250 -3.814209 0.017048 -0.015106 0.065795 0.997573
1743057273.006871 1002.665710 618.637390 -3.614012 0.020662 -0.014942 0.067048 0.997424
1743057274.007160 1009.052002 619.568298 -3.351067 0.006549 -0.009624 0.060192 0.998119
1743057275.073607 1016.340027 620.608154 -3.237670 0.016636 -0.011480 0.032763 0.999259
1743057276.107233 1023.142273 620.793579 -3.154450 0.018358 -0.013329 -0.011634 0.999675
1743057277.240363 1030.878052 620.400208 -2.881842 0.021335 -0.015653 -0.069400 0.997238
1743057278.307247 1037.579590 619.095032 -2.737663 0.017244 -0.014346 -0.118678 0.992679
1743057279.374050 1044.310059 617.331726 -2.541738 0.007346 -0.013264 -0.155620 0.987701
1743057280.407344 1051.001221 615.289551 -2.337408 0.002025 -0.013716 -0.171335 0.985115
1743057281.473866 1058.151489 613.146545 -2.115455 0.002372 -0.019522 -0.178082 0.983819
1743057282.574123 1065.457397 610.658447 -1.899757 0.002688 -0.016895 -0.191590 0.981326
1743057283.607507 1072.163818 608.138245 -1.711377 0.003397 -0.017731 -0.198353 0.979964
1743057284.673992 1079.463501 605.588440 -1.488412 0.005514 -0.018210 -0.198969 0.979821
1743057285.674112 1086.317993 603.110535 -1.232732 0.000082 -0.014749 -0.197674 0.980157
1743057286.740849 1093.659668 600.567017 -1.048624 -0.005687 -0.014573 -0.194696 0.980739
1743057287.907628 1101.560547 597.683289 -0.742880 -0.003109 -0.017806 -0.199514 0.979728
1743057289.007626 1108.632324 594.992249 -0.478081 -0.007148 -0.012310 -0.201560 0.979373
1743057290.174351 1115.911133 592.329895 -0.266599 -0.004730 -0.015323 -0.199298 0.979808
1743057291.174372 1122.076416 589.996948 -0.077538 -0.007705 -0.015190 -0.198429 0.979967
1743057292.241097 1129.015625 587.502136 0.141933 -0.009856 -0.011235 -0.198346 0.980018
1743057293.341131 1135.811279 585.102051 0.245853 -0.002893 -0.014018 -0.198569 0.979982
1743057294.374489 1142.024170 582.917969 0.420115 -0.003600 -0.010562 -0.201539 0.979417
1743057295.474366 1148.825684 580.402649 0.570475 -0.002032 -0.010781 -0.208875 0.977881
1743057296.474607 1154.615845 578.109009 0.681422 -0.004779 -0.009315 -0.215442 0.976461
1743057297.541119 1160.401978 575.951965 0.674430 0.000231 -0.013624 -0.217723 0.975915
1743057298.641366 1165.925293 573.767944 0.845711 -0.002966 -0.016930 -0.217341 0.975944
1743057299.807871 1171.768921 571.359558 1.032415 -0.000678 -0.016347 -0.218977 0.975593
1743057300.974748 1177.964844 568.888489 1.161650 0.005685 -0.019305 -0.225696 0.973990
1743057302.041479 1183.645020 566.506531 1.358275 0.007968 -0.016676 -0.223489 0.974531
1743057303.041494 1188.804199 564.235840 1.608777 0.013085 -0.021730 -0.221140 0.974912
1743057304.074854 1194.405396 561.836853 1.836115 0.011761 -0.027117 -0.223047 0.974359
1743057305.208235 1200.779175 559.276978 2.141568 0.008901 -0.017030 -0.217590 0.975851
1743057306.241618 1206.509521 556.995789 2.326239 0.003478 -0.016832 -0.218935 0.975588
1743057307.374988 1212.441040 554.423950 2.487543 0.009605 -0.016197 -0.220502 0.975205
1743057308.474853 1217.893677 552.015747 2.689822 0.013306 -0.019511 -0.223894 0.974327
1743057309.474995 1222.653320 549.935486 2.846009 0.011279 -0.018113 -0.220928 0.975057
1743057310.541813 1227.807251 547.833740 3.029661 0.010098 -0.016558 -0.214174 0.976603
1743057311.575121 1232.692871 545.891663 3.178492 0.011829 -0.019841 -0.212894 0.976802
1743057312.708483 1237.979736 543.725952 3.390367 0.017991 -0.018398 -0.229032 0.973079
1743057313.808371 1242.997681 541.863708 3.507248 0.021701 -0.023588 -0.230581 0.972525
1743057314.841733 1247.798828 540.055664 3.667742 0.026969 -0.025457 -0.232432 0.971905
1743057316.042014 1253.206055 537.708984 3.926020 0.025969 -0.026326 -0.229304 0.972652
1743057317.208499 1258.669922 535.298523 4.096615 0.031682 -0.027695 -0.220022 0.974587
1743057318.241905 1264.067383 533.192322 4.287793 0.031635 -0.032950 -0.223436 0.973648
1743057319.308734 1269.628174 530.798645 4.624473 0.024236 -0.038917 -0.232186 0.971590
1743057320.375511 1275.498779 528.259216 5.141582 0.018223 -0.049382 -0.242363 0.968757
1743057321.542152 1281.794922 525.273376 5.698741 0.014412 -0.048622 -0.248813 0.967223
1743057322.542255 1287.247192 522.533936 6.188834 0.019002 -0.044194 -0.245392 0.968230
1743057323.608729 1293.144165 519.657532 6.669664 0.024701 -0.045934 -0.249452 0.966982
1743057324.675620 1299.300781 516.579407 7.252572 0.020913 -0.039992 -0.249350 0.967361
1743057325.742359 1305.608154 513.437988 7.697896 0.028402 -0.037535 -0.240930 0.969400
1743057326.775724 1311.889648 510.477509 8.149136 0.027639 -0.041162 -0.240879 0.969288
1743057327.809128 1318.092651 507.368134 8.658801 0.025357 -0.040060 -0.238179 0.970063
1743057328.875603 1324.788208 504.203674 9.192881 0.015899 -0.045633 -0.237611 0.970158
1743057329.908997 1331.121826 501.143188 9.676797 0.016204 -0.038235 -0.234544 0.971218
1743057330.975862 1337.747192 498.023956 10.240446 0.024011 -0.046363 -0.231896 0.971338
1743057332.042364 1344.651978 494.838623 10.823522 0.027128 -0.048649 -0.233036 0.970872
1743057333.042624 1350.980469 491.783997 11.430633 0.018554 -0.048334 -0.232883 0.971126
1743057334.075994 1357.274536 488.811005 11.950394 0.023154 -0.040184 -0.229739 0.972147
1743057335.209352 1362.363892 486.432129 12.359812 0.024059 -0.035863 -0.228679 0.972544
1743057336.209369 1365.102783 485.172760 12.549288 0.023064 -0.042445 -0.229298 0.972157
1743057337.276113 1366.878296 484.311829 12.723040 0.019494 -0.039274 -0.229081 0.972419
1743057338.309494 1368.044800 483.761444 12.805129 0.016964 -0.037177 -0.227114 0.973010
1743057339.309506 1369.159180 483.262360 12.902058 0.014753 -0.040149 -0.225763 0.973243
1743057340.342854 1370.931885 482.534607 12.993404 0.013269 -0.039064 -0.227739 0.972848
1743057341.376267 1373.210815 481.408600 13.141219 0.013555 -0.036180 -0.224887 0.973619
1743057342.509613 1376.451538 479.958313 13.352783 0.009795 -0.038834 -0.223672 0.973841
1743057343.543014 1379.832520 478.376770 13.584257 0.012532 -0.042181 -0.220321 0.974434
1743057344.576368 1383.670410 476.781067 13.912727 0.013770 -0.044287 -0.220986 0.974174
1743057345.609794 1387.671265 475.133209 14.219169 0.015229 -0.049380 -0.213133 0.975656
1743057346.743127 1392.036377 473.399628 14.593122 0.007390 -0.046559 -0.213211 0.975868
1743057347.809620 1396.422607 471.601410 14.944043 0.014488 -0.045621 -0.214595 0.975529
1743057348.876464 1400.890137 469.677826 15.244956 0.019709 -0.034516 -0.213186 0.976203
1743057349.976393 1405.250977 467.817413 15.505726 0.019217 -0.025480 -0.214810 0.976134
1743057350.976638 1408.785156 466.290070 15.658229 0.018073 -0.023207 -0.224554 0.974018
1743057352.076623 1412.022583 464.799316 15.812674 0.021483 -0.022860 -0.225070 0.973837
1743057353.176481 1415.363892 463.355286 15.932494 0.025480 -0.018081 -0.211610 0.976855
1743057354.243374 1418.973389 461.843811 15.922255 0.030024 -0.026050 -0.202963 0.978379
1743057355.276744 1423.126953 460.244507 16.061607 0.030731 -0.023187 -0.206985 0.977586
1743057356.276845 1427.433960 458.487244 16.221329 0.027895 -0.026372 -0.202745 0.978479
1743057357.309992 1432.269287 456.577698 16.389698 0.025019 -0.025110 -0.195696 0.980024
1743057358.310256 1437.161621 454.702057 16.540958 0.021142 -0.025441 -0.191271 0.980980
1743057359.410259 1442.636597 452.585938 16.722208 0.023975 -0.019111 -0.196221 0.980080
1743057360.443639 1447.686157 450.588837 16.963890 0.023418 -0.026084 -0.203703 0.978405
1743057361.476988 1452.775024 448.564026 17.162775 0.021380 -0.020145 -0.200190 0.979317
1743057362.477004 1457.647217 446.596863 17.315035 0.020054 -0.013959 -0.197555 0.979987
1743057363.576890 1462.616943 444.596008 17.505341 0.017952 -0.024003 -0.194617 0.980421
1743057364.643742 1467.270874 442.851044 17.688063 0.021890 -0.022126 -0.196067 0.980096
1743057365.743618 1471.888794 441.055450 17.873104 0.019189 -0.023659 -0.197913 0.979746
1743057366.777091 1476.060669 439.299286 18.035419 0.019783 -0.022387 -0.203298 0.978661
1743057367.777233 1480.049927 437.876221 18.181683 0.020385 -0.022488 -0.200787 0.979165
1743057368.777723 1483.977539 436.278168 18.319874 0.019657 -0.020348 -0.196817 0.980032
1743057369.810608 1488.161133 434.759613 18.418415 0.021466 -0.019765 -0.191369 0.981084
1743057370.910489 1492.547119 433.165253 18.567266 0.019123 -0.016258 -0.198017 0.979877
1743057371.910750 1496.113525 431.606689 18.662645 0.021816 -0.016573 -0.200339 0.979343
1743057372.977243 1499.797119 430.140991 18.775238 0.018935 -0.021673 -0.206545 0.978014
1743057374.010607 1502.893066 428.699158 18.838800 0.013393 -0.015459 -0.228832 0.973251
1743057375.010777 1505.240845 427.178925 18.909733 0.025513 -0.013104 -0.291152 0.956247
1743057376.043998 1507.007324 425.213623 18.900984 0.036262 -0.017255 -0.396182 0.917293
1743057377.044236 1507.965698 423.068939 18.826895 0.037365 -0.008376 -0.505109 0.862206
1743057378.077633 1508.318726 421.161102 18.696527 0.033206 -0.016726 -0.600588 0.798694
1743057379.110999 1508.282104 419.593140 18.690681 0.028861 -0.002307 -0.667295 0.744230
1743057380.181622 1508.038696 417.904083 18.667639 0.019880 -0.006732 -0.723928 0.689556
1743057381.244349 1507.619995 415.796082 18.542807 0.026861 -0.000578 -0.761023 0.648168
1743057382.277725 1507.107056 413.224884 18.465506 -0.000374 -0.003230 -0.784634 0.619950
1743057383.377614 1506.225952 410.531647 18.584881 -0.027734 -0.030834 -0.809187 0.586086
1743057384.444488 1505.480103 408.674774 18.678829 -0.024879 -0.031521 -0.825726 0.562641
1743057385.544368 1504.918213 407.579895 18.783888 -0.025742 -0.030881 -0.835551 0.547940
1743057386.544764 1504.733398 407.084778 18.815315 -0.023714 -0.027567 -0.839475 0.542180
1743057390.777969 1504.622192 406.904083 18.831242 -0.026721 -0.028758 -0.838123 0.544066
1743057391.811235 1504.403687 406.279114 18.844749 -0.024269 -0.022285 -0.831923 0.553911
1743057392.844666 1504.029907 405.297089 18.865379 -0.011230 -0.018509 -0.828460 0.559630
1743057393.911505 1503.488892 403.898315 18.953121 -0.010956 -0.009014 -0.841976 0.539328
1743057394.978264 1502.414185 402.657532 18.913950 0.012145 0.016162 0.877593 -0.478979
1743057395.978294 1501.337036 401.580536 18.978630 0.012206 0.013593 0.915693 -0.401463
1743057397.078116 1499.520264 400.904663 18.915155 0.005004 -0.000010 0.956914 -0.290328
1743057398.078363 1497.534912 400.542725 18.960615 -0.005472 -0.010252 0.988926 -0.147954
1743057399.078417 1494.978271 400.516846 18.869431 -0.003230 -0.009635 0.999618 -0.025703
1743057400.178257 1491.786865 401.097961 18.796555 -0.001589 -0.014122 0.996050 0.087652
1743057401.211627 1488.365479 402.216217 18.762001 0.003263 -0.013172 0.987692 0.155819
1743057402.278475 1484.521729 403.599915 18.704382 0.007750 -0.007409 0.987051 0.160045
1743057403.345243 1480.548950 404.816406 18.731754 0.003814 -0.005204 0.987016 0.160489
1743057404.445232 1476.470703 406.056427 18.738476 0.000687 -0.008630 0.987217 0.159147
1743057405.511888 1472.582764 407.283417 18.701996 0.007894 -0.010622 0.987239 0.158694
1743057406.578529 1468.875732 408.431458 18.695618 0.010349 -0.007150 0.986957 0.160493
1743057407.645373 1465.091675 409.561493 18.739580 0.010091 -0.008550 0.987028 0.160004
1743057408.678765 1461.543335 410.625610 18.862158 0.009951 -0.010086 0.986887 0.160788
1743057409.812119 1457.703247 412.039886 18.885307 0.008041 -0.005174 0.986448 0.163795
1743057410.845489 1454.162720 413.249329 18.938745 0.010945 -0.006916 0.986660 0.162277
1743057411.845493 1450.738037 414.223816 19.026825 0.007372 -0.007031 0.986533 0.163246
1743057412.945372 1447.084961 415.357971 18.656059 -0.047605 0.002771 0.985253 0.164324
1743057413.945627 1443.293457 416.501190 18.238941 -0.046794 0.001791 0.984921 0.166547
1743057415.012118 1438.858765 417.871185 17.831213 -0.045333 0.008056 0.985015 0.166207
1743057416.078991 1434.462769 419.241699 17.464350 -0.037699 0.004125 0.985987 0.162456
1743057417.145734 1430.038940 420.535553 17.541279 0.011281 -0.001107 0.987246 0.158796
1743057418.145853 1426.240601 421.544891 17.671665 0.014253 -0.002540 0.987047 0.159775
1743057419.212503 1422.220581 422.843170 17.724016 0.013384 -0.005189 0.985420 0.169530
1743057420.278969 1418.571167 424.097473 17.945934 0.009482 0.001572 0.983845 0.178766
1743057421.312362 1415.275879 425.173889 17.848686 0.009088 0.004756 0.981637 0.190480
1743057422.379247 1411.951782 426.566101 17.976114 0.006194 0.005666 0.982178 0.187767
1743057423.479108 1408.641235 427.582611 17.931293 0.006358 0.004523 0.986000 0.166563
1743057424.479117 1405.657837 428.280090 17.695532 -0.041214 0.011703 0.989183 0.140292
1743057425.512541 1402.374268 428.873108 17.351490 -0.042894 0.016933 0.990961 0.125972
1743057426.512753 1399.037598 429.405426 17.132282 -0.045595 0.016390 0.991321 0.122212
1743057427.579238 1395.292236 430.053864 16.880180 -0.019186 0.013381 0.992918 0.116479
1743057428.579492 1392.195068 430.683044 16.898502 0.001739 0.007544 0.994423 0.105183
1743057429.679509 1389.254028 431.264465 16.899338 0.006578 0.009599 0.995837 0.090406
1743057430.746260 1386.821899 431.310944 16.934298 0.024702 0.008655 0.993509 0.110703
1743057431.812749 1385.453735 432.145203 17.252539 0.020337 0.012741 0.978965 0.202612
1743057432.879608 1384.662231 433.299255 17.319839 0.016709 0.014592 0.941931 0.335072
1743057433.979490 1384.269043 434.631744 17.349293 0.011029 0.015795 0.876168 0.481622
1743057434.979750 1384.205322 435.921631 17.355076 0.005495 0.010190 0.791814 0.610652
1743057436.046243 1384.796753 437.339661 17.325348 0.004860 0.006590 0.673924 0.738755
1743057437.046516 1385.733276 438.414337 17.270603 0.002918 0.004358 0.543221 0.839573
1743057438.079734 1387.028198 439.165192 17.239321 0.001931 -0.000446 0.382731 0.923858
1743057439.179864 1388.740356 439.362183 17.243244 0.003693 -0.000528 0.202210 0.979335
1743057440.246478 1389.872681 439.139648 17.213907 0.010522 -0.001105 0.067085 0.997691
1743057441.313237 1389.996338 439.113617 17.237448 0.009169 0.000283 0.050102 0.998702
1743057442.346614 1389.652100 439.224823 17.239565 0.011534 0.002880 0.095038 0.995403
1743057443.380019 1389.065918 439.345459 17.225182 0.005400 0.001737 0.157631 0.987482
1743057444.446736 1388.439087 439.170288 17.243656 0.000395 0.003006 0.177803 0.984061
1743057445.446738 1387.901367 438.753693 17.185144 0.002824 -0.001328 0.142563 0.989781
1743057446.580225 1387.205444 438.230927 17.240206 0.006963 0.001725 0.055688 0.998422
1743057447.613469 1386.422852 437.884369 17.223801 0.002260 -0.000863 -0.019149 0.999814
1743057448.680250 1385.590454 437.644958 17.101099 -0.000157 -0.006726 -0.088040 0.996094
1743057449.746744 1384.807007 437.543671 17.066906 0.004944 -0.008309 -0.154295 0.987978
1743057450.913640 1384.075073 437.637543 17.102369 0.002191 -0.007307 -0.188002 0.982139
1743057452.013493 1383.483521 437.880554 17.070145 0.003789 -0.007256 -0.180776 0.983490
1743057453.046870 1383.047485 438.122040 17.065773 0.001795 -0.006902 -0.160455 0.987017
1743057454.047114 1382.617920 438.316284 17.084164 0.003545 -0.005175 -0.156660 0.987633
1743057455.113641 1382.150879 438.387268 17.036221 0.003494 -0.006760 -0.155826 0.987755
1743057456.113950 1381.847412 438.485046 17.027973 0.003783 -0.006779 -0.156435 0.987658
1743057457.180360 1381.519165 438.565002 17.011040 0.005029 -0.007605 -0.155696 0.987763
1743057458.313738 1381.159180 438.692963 17.004751 0.004415 -0.009302 -0.156693 0.987594
1743057459.413862 1380.789673 438.794495 16.987127 0.003901 -0.007981 -0.156304 0.987669
1743057461.414330 1380.674927 438.791962 17.092627 0.004176 -0.004157 -0.155177 0.987869
1743057462.580766 1380.719727 438.839752 16.999216 0.003860 -0.007377 -0.156688 0.987613
1743057467.914239 1380.558105 438.860382 17.060522 -0.018052 -0.142342 -0.153309 0.977706
1743057469.047612 1380.450562 438.955994 17.071669 -0.021417 -0.243677 -0.080656 0.966259
1743057470.081006 1380.385254 439.005005 17.030468 0.027348 -0.280756 0.013779 0.959290
1743057477.481119 1380.463623 438.925049 17.107681 -0.022500 -0.238408 -0.102608 0.965467
1743057478.581388 1380.540405 438.808075 17.075306 -0.007727 -0.127085 -0.154496 0.979756
1743057479.647860 1380.591675 438.807220 17.028141 0.005167 -0.016168 -0.160125 0.986951
1743057524.249602 1380.578491 438.769196 17.018808 -0.008717 -0.082607 -0.198371 0.976601
1743057525.382984 1380.431519 438.921051 16.988270 -0.045440 -0.196910 -0.137754 0.969632
1743057526.483128 1380.377441 438.969299 17.017347 0.019979 -0.266772 -0.058831 0.961755
1743057619.686730 1380.441406 438.835724 17.051348 -0.032904 -0.247121 -0.133687 0.959154
1743057620.820005 1380.492920 438.772308 17.080153 -0.017457 -0.186734 -0.143232 0.971756
1743057621.886618 1380.540649 438.745056 17.064116 -0.003447 -0.106181 -0.177261 0.978413
1743057623.986811 1380.584473 438.646667 16.994762 0.003700 -0.020634 -0.198081 0.979961
1743057627.120003 1380.564331 438.656982 17.021055 -0.007177 -0.074603 -0.232376 0.969734
1743057628.153371 1380.517944 438.702911 17.064743 -0.008755 -0.144219 -0.177625 0.973434
1743057631.320423 1380.528198 438.734192 17.054947 -0.000413 -0.062384 -0.113168 0.991615
1743057635.620496 1380.523682 438.810242 17.077673 0.005415 -0.000478 -0.136253 0.990659
1743057641.053878 1380.546631 438.791656 17.039274 -0.003177 -0.081879 -0.133456 0.987662
1743057643.154114 1380.634888 438.754730 16.996239 0.005313 -0.024371 -0.119257 0.992550
1743057663.154853 1380.471436 438.893250 17.089840 -0.025036 -0.177038 -0.003006 0.983881
1743057665.325491 1380.543213 438.834106 17.089687 -0.021013 -0.156812 -0.090013 0.983293
1743057666.421650 1380.557373 438.833649 17.042494 -0.006927 -0.102069 -0.092904 0.990405
1743057682.655629 1380.664062 438.840973 17.007528 -0.000898 -0.048715 -0.112146 0.992497
1743057691.155728 1380.829224 438.762482 16.971441 0.004642 -0.006409 -0.131168 0.991329
1743057692.155986 1381.284668 438.531647 17.008726 0.004009 -0.005747 -0.159624 0.987153
1743057693.222514 1381.978882 437.866486 16.990734 0.005956 -0.004025 -0.219987 0.975476
1743057694.256005 1382.784302 437.080322 17.001251 0.011876 -0.004086 -0.289149 0.957202
1743057695.358336 1383.697266 436.055573 17.052334 0.012945 -0.006203 -0.350674 0.936388
1743057696.422750 1384.733398 434.895538 17.093807 0.009070 0.000830 -0.377104 0.926126
1743057697.489485 1386.054321 433.749664 17.064606 0.010734 0.007412 -0.366010 0.930520
1743057705.423112 1403.187500 428.195099 17.890621 -0.002267 -0.066699 -0.083779 0.994247
1743057706.523106 1405.467285 427.563995 18.155918 -0.001002 -0.066239 -0.094652 0.993304
