timestamp,tag_id,pos_x,pos_y,pos_z,distance
1741971922,3,-1.3095158321365923,-1.2256893843146985,0.1293084169724256,1.7982955397092135
1741971922,4,-1.5792711350457385,-0.4840532942449705,-0.05521256457104126,1.652710905435241
1741971922,10,-1.5371873335233965,-0.7570549127697178,0.369117607251577,1.7528048514528547
1741971922,2,-1.3384792864579391,-0.8358673467333251,-0.31613625748778895,1.6093921693951254
1741971922,3,-1.31283150766789,-1.2264205773098067,0.13000704868587465,1.8012595128638393
1741971922,4,-1.581572615728102,-0.4836327440050811,-0.05479321957686688,1.654773358138967
1741971922,10,-1.5354441386556061,-0.7574832027409603,0.3677799911734113,1.751180067061658
1741971922,2,-1.3354273407254018,-0.8358045518496509,-0.31612013048882076,1.6068190215919724
1741971922,3,-1.3133491263398704,-1.226309368399667,0.13034412463247924,1.8015854643920444
1741971922,4,-1.579559324981711,-0.4837038476371598,-0.0546832720277899,1.6528663991972663
1741971922,10,-1.537011342458647,-0.7571759417765481,0.3688642421706917,1.752649452344619
1741971922,2,-1.3354273407254018,-0.8358045518496509,-0.31612013048882076,1.6068190215919724
1741971922,3,-1.3133491263398704,-1.226309368399667,0.13034412463247924,1.8015854643920444
1741971922,4,-1.579559324981711,-0.4837038476371598,-0.0546832720277899,1.6528663991972663
1741971922,10,-1.537011342458647,-0.7571759417765481,0.3688642421706917,1.752649452344619
1741971922,2,-1.3405694548158227,-0.8358520070029651,-0.31530210647152934,1.6109594840161128
1741971922,3,-1.3098477742357262,-1.2254943661356985,0.12907368104960595,1.798387513368662
1741971922,4,-1.5712250285635747,-0.48644349779814977,-0.05656363118928111,1.645774836151052
1741971922,10,-1.536032485243446,-0.7573431885858878,0.36848003742406077,1.7517825318802087
1741971922,2,-1.3354002128842521,-0.8358166867922381,-0.31595917814976165,1.606771130170297
1741971922,3,-1.305037778397874,-1.2249272829995683,0.1271283807278349,1.794361189077841
1741971922,4,-1.5858151271045202,-0.4828101711247004,-0.05319206984049733,1.6585369079369034
1741971922,10,-1.5355362176048868,-0.7579145433283209,0.3684584195831848,1.7515900026908802
1741971922,2,-1.3374448319658856,-0.8356647348422039,-0.3156629334365407,1.6083337076480457
1741971922,3,-1.3105130936006357,-1.2254794780572065,0.12925776967743396,1.7988752293197148
1741971922,4,-1.572911020220265,-0.4857408087408098,-0.056499531233226444,1.6471749779049296
1741971922,10,-1.5301436104163486,-0.7577708966636085,0.36503644229019916,1.7460835617255646
1741971922,2,-1.3374448319658856,-0.8356647348422039,-0.3156629334365407,1.6083337076480457
1741971922,3,-1.3105130936006357,-1.2254794780572065,0.12925776967743396,1.7988752293197148
1741971922,4,-1.572911020220265,-0.4857408087408098,-0.056499531233226444,1.6471749779049296
1741971922,10,-1.5301436104163486,-0.7577708966636085,0.36503644229019916,1.7460835617255646
1741971922,2,-1.3358892074201334,-0.8357239705595234,-0.316127965157833,1.6071625368406892
1741971922,3,-1.3116287029503455,-1.225721120335369,0.12928516967758957,1.7998546536701128
1741971922,4,-1.578163593989515,-0.484682087176216,-0.05465274098520213,1.6518183850292354
1741971922,10,-1.5316958371438603,-0.7578322642550906,0.366034516684615,1.747679360087075
1741971923,2,-1.338082113533302,-0.8356216432983057,-0.31573599369286554,1.608855646420626
1741971923,3,-1.3168703278225962,-1.2271506231743063,0.13124888370166793,1.8047915064432276
1741971923,4,-1.5825912305721106,-0.48337677493237835,-0.054408442978754676,1.6556595025231327
1741971923,10,-1.531524854466905,-0.7580890934617991,0.3647433640686548,1.7473709323173847
1741971923,2,-1.338082113533302,-0.8356216432983057,-0.31573599369286554,1.608855646420626
1741971923,3,-1.3168703278225962,-1.2271506231743063,0.13124888370166793,1.8047915064432276
1741971923,4,-1.5825912305721106,-0.48337677493237835,-0.054408442978754676,1.6556595025231327
1741971923,10,-1.531524854466905,-0.7580890934617991,0.3647433640686548,1.7473709323173847
1741971923,2,-1.3358737120429778,-0.8360234463905643,-0.31602754343304496,1.6072856577629773
1741971923,3,-1.3053946731775963,-1.2246305808143612,0.1268518123110537,1.7943986999863664
1741971923,4,-1.5830044398701482,-0.4838616475288056,-0.05416231008663469,1.6561880045549817
1741971923,10,-1.5312211357828966,-0.7582568164382428,0.3651068191018818,1.7472534320178104
1741971923,2,-1.331450545670538,-0.836197240710992,-0.31600077211660565,1.6036966262100016
1741971923,3,-1.3063198555617412,-1.2246395609759841,0.12751975128971935,1.7951253177177606
1741971923,4,-1.5634365105705579,-0.48816226513435274,-0.058559321183502544,1.638921997467731
1741971923,10,-1.52003538463173,-0.7586359252620476,0.35969254959793084,1.7364949662659532
1741971923,2,-1.3374079765468856,-0.8356767566560557,-0.315800516566927,1.6083363154546866
1741971923,3,-1.3100727739872406,-1.2253447859471145,0.1288008989733824,1.7984299233405663
1741971923,4,-1.5848699829397561,-0.4836333578373689,-0.053923886516490036,1.6578968222339878
1741971923,10,-1.5355946230285036,-0.7581297817520958,0.3673470307384313,1.7515009144290716
1741971923,2,-1.3372477273728778,-0.8358371350493081,-0.3158469959474466,1.6082955342661336
1741971923,3,-1.3078865795597971,-1.2244758451948463,0.12817935334783917,1.7962010875965222
1741971923,4,-1.562325504191384,-0.48933398665506583,-0.058670639742585504,1.6382157902762402
1741971923,10,-1.52208319744456,-0.7587382584077187,0.3611473642214324,1.738634068284273
1741971923,2,-1.3393785650180239,-0.8359270645316343,-0.3157386330698654,1.6100931283807913
1741971923,3,-1.3136638305505222,-1.226040653689348,0.12984654418326919,1.801596089369649
1741971923,4,-1.5833339891784766,-0.4847769802155968,-0.05433837278400723,1.6567763580494488
1741971923,10,-1.536867782310963,-0.7581064392452346,0.367787910110567,1.7526996035698774
1741971923,2,-1.3396367408047092,-0.8355909689129345,-0.3153950137953211,1.6100661102481695
1741971923,3,-1.307199375712438,-1.2238773151587985,0.12810656132277515,1.7952874927089653
1741971923,4,-1.5931377456257851,-0.48276888089246955,-0.05291507882731762,1.6655190405585514
1741971923,10,-1.5441171119673127,-0.7577878090458623,0.3702701501561805,1.7594430945914346
1741971923,2,-1.3422025481842632,-0.8354654983012381,-0.3153658370309093,1.6121308539849584
1741971923,3,-1.3141584343378978,-1.2250789333023795,0.1297921858681914,1.8012986412239294
1741971923,4,-1.588615554043956,-0.48305301869265665,-0.0530208050772011,1.6612798690134989
1741971923,10,-1.5386361236942367,-0.7575696162260486,0.3683650573620956,1.754139578269383
1741971923,2,-1.3414364509410142,-0.835505061529895,-0.31489568754734376,1.6114216561133874
1741971923,3,-1.3182878085287542,-1.2268320106117085,0.13183122478655063,1.805651959876497
1741971923,4,-1.5851502416661938,-0.4838721329340009,-0.05332925522465473,1.658215166722132
1741971923,10,-1.5438407117737163,-0.7576564002714917,0.3710711277349381,1.7593126913771777
1741971924,2,-1.3425020260589877,-0.8355958633804511,-0.3151476534597897,1.6124050918898205
1741971924,3,-1.314419983856195,-1.2250004816751,0.12987467111519485,1.8014420624216663
1741971924,4,-1.5957715671600587,-0.4813979757159274,-0.0512521931543268,1.6675903852214402
1741971924,10,-1.539325992777464,-0.757474939098807,0.3688764759044083,1.7548112861156104
1741971924,2,-1.3402767380470586,-0.8357738076012107,-0.3148660695606278,1.610590026599832
1741971924,3,-1.3146029117563143,-1.2254170411967367,0.13047998859127566,1.801902541170394
1741971924,4,-1.5854312795726935,-0.48427471984380677,-0.052948288922102266,1.658589119651725
1741971924,10,-1.5385353677670004,-0.7577012235179238,0.36891960120016287,1.75422458486369
1741971924,2,-1.3397315089470567,-0.8360075254605773,-0.31485270888942085,1.6102550502908792
1741971924,3,-1.3167933383257886,-1.2265144115273316,0.1310204013969841,1.8042861865917053
1741971924,4,-1.589774924331962,-0.48330242137106744,-0.051921799987115574,1.6624263634374108
1741971924,10,-1.539640501623645,-0.7583152857401387,0.36894294554818213,1.7554639967532304
1741971924,2,-1.3411464735765501,-0.8364344542470284,-0.31352729510815586,1.6113956139372407
1741971924,3,-1.3161043464869033,-1.2259793780533714,0.1317852986856004,1.8034753813688456
1741971924,4,-1.5863631381939816,-0.4844915332787887,-0.05109188686620256,1.6594849902734998
1741971924,2,-1.340247095797573,-0.8364996380967322,-0.31283131016211907,1.6105456686935458
1741971924,3,-1.3160477103178745,-1.2266939870129066,0.13255567428859355,1.8039763635903452
1741971924,4,-1.5901394726213167,-0.4834157413348893,-0.04864570359440781,1.6627088517948518
1741971924,2,-1.3403268232866614,-0.8383480794907487,-0.31795081258581254,1.612574405983029
1741971924,3,-1.3169144176761132,-1.2279864780062806,0.12817493278461078,1.805171234826166
1741971924,4,-1.5837509037897677,-0.4868479236137926,-0.05556228905234864,1.6578223650158372
1741971924,2,-1.3420952198843445,-0.8422052487698178,-0.3326473366626465,1.619006952079141
1741971924,3,-1.3182363303103044,-1.2288898743544883,0.1156563918811565,1.8059052430357292
1741971924,4,-1.591197599289689,-0.4885099862893574,-0.07373895040855673,1.6661300187851646
1741971924,2,-1.3431025198578446,-0.8416762091814407,-0.33200646718812704,1.6194355541994478
1741971924,3,-1.3076122930340444,-1.2249500725107942,0.11245717269173235,1.7952713457101046
1741971924,4,-1.590762459972947,-0.48893710321313083,-0.07309150358966418,1.6658112326595194
1741971924,2,-1.3406314182055965,-0.8428109638719402,-0.3311282921744684,1.6177975355961813
1741971924,3,-1.3222430118947215,-1.2309380284395057,0.11720679402872639,1.8103238508425652
1741971924,4,-1.592056654203807,-0.4890637263690993,-0.07203527782909593,1.6670383318617974
1741971924,14,-1.2455216681041883,-0.750367711416215,-0.5191615077164263,1.5439898312966447
1741971924,2,-1.3412256988708535,-0.8419702533709821,-0.33098784933099984,1.6178236119175557
1741971924,3,-1.3200576594243185,-1.2294471850833306,0.11723253095329154,1.8077157053662642
1741971924,4,-1.5960228055179921,-0.4876794196463814,-0.07241137176645787,1.670438091891242
1741971924,14,-1.2463953628693623,-0.7492974969210685,-0.5189963757390081,1.5441196124344296
1741971925,2,-1.3425004857214236,-0.8423910910436957,-0.3307085552469161,1.619042449395799
1741971925,3,-1.322355816512879,-1.2306392246129383,0.11695415131548052,1.8101867528327846
1741971925,4,-1.5967234027531294,-0.4883111254877958,-0.07168652464717121,1.6712607031790938
1741971925,14,-1.2609100973335399,-0.748899051882904,-0.5246654307963151,1.5575679367980944
1741971925,2,-1.342216433957269,-0.841919592674141,-0.329931548786094,1.6184030347839657
1741971925,3,-1.3202772619885506,-1.2296334050168696,0.11772745430004336,1.8080348759781526
1741971925,4,-1.597109639332132,-0.4885671305290755,-0.07106585510685848,1.6716780182927262
1741971925,14,-1.2615796933256582,-0.7482805219542132,-0.5243417691504335,1.5577038720576957
1741971925,2,-1.3398099628538338,-0.8419191375457858,-0.3287160247302367,1.6161598917318425
1741971925,3,-1.3204942437244802,-1.2297832379887295,0.11788433018001622,1.8083054430735759
1741971925,4,-1.600735928925124,-0.48719903491925715,-0.07074803738650683,1.6747309331866052
1741971925,14,-1.2590731062476253,-0.7484935196343755,-0.5223256672482461,1.555098626607658
1741971925,2,-1.3412179091657803,-0.8424966076053728,-0.329110131703037,1.6177080986640264
1741971925,3,-1.320716503003539,-1.2305967330168204,0.11726680378683609,1.808980902024106
1741971925,4,-1.5949726579518222,-0.4894577847636976,-0.07010814520873263,1.669856836589381
1741971925,14,-1.2554381630846454,-0.7490916863632052,-0.5200813866821339,1.5516919748071878
1741971925,2,-1.341855130351831,-0.8418768158909459,-0.3293324535497865,1.6179590937187902
1741971925,3,-1.3206164338903772,-1.2296658307213064,0.1178492595070199,1.8083125472857868
1741971925,4,-1.5943537174173779,-0.4887251550669007,-0.0699223074616406,1.6690431937246375
1741971925,14,-1.2610833907764565,-0.7483307389327267,-0.5235005920935092,1.5570430576082668
1741971925,2,-1.340974980000702,-0.8419567835159911,-0.3276489812343263,1.6169288720288126
1741971925,3,-1.3197741868482082,-1.2291350175471734,0.11917020006022705,1.8074231193093482
1741971925,4,-1.596158214428257,-0.4885180592557401,-0.06951934016986716,1.6706896415443084
1741971925,14,-1.2591553943167573,-0.7486800871426187,-0.5210900171568459,1.5548405017561735
1741971925,2,-1.3399026237413754,-0.8414495614814563,-0.32778659549941674,1.6158033475071945
1741971925,3,-1.3183808589713448,-1.2290278051263714,0.11854332754334404,1.8062917692279992
1741971925,4,-1.5955071774114478,-0.4888418467231377,-0.06920206792264874,1.6701492240167952
1741971925,14,-1.2580198621599736,-0.7477686439996316,-0.5208388230716754,1.5533978879079033
1741971925,2,-1.3428861407600496,-0.8409273533934687,-0.32764051174327136,1.6179772265598045
1741971925,3,-1.3193603975485744,-1.2286542638484543,0.11936972830104502,1.8068072090644272
1741971925,4,-1.598086298252038,-0.48764934994509557,-0.06814981312746268,1.6722219057864551
1741971925,14,-1.2627534084661554,-0.7468451934767021,-0.5223651413651156,1.5573019150201872
1741971925,2,-1.34457669590785,-0.8403897036464261,-0.3286822462373724,1.6193126208873454
1741971925,3,-1.3189574311722136,-1.2275633720944161,0.1186784516732375,1.805725647113585
1741971925,4,-1.597113898369113,-0.4866998384560508,-0.06786073389655609,1.6710040742984174
1741971925,14,-1.2603981770060044,-0.7465056141638422,-0.5197994876727835,1.55436987360251
1741971925,2,-1.3446522421826754,-0.8403241950055617,-0.3284118583878946,1.6192864952961328
1741971925,3,-1.3178154344692996,-1.2266474160312355,0.11938499650459868,1.8043154325039785
1741971925,4,-1.5999485506500537,-0.4870841511395647,-0.06828593396744372,1.6738426759395173
1741971925,14,-1.2655040641995199,-0.7460774400096024,-0.5236291584400338,1.559589554519202
1741971926,2,-1.345021506600873,-0.8404506949739387,-0.32841158615663457,1.6196587275790462
1741971926,3,-1.3197485170152614,-1.2275566574120478,0.11931177738469541,1.80634071967149
1741971926,4,-1.5978021677030614,-0.48731386993121684,-0.06774908414182802,1.6718362698978622
1741971926,14,-1.2650241797619455,-0.746132121613999,-0.5231205287472125,1.559055613467125
1741971926,2,-1.3440821686559898,-0.8401318448599945,-0.3280453086816094,1.6186389706771733
1741971926,3,-1.3185847144963057,-1.226974317486907,0.11951115028903453,1.8051079026249854
1741971926,4,-1.595299027981109,-0.4874876892917781,-0.06703898003799502,1.6694662203030775
1741971926,14,-1.264111300625645,-0.7457854114176912,-0.5225648371168018,1.5579625378178463
1741971926,2,-1.3449239580290733,-0.8397632923535986,-0.3280510873313558,1.6191480339871425
1741971926,3,-1.3211649348649397,-1.2276775664130304,0.11916646126923248,1.8074483775980803
1741971926,4,-1.5987542554066791,-0.48688478276842867,-0.06750565803964091,1.6726114237143634
1741971926,14,-1.265960252426475,-0.7454248645090741,-0.5232814863560078,1.559531052372805
1741971926,2,-1.3439093077486681,-0.8390880077831759,-0.32725659617663355,1.6177941129822915
1741971926,4,-1.5974890234290104,-0.4864899246617548,-0.0667944125792276,1.671258543830181
1741971926,14,-1.264323494005936,-0.7446271140427064,-0.5219653565072431,1.5573796164894034
1741971926,2,-1.3460980461386918,-0.8397758972274971,-0.32821176636237076,1.6201624828890955
1741971926,4,-1.600291219817423,-0.486605307145797,-0.06772947481888222,1.6740083616656258
1741971926,14,-1.266739922431081,-0.7455766950578123,-0.5228428760193946,1.5600895206039502
1741971926,2,-1.348177609738131,-0.8400698046944783,-0.3294956590847522,1.6223031570931292
1741971926,4,-1.600589115005387,-0.48667112611840185,-0.06794418290695828,1.6743209704420403
1741971926,14,-1.269188444636281,-0.7456526794922805,-0.524720189038371,1.5627439019931397
1741971926,2,-1.3471074720886427,-0.8394628632558453,-0.32906721506775005,1.621012545347876
1741971926,4,-1.6002118872134843,-0.48661869815867465,-0.06808763308539076,1.673950945265767
1741971926,14,-1.268778261898178,-0.7450216931850203,-0.5248421146409329,1.5621507118336573
1741971926,2,-1.3476589087460644,-0.8350352958254231,-0.32331445582411306,1.6180237071630712
1741971926,4,-1.5986875065188282,-0.4812134862377354,-0.0612164217298759,1.6706632255262799
1741971926,14,-1.2698458655169371,-0.7410379791831784,-0.5188402900190237,1.559115472089663
1741971926,2,-1.3478096581621655,-0.8348057831917197,-0.3231090350218424,1.617989808001985
1741971926,4,-1.5968272222563356,-0.48116210901696427,-0.06086183742580539,1.6688553910232553
1741971926,14,-1.269367728767881,-0.7405717653658555,-0.5185264042191248,1.5584000135930582
1741971926,2,-1.3484091284485786,-0.8345622198291006,-0.3227700193835829,1.6182959438441442
1741971926,4,-1.6004340034281554,-0.4804905089746847,-0.061181732797888765,1.6721253939139782
1741971926,14,-1.2697264366075756,-0.7403649635950259,-0.5178409425336591,1.5583660497146952
1741971927,2,-1.350848423701725,-0.8348267196335476,-0.3235024029154729,1.620611279833517
1741971927,4,-1.6013424689545814,-0.48022368130893817,-0.06147269738475629,1.6729289822019406
1741971927,14,-1.2729505496798579,-0.7409174275568355,-0.5194354009932585,1.561785795873659
1741971927,2,-1.34782600380314,-0.833436558635744,-0.32229338839179866,1.6171346455999267
1741971927,4,-1.5978700520417124,-0.4794526562390802,-0.06051514012048542,1.6693488655671396
1741971927,14,-1.267837373077481,-0.7386352941068862,-0.516139349959536,1.5554399798285456
1741971927,2,-1.3484919281028729,-0.833339827274295,-0.32274854167695183,1.6177306231368542
1741971927,4,-1.602619681839727,-0.47880068634935513,-0.061196733557877595,1.6737338444528256
1741971927,14,-1.269721453005657,-0.7387553384505969,-0.5178046225831827,1.5575858388803379
1741971927,2,-1.3484863569281138,-0.8328074730360363,-0.3228358487688835,1.6174692353229627
1741971927,4,-1.5990528981677228,-0.4787071816761577,-0.060585885724819794,1.670269854387603
1741971927,14,-1.2703347233521098,-0.7381713754327138,-0.5182458063230145,1.557955713309495
1741971927,2,-1.3486111818264248,-0.832666621700291,-0.3226916861837246,1.6174720235519182
1741971927,4,-1.600021542090265,-0.4781839053922773,-0.060890514047117913,1.6710584781000462
1741971927,14,-1.2702441309900165,-0.7380395818302569,-0.5180130580145366,1.557741989206279
1741971927,2,-1.3491031788727499,-0.8326533328492364,-0.32290713001478105,1.6179184078821411
1741971927,4,-1.6001540120467899,-0.47797452353534225,-0.060892494163351296,1.671125489980842
1741971927,14,-1.2707165729783798,-0.7379799446550055,-0.5184617422941865,1.5582482426679154
1741971927,2,-1.3490678201035284,-0.8326185286944363,-0.3224698631004232,1.6177837958677235
1741971927,4,-1.5993869015890085,-0.4778171843971858,-0.060930744366996095,1.6703473525853416
1741971927,14,-1.2703457680072416,-0.737956555751027,-0.517745828105679,1.5576966941579682
1741971927,2,-1.3510545319723954,-0.8350637270347496,-0.3188800561391931,1.619988971189511
1741971927,4,-1.6031732761569537,-0.4832853226595569,-0.054026993239135734,1.675305396780072
1741971927,14,-1.27298699385205,-0.73807752765679,-0.5131936354512772,1.5584036803139734
1741971927,2,-1.3492116257860516,-0.8338333748436081,-0.3177943685796351,1.617604206491888
1741971927,4,-1.6025916526645123,-0.48302338617984053,-0.05366473988969947,1.6746616079357768
1741971927,14,-1.2727211955229532,-0.737749546255124,-0.5131971695110094,1.5580324031698212
1741971927,2,-1.3502265029952276,-0.8340221897425256,-0.31801672007824666,1.6185917510672556
1741971927,4,-1.6037585854968135,-0.48285406260947905,-0.05414447273782526,1.6757449896273824
1741971927,14,-1.2730078288247992,-0.7377888209972248,-0.5127988704384083,1.5581540226051505
1741971928,2,-1.3495385621569325,-0.8336463101962012,-0.31826497816611804,1.617873016518732
1741971928,4,-1.6033875899052854,-0.482928344813474,-0.05404567077656877,1.6754081545152664
1741971928,14,-1.2739005093958722,-0.7379930496894286,-0.5139565099949629,1.5593612613487513
1741971928,2,-1.3486979724537127,-0.833465331655494,-0.3179471065802199,1.6170160922375176
1741971928,4,-1.602764783957991,-0.482895585772761,-0.05389987531948022,1.6747979866282916
1741971928,14,-1.272573330407108,-0.7373877707013334,-0.5131139130789878,1.5577129046902551
1741971928,2,-1.3495766094291781,-0.8331322016547877,-0.31601133701520456,1.6171980259926881
1741971928,4,-1.5969370963227494,-0.482083062249083,-0.053563799108421184,1.6689761080057781
1741971928,14,-1.2705618613566165,-0.7363944040409065,-0.5091041928832557,1.554281583577462
1741971928,2,-1.3518747819022638,-0.8342317546178784,-0.3169942022353469,1.6198744922391182
1741971928,4,-1.5965011662002195,-0.48174340964867485,-0.05438280687352287,1.668487391652102
1741971928,14,-1.268116930288783,-0.7355418653903005,-0.506999162957929,1.5511900386048543
1741971928,2,-1.3467958763685783,-0.831535001410783,-0.3158542898595994,1.6140240158056351
1741971928,3,-1.3381165118947376,-1.216053132219284,0.12394342609025158,1.8123749591783318
1741971928,4,-1.6006950887357827,-0.4831448881988394,-0.0545081765021139,1.6729091103228262
1741971928,14,-1.2677102817003125,-0.7355006026465393,-0.5078169021480572,1.551105573753559
1741971928,2,-1.3516394420927995,-0.8355292230446366,-0.319560726077919,1.620850801780952
1741971928,3,-1.3177159256299151,-1.2198676722621873,0.1266914063438512,1.8001397476114054
1741971928,4,-1.606188086315254,-0.4839845106272732,-0.05646010701407303,1.678472197813303
1741971928,14,-1.2706034209236052,-0.7371232151133449,-0.5128399037982058,1.555888316830471
1741971928,2,-1.3506382448383012,-0.834843214514903,-0.31900599256759077,1.6195529273646776
1741971928,3,-1.3222887407165993,-1.2211813794032855,0.1273884211174543,1.804427689064319
1741971928,4,-1.6048402793312782,-0.4835109974378804,-0.05690668529094728,1.677060994012523
1741971928,14,-1.2699579812883055,-0.737375775364787,-0.5122247731956358,1.5552782794754156
1741971928,2,-1.347874680737019,-0.8329039154273798,-0.3195429992225698,1.6163547926301132
1741971928,3,-1.3181115320804346,-1.2197184512231625,0.12716863277953888,1.800361900402438
1741971928,4,-1.6010655848950506,-0.4810464427330816,-0.05654447147903707,1.6727265061737755
1741971928,14,-1.2692012018695977,-0.7366072165042051,-0.5140287844603473,1.5548914667870186
1741971928,2,-1.3462986447648646,-0.8321121508418313,-0.31880532365827935,1.614486762679456
1741971928,3,-1.3181753564590448,-1.2201940931809172,0.12687061291789337,1.8007098733087719
1741971928,4,-1.600286661486832,-0.4814555069018807,-0.05649106785926973,1.6720969005433561
1741971928,14,-1.2700453554022408,-0.7370608490476316,-0.5144470699028346,1.5559337028643707
1741971928,2,-1.3481195079370862,-0.8329224192072819,-0.319247046768867,1.6165100188273767
1741971928,3,-1.3210881971223392,-1.220244138224696,0.12674524877922655,1.802868308983158
1741971928,4,-1.6051450227590836,-0.48166002245077316,-0.05739612677752008,1.6768366756141158
1741971928,14,-1.267000279927878,-0.7357396822078771,-0.5121853521144042,1.5520748771348711
1741971929,2,-1.3464597674204075,-0.832112200392239,-0.3188444679416497,1.6146288781204259
1741971929,3,-1.3188104295857497,-1.2198200878070649,0.1275852505660676,1.8009719575728522
1741971929,4,-1.599582969678009,-0.480549265085793,-0.05657683503365599,1.6711655248122013
1741971929,14,-1.266524624270925,-0.7354926500572184,-0.5124847799529543,1.5516683640057323
1741971929,2,-1.3470118622794953,-0.8324726932485491,-0.3194814644060931,1.615400924917783
1741971929,3,-1.3201425771853592,-1.2204449507408255,0.1266540960003198,1.8023050690490874
1741971929,4,-1.601394788976545,-0.4809951197841602,-0.05744158639849185,1.673057414216675
1741971929,14,-1.2665887153169302,-0.7356393096439799,-0.5128773122973794,1.5519198771621705
1741971929,2,-1.346497181402901,-0.8320267841547403,-0.31913682718631375,1.6146738195509898
1741971929,3,-1.3202250045983033,-1.2191982747878545,0.12573668388355247,1.801457246144438
1741971929,4,-1.603542387338437,-0.4813786499737997,-0.057623846287848945,1.6752295664483292
1741971929,14,-1.262680153494847,-0.7337539468035106,-0.5099649605980524,1.5468743599650467
1741971929,2,-1.348268761486816,-0.8328660493143981,-0.31971234073724025,1.6166974021508946
1741971929,3,-1.3210066886590386,-1.219962879572626,0.12663815704363948,1.80261069613948
1741971929,4,-1.6027207920931157,-0.4809917663716222,-0.05767516314954926,1.6743337305236385
1741971929,14,-1.2672371464278511,-0.735754466232233,-0.5129492056790388,1.5525274578808703
1741971929,2,-1.346933604611571,-0.8320288884024332,-0.3194387786590893,1.6150985541691625
1741971929,3,-1.3218498540065147,-1.220705423951794,0.12631288980021743,1.8037083230755617
1741971929,4,-1.6031898993796339,-0.4811593519477323,-0.0580958102036255,1.6748454551399237
1741971929,14,-1.2679390191362485,-0.7359962325479898,-0.5137317357210519,1.5534735616868385
1741971929,2,-1.3469674872349084,-0.8325507195727148,-0.31995858924573456,1.6154985642708224
1741971929,3,-1.3202569028432105,-1.2210487263987446,0.12546360757425384,1.802714452865647
1741971929,4,-1.6027178671779494,-0.4816690203737104,-0.05757698295791529,1.6745222351243179
1741971929,14,-1.2661548119104649,-0.7352117599583617,-0.5128367692416832,1.5513496999681742
1741971929,2,-1.3467884659066613,-0.8321058252543404,-0.3194148930188305,1.6150124303557716
1741971929,3,-1.3214022822356457,-1.2199326738108796,0.12599578979567683,1.802835172492253
1741971929,4,-1.6009157863950296,-0.4808493933521683,-0.058252262027307516,1.6725850711540093
1741971929,14,-1.2622360729675026,-0.7334221753376913,-0.5099969531999557,1.5463650550406045
1741971929,2,-1.347456310486703,-0.8310820038150848,-0.31805410653095895,1.6147737366011812
1741971929,3,-1.3213131962572187,-1.2190443659957557,0.1275223497974819,1.8022762492379831
1741971929,4,-1.6009261412194065,-0.47888448965331726,-0.05552294149269814,1.6719382946455228
1741971929,14,-1.2655266058115981,-0.7334026170879251,-0.5106538226864533,1.549259279589033
1741971929,2,-1.3476337388142643,-0.8304978937279248,-0.31775911255686407,1.6145631914205025
1741971929,3,-1.3231897318174377,-1.2196405211605872,0.1278172515026916,1.8040763057658271
1741971929,4,-1.6028769429501173,-0.4789473100105164,-0.05591991689907852,1.6738375241084251
1741971929,14,-1.2674864330252558,-0.7339976728802959,-0.5113824564030478,1.5513821123158509
1741971929,2,-1.3459889967845775,-0.8294835064510099,-0.31708272373547075,1.6125354943786263
1741971929,3,-1.3232062931799056,-1.2192385821198068,0.1281051244543111,1.8038371704097567
1741971929,4,-1.6018730607043588,-0.4785747424783438,-0.056074294151161205,1.6727747646390156
1741971929,14,-1.2661657129480413,-0.7332314300008607,-0.5107550405767511,1.549733736504722
1741971930,2,-1.3467133058958949,-0.8302962220163874,-0.3178591245790896,1.6137109306347037
1741971930,3,-1.3221808093539824,-1.2199209307717973,0.1277730372909558,1.8035229743525965
1741971930,4,-1.6021706102217226,-0.4789685712193188,-0.055882977252667776,1.673166000019348
1741971930,14,-1.263632769149229,-0.7324269675412128,-0.5094650900404442,1.546858660647211
1741971930,2,-1.3467133058958949,-0.8302962220163874,-0.3178591245790896,1.6137109306347037
1741971930,3,-1.3221808093539824,-1.2199209307717973,0.1277730372909558,1.8035229743525965
1741971930,4,-1.6021706102217226,-0.4789685712193188,-0.055882977252667776,1.673166000019348
1741971930,14,-1.263632769149229,-0.7324269675412128,-0.5094650900404442,1.546858660647211
1741971930,2,-1.346838763678939,-0.830632956240737,-0.31740085546803415,1.6138987162747478
1741971930,3,-1.3248230329328397,-1.2210578638681269,0.12798364746063406,1.8062442220034611
1741971930,4,-1.6040620296868358,-0.47945177754345764,-0.056204233612054,1.6751262394066158
1741971930,14,-1.2663014728677429,-0.7342517643380286,-0.5108163328392717,1.5503478317835275
1741971930,2,-1.346838763678939,-0.830632956240737,-0.31740085546803415,1.6138987162747478
1741971930,3,-1.3248230329328397,-1.2210578638681269,0.12798364746063406,1.8062442220034611
1741971930,4,-1.6040620296868358,-0.47945177754345764,-0.056204233612054,1.6751262394066158
1741971930,14,-1.2663014728677429,-0.7342517643380286,-0.5108163328392717,1.5503478317835275
1741971930,2,-1.3467174029536901,-0.8307060456827666,-0.3176237673003293,1.6138789159370923
1741971930,3,-1.3230677288539106,-1.2200567698231002,0.12780762668455686,1.8042675871844955
1741971930,4,-1.6026305741013573,-0.47931550387868344,-0.056100909628721524,1.6737130642269875
1741971930,14,-1.2672602312452619,-0.7347180791028656,-0.5117085559201021,1.55164583447971
1741971930,2,-1.3473549837592917,-0.8309952441191398,-0.31789097979690345,1.614612406444923
