#timestamp x y z qx qy qz qw
1742017072.509709 -72.299202 -8.034760 4.979352 -0.051872 0.109282 0.134631 0.983484
1742017073.545910 -71.146400 -7.924351 4.831435 -0.049460 0.087754 0.195459 0.975525
1742017074.546277 -70.023567 -7.678215 4.728274 -0.035280 0.062641 0.215934 0.973758
1742017075.579825 -68.850815 -7.372107 4.685933 -0.031362 0.080740 0.149100 0.985021
1742017076.713343 -67.531288 -7.178604 4.656871 -0.013951 0.107981 0.103934 0.988607
1742017077.780209 -66.235115 -6.914186 4.681411 -0.012078 0.122494 0.185148 0.974972
1742017078.780410 -65.150269 -6.468428 4.657652 -0.021139 0.106287 0.265512 0.957998
1742017079.780565 -63.949127 -6.132394 4.685992 -0.004908 0.065012 0.236248 0.969503
1742017080.780712 -62.700871 -5.932840 4.716966 0.007765 0.108173 0.095550 0.989499
1742017081.847532 -61.498394 -5.946020 4.784228 0.021884 0.099601 -0.010739 0.994729
1742017082.881039 -60.448406 -6.102331 4.778292 0.025287 0.083396 -0.082613 0.992764
1742017083.881214 -59.370178 -6.476240 4.908456 0.056444 0.097237 -0.107088 0.987872
1742017084.914753 -58.285500 -6.766966 4.903533 0.024865 0.116258 -0.060788 0.991045
1742017085.948270 -57.271542 -7.422005 5.047098 0.045035 0.080997 -0.224788 0.969991
1742017087.015129 -56.571564 -8.265918 5.133859 0.079576 0.107577 -0.294406 0.946266
1742017088.015321 -55.975071 -8.979570 5.238111 0.053714 0.132530 -0.194379 0.970447
1742017089.049464 -55.156948 -9.656795 5.390573 0.045378 0.089672 -0.125487 0.986992
1742017090.050675 -54.293777 -10.123162 5.511283 0.030554 0.085727 -0.102852 0.990525
1742017091.084491 -53.389828 -10.478624 5.540875 0.020894 0.085511 -0.029969 0.995667
1742017092.119507 -52.409424 -10.905252 5.693531 0.017459 0.078855 -0.034979 0.996119
1742017093.154498 -51.352943 -11.233875 5.826240 0.018691 0.100523 0.012943 0.994675
1742017094.154803 -50.260990 -11.450354 6.095675 0.017729 0.059883 0.083232 0.994571
1742017095.155083 -49.306377 -11.451818 6.414788 0.036056 0.063480 0.090652 0.993203
1742017096.188585 -48.300800 -11.535200 6.641473 0.017485 0.096511 0.041822 0.994299
1742017097.222079 -47.379204 -11.758498 6.934258 0.015199 0.094641 -0.038545 0.994649
1742017098.222271 -46.428291 -12.031318 7.217155 0.027685 0.048354 -0.036332 0.997785
1742017099.255810 -45.555622 -12.466526 7.436937 0.039460 0.052072 -0.155115 0.985734
1742017100.289313 -44.680492 -12.899827 7.630665 0.048116 0.044337 -0.197981 0.978020
1742017101.322827 -43.713505 -13.552523 7.763876 0.016852 0.069435 -0.293692 0.953226
1742017102.322976 -42.899395 -14.018847 7.900078 0.051975 0.114704 -0.242665 0.961902
1742017103.323133 -42.255241 -14.626792 8.049827 0.044145 0.124928 -0.244548 0.960542
1742017104.356626 -41.579269 -15.128878 8.189624 0.049409 0.127805 -0.176380 0.974738
1742017105.390125 -40.806499 -15.810440 8.357165 0.038465 0.093846 -0.164015 0.981230
1742017106.390270 -40.032330 -16.354053 8.538410 0.032815 0.084812 -0.062980 0.993863
1742017107.423801 -39.152645 -16.947670 8.685555 0.033167 0.098685 -0.131112 0.985886
1742017108.425182 -38.339268 -17.636311 8.901553 0.021194 0.075664 -0.204863 0.975631
1742017109.425892 -37.656605 -18.232996 9.023942 0.033716 0.073727 -0.073623 0.993986
1742017110.426394 -36.760811 -18.856779 9.054635 0.008767 0.075025 0.013010 0.997058
1742017111.493519 -35.763081 -19.196207 8.971412 -0.004855 0.075043 0.096167 0.992521
1742017112.493983 -34.794483 -19.471046 8.933500 -0.036356 0.124482 0.155877 0.979227
1742017113.527738 -33.896137 -19.492121 8.892800 -0.060396 0.091632 0.280918 0.953436
1742017114.561514 -32.938454 -19.442705 8.823393 -0.030709 0.101099 0.281548 0.953712
1742017115.595358 -31.974239 -19.277834 8.708076 -0.069815 0.125187 0.309033 0.940187
1742017116.595784 -31.010370 -19.013746 8.487945 -0.073094 0.071662 0.311612 0.944680
1742017117.629575 -30.427595 -18.726032 8.217633 -0.070393 0.107580 0.305944 0.943329
1742017118.663361 -29.704264 -18.280996 8.051679 -0.052410 0.081027 0.305757 0.947207
1742017119.663824 -29.108173 -18.049973 8.038645 -0.015626 0.102763 0.419636 0.901721
1742017120.730936 -29.016241 -17.890398 7.971528 -0.034555 0.117143 0.472326 0.872922
1742017121.731345 -28.922522 -17.606201 7.912293 -0.048624 0.101802 0.537478 0.835697
1742017122.798458 -28.576620 -17.366434 7.608075 -0.030395 0.141477 0.315682 0.937766
1742017123.832254 -28.060282 -17.024689 7.494267 -0.034199 0.085510 0.358575 0.928947
1742017124.899994 -27.543661 -16.657001 7.338776 -0.045672 0.051087 0.439925 0.895416
1742017125.902352 -27.016109 -16.338972 7.178205 -0.055847 0.107903 0.390394 0.912596
1742017126.935870 -26.435537 -16.031364 6.989203 -0.056729 0.078603 0.410668 0.906618
1742017127.936044 -26.085659 -15.698711 6.682591 -0.096869 0.115195 0.497802 0.854131
1742017129.002919 -25.637579 -15.295957 6.618217 -0.058218 0.096746 0.533443 0.838266
1742017130.003093 -25.043217 -14.874076 6.408486 -0.070042 0.073335 0.439103 0.892695
1742017131.069987 -24.447145 -14.434792 6.125028 -0.059821 0.044501 0.415426 0.906566
1742017132.070193 -23.910223 -14.126262 5.730356 -0.103784 0.109154 0.434667 0.887907
1742017133.070362 -23.636530 -13.802580 5.706817 -0.122775 0.138371 0.543571 0.818725
1742017134.137241 -23.256008 -13.449179 5.438454 -0.106347 0.134808 0.511577 0.841906
1742017135.170801 -22.903551 -13.124947 5.174475 -0.113580 0.111217 0.454138 0.876635
1742017136.237654 -22.510962 -12.786677 5.046990 -0.111041 0.168053 0.430414 0.879870
1742017137.237821 -21.896210 -12.436893 4.700165 -0.095324 0.085357 0.360814 0.923819
1742017138.338037 -21.366299 -12.113869 4.231110 -0.121719 0.135040 0.392238 0.901719
1742017139.404892 -20.910961 -11.730617 3.987005 -0.090446 0.122916 0.453195 0.878252
1742017140.405119 -20.394613 -11.250372 3.765190 -0.087853 0.134753 0.410771 0.897436
1742017141.439825 -19.917356 -10.850924 3.495456 -0.099098 0.123965 0.459596 0.873833
1742017142.440630 -19.421478 -10.278822 3.173964 -0.082838 0.084043 0.517375 0.847583
1742017143.474401 -19.084015 -9.790047 2.973544 -0.079609 0.111985 0.575442 0.806218
1742017144.508168 -18.565145 -9.386018 2.457605 -0.089685 0.147332 0.461075 0.870437
1742017145.541921 -18.160763 -8.733094 2.312883 -0.107813 0.126977 0.514070 0.841418
1742017146.575681 -17.718950 -8.279323 2.175353 -0.091704 0.126708 0.507052 0.847604
1742017147.645275 -17.151751 -7.815034 1.813089 -0.095955 0.096669 0.519672 0.843439
1742017148.712211 -16.618946 -7.136353 1.703584 -0.067857 0.069342 0.535383 0.839019
1742017149.712457 -16.145512 -6.704922 1.653878 -0.086675 0.100068 0.514156 0.847418
1742017150.781914 -15.251958 -6.454295 1.228692 -0.099543 0.102180 0.377497 0.914957
1742017151.815143 -14.601089 -6.154635 1.162307 -0.079616 0.148542 0.368259 0.914321
1742017152.881695 -14.090329 -5.987474 1.140121 -0.047580 0.180514 0.313161 0.931172
1742017153.948260 -13.449958 -5.809069 0.797739 -0.051786 0.170764 0.293126 0.939273
1742017155.014833 -12.601110 -5.414676 0.708627 -0.069849 0.149518 0.305089 0.937916
1742017156.048077 -11.813795 -5.298372 0.654719 -0.078339 0.163801 0.315794 0.931293
1742017157.114663 -11.321132 -4.927439 0.419356 -0.094114 0.141316 0.391255 0.904484
1742017158.181267 -10.787066 -4.576950 0.344543 -0.093727 0.217050 0.275890 0.931659
1742017159.214577 -10.052760 -4.486455 0.330307 -0.042084 0.156708 0.098549 0.981815
1742017160.281187 -9.507453 -4.582402 0.325123 -0.010826 0.169454 0.036464 0.984804
1742017161.347800 -9.154364 -4.521115 0.281487 -0.029033 0.197770 0.052292 0.978422
1742017188.062618 -8.831184 -4.455360 0.270066 -0.056324 0.196135 0.131713 0.970057
1742017190.096375 -8.773746 -4.372193 0.290594 -0.084742 0.169312 0.209129 0.959384
1742017191.129933 -8.468644 -4.167710 0.259197 -0.046584 0.167872 0.172403 0.969498
1742017192.130124 -7.962540 -4.025592 0.216463 -0.066415 0.158675 0.199174 0.964749
1742017193.164615 -7.331315 -3.787910 0.166054 -0.056539 0.128822 0.206742 0.968228
1742017194.199636 -6.727445 -3.621644 0.154868 -0.076106 0.119588 0.200995 0.969282
1742017195.232942 -6.241062 -3.534449 0.133036 -0.084546 0.132115 0.265656 0.951223
1742017196.299535 -5.838890 -3.167749 0.112707 -0.100429 0.118058 0.398936 0.903785
1742017197.366084 -5.373435 -2.730195 0.078546 -0.105369 0.113148 0.475721 0.865901
1742017198.399358 -4.941361 -2.240472 0.013512 -0.104378 0.123104 0.531142 0.831768
1742017199.466023 -4.458919 -1.636735 -0.109045 -0.093365 0.125184 0.527513 0.835070
1742017200.499288 -4.059344 -1.078950 -0.162971 -0.085005 0.119009 0.474155 0.868210
1742017201.533627 -3.362575 -0.700997 -0.204055 -0.073094 0.179643 0.368473 0.909183
1742017202.567456 -2.622660 -0.421448 -0.195056 -0.079036 0.189678 0.288589 0.935143
1742017203.600946 -1.999828 -0.060728 -0.180769 -0.063501 0.212139 0.306539 0.925742
1742017204.601127 -1.426595 0.174284 -0.135501 -0.059343 0.225555 0.261204 0.936683
1742017205.701316 -0.834262 0.487787 -0.103534 -0.033471 0.181627 0.176196 0.966874
1742017206.734822 -0.350509 0.635838 -0.094805 0.023209 0.179067 -0.086649 0.979739
1742017207.770891 -0.202248 0.985289 -0.099331 0.057405 0.152549 -0.213052 0.963350
1742017208.837541 0.306311 1.339369 -0.110080 -0.007193 0.185117 -0.064970 0.980540
1742017209.838919 0.811438 1.555205 -0.117282 -0.087131 0.221192 0.273831 0.931933
1742017210.839133 1.064392 1.727115 -0.071233 -0.147136 0.192259 0.585492 0.773683
1742017211.872674 0.989573 1.868073 -0.040171 -0.172405 0.127632 0.783324 0.583429
1742017212.906229 1.044616 1.898084 -0.012034 -0.171934 0.089452 0.892983 0.406225
1742017213.906383 0.866825 1.915379 -0.020410 -0.165830 0.049356 0.943553 0.282438
1742017214.939919 0.811056 1.858213 -0.006312 -0.153235 0.016684 0.980715 0.120160
1742017215.940175 0.798272 1.768874 0.012287 -0.124235 -0.002020 0.992183 -0.011621
1742017216.974127 0.762611 1.702641 0.067294 -0.059668 -0.010272 0.993741 -0.093882
1742017219.042951 0.342222 1.911373 -0.053511 -0.152727 -0.020933 0.979270 -0.131406
1742017220.142866 -0.108150 1.922964 -0.105972 -0.155485 -0.019184 0.967273 -0.199599
1742017221.176130 -0.546760 1.972377 -0.154973 -0.141338 -0.045875 0.961186 -0.232465
1742017222.276060 -0.941206 2.084919 -0.220533 -0.158467 -0.039475 0.946591 -0.278020
1742017223.276666 -1.338346 2.183949 -0.295445 -0.212948 -0.029970 0.963850 -0.157317
1742017224.277537 -1.472981 2.503639 -0.338741 -0.248460 0.006516 0.968464 -0.017375
1742017225.344377 -1.638319 2.428429 -0.337516 -0.203525 -0.009097 0.978694 -0.025555
1742017226.377920 -1.565807 2.227150 -0.328848 -0.179231 -0.055427 0.892073 -0.411107
1742017227.411454 -1.366630 1.822681 -0.314929 0.123247 0.098388 -0.762980 0.626890
1742017228.478328 -1.261786 1.289982 -0.272358 0.089456 0.116186 -0.645218 0.749794
1742017229.511869 -1.185732 0.778123 -0.190500 0.089508 0.101158 -0.633586 0.761791
1742017230.545406 -1.068257 0.401141 -0.116462 0.064360 0.120781 -0.595059 0.791943
1742017231.580845 -1.257958 -0.029708 -0.038535 0.065656 0.079372 -0.735952 0.669152
1742017232.614797 -1.882828 -0.326974 -0.039426 -0.079789 -0.069909 0.896723 -0.429691
1742017233.615900 -2.491452 -0.256812 -0.059662 -0.085967 -0.018723 0.965037 -0.246906
1742017234.616394 -3.045724 -0.120379 -0.121799 -0.073217 -0.001419 0.987638 -0.138596
1742017235.650149 -3.636384 0.084657 -0.208204 -0.041656 -0.022554 0.985859 -0.160744
1742017236.650362 -4.113350 0.124234 -0.273893 -0.089822 -0.020949 0.949296 -0.300551
1742017237.650549 -4.539191 -0.070679 -0.287966 -0.091895 -0.040245 0.931071 -0.350774
1742017238.717382 -5.220376 -0.063327 -0.296800 -0.084517 -0.046321 0.965837 -0.240564
1742017239.717503 -5.537698 -0.087977 -0.281125 -0.092342 -0.024585 0.973526 -0.207643
1742017240.784298 -5.752136 -0.587039 -0.305656 -0.108961 -0.054518 0.905731 -0.405964
1742017241.817762 -6.190496 -0.969123 -0.315823 -0.133580 -0.063406 0.856143 -0.495131
1742017242.851280 -6.695040 -1.429156 -0.286941 -0.108762 -0.064979 0.887014 -0.444021
1742017243.884771 -7.118188 -1.763096 -0.187551 -0.091271 -0.043713 0.921775 -0.374286
1742017244.884917 -7.482565 -1.964795 -0.081249 -0.069401 -0.028306 0.940785 -0.330616
1742017245.918426 -7.586346 -2.222809 0.007171 -0.053762 0.005281 0.959934 -0.274969
1742017246.918664 -7.725753 -2.504529 -0.013684 -0.081788 -0.049459 0.937596 -0.334331
1742017247.920330 -7.577451 -2.806929 0.002332 -0.093553 -0.074069 0.893662 -0.432584
1742017248.920747 -7.326100 -2.842261 0.010064 0.091763 0.096083 -0.644464 0.753004
1742017249.987829 -6.755438 -2.885569 -0.004269 0.030378 0.137262 -0.189139 0.971835
1742017250.988561 -6.315103 -2.930405 0.051098 -0.028633 0.135656 0.069100 0.987929
1742017251.991524 -5.851081 -2.946594 0.084364 -0.043909 0.151529 0.248834 0.955611
1742017252.991727 -5.374593 -2.671291 0.049570 -0.082889 0.150552 0.384217 0.907106
1742017253.991924 -4.800322 -2.356793 0.039984 -0.089832 0.101230 0.497218 0.857005
1742017254.992080 -4.227932 -2.010036 -0.005050 -0.091227 0.124295 0.508890 0.846912
1742017255.992268 -3.758087 -1.468860 -0.124995 -0.095738 0.161505 0.473261 0.860682
1742017256.992545 -3.272974 -1.005799 -0.172806 -0.079438 0.176750 0.352954 0.915354
1742017258.026053 -2.662711 -0.742921 -0.145702 -0.057858 0.179842 0.347881 0.918307
1742017259.059571 -1.971810 -0.363919 -0.132699 -0.052928 0.149686 0.389316 0.907318
1742017260.126455 -1.245116 0.037234 -0.036752 -0.080068 0.100548 0.395406 0.909469
1742017261.126670 -0.705687 0.276348 0.003952 -0.075537 0.140515 0.459584 0.873689
1742017262.126806 -0.239685 0.553001 0.009401 -0.079676 0.140055 0.449940 0.878402
1742017263.160272 0.417973 0.951002 -0.033086 -0.063187 0.164396 0.439226 0.880944
1742017264.160441 1.385699 1.224119 -0.004323 -0.027605 0.118575 0.274973 0.953713
1742017265.160655 2.113065 0.989665 0.033517 -0.001527 0.094069 0.001572 0.995563
1742017266.194144 2.631497 0.357655 0.091606 -0.001963 0.118524 0.030427 0.992483
1742017267.228899 2.811086 -0.156601 0.072752 -0.038758 0.136947 0.264299 0.953881
1742017268.265248 2.790943 -0.352319 -0.221364 -0.078893 0.183630 0.502415 0.841210
1742017269.265392 2.598371 -0.465576 -0.337444 -0.082472 0.099563 0.591873 0.795595
1742017270.298882 2.545079 -0.440317 -0.404610 -0.147210 0.136064 0.599819 0.774618
