#timestamp x y z qx qy qz qw
1742015058.407206 8.011450 -97.868904 4.753241 -0.078662 0.105291 -0.377466 0.916649
1742015059.610932 8.507225 -98.721840 4.705717 -0.064173 0.106889 -0.408814 0.904062
1742015060.644980 8.929779 -99.381096 4.686993 -0.052794 0.125301 -0.408856 0.902413
1742015061.677654 9.340443 -100.004707 4.714820 -0.068034 0.084921 -0.368383 0.923284
1742015062.712486 9.885494 -100.752029 4.669053 -0.075622 0.090281 -0.414646 0.902330
1742015063.778302 10.438246 -101.400726 4.624153 -0.052870 0.099389 -0.418236 0.901335
1742015064.810583 10.830631 -102.130775 4.612988 -0.074768 0.072765 -0.398455 0.911235
1742015065.842898 11.344173 -102.913872 4.621359 -0.050553 0.094387 -0.402507 0.909133
1742015066.875283 11.966210 -103.774559 4.593662 -0.050034 0.082782 -0.362551 0.926931
1742015067.941598 12.570668 -104.736092 4.608225 -0.053126 0.086728 -0.424212 0.899833
1742015068.974283 13.115604 -105.699959 4.622470 -0.070386 0.079414 -0.450360 0.886519
1742015069.974893 13.689409 -106.706184 4.717307 -0.074337 0.068523 -0.400109 0.910874
1742015071.008602 14.340029 -107.736435 4.687126 -0.065826 0.070621 -0.438379 0.893590
1742015072.008952 14.919818 -108.692650 4.598795 -0.055404 0.095120 -0.443010 0.889733
1742015073.044379 15.488435 -109.572418 4.473557 -0.052280 0.087169 -0.387280 0.916342
1742015074.110577 16.142431 -110.601135 4.455571 -0.059334 0.094302 -0.418272 0.901463
1742015075.110847 16.803251 -111.539841 4.470771 -0.030732 0.118046 -0.391571 0.912027
1742015076.112925 17.430948 -112.408760 4.568887 -0.030751 0.116232 -0.401402 0.907976
1742015077.114881 18.046274 -113.334526 4.576709 -0.061198 0.086132 -0.364355 0.925247
1742015078.248451 18.779802 -114.434593 4.561583 -0.056660 0.096489 -0.364302 0.924534
1742015079.249154 19.349737 -115.281456 4.551161 -0.034720 0.110325 -0.331719 0.936262
1742015080.282425 19.984951 -116.259315 4.493168 -0.020903 0.128737 -0.310803 0.941484
1742015081.349029 20.630550 -117.218803 4.530736 -0.034121 0.109247 -0.354353 0.928081
1742015082.382308 21.287399 -118.147705 4.538404 -0.031598 0.117092 -0.333579 0.934888
1742015083.448913 22.010994 -119.259544 4.549752 -0.033358 0.085679 -0.352720 0.931201
1742015084.482191 22.681026 -120.284767 4.541349 -0.057897 0.084723 -0.333157 0.937271
1742015085.548754 23.326677 -121.377121 4.471441 -0.030426 0.116293 -0.393949 0.911238
1742015086.581984 23.961172 -122.357597 4.508172 -0.021155 0.123341 -0.377112 0.917674
1742015087.648563 24.590483 -123.348961 4.494954 -0.013730 0.096814 -0.389585 0.915785
1742015088.649703 25.038309 -124.240547 4.448077 -0.025598 0.106148 -0.376490 0.919963
1742015089.683449 25.542233 -125.137222 4.431767 -0.044854 0.114172 -0.325079 0.937697
1742015090.716949 26.144472 -126.086906 4.442599 -0.049441 0.106958 -0.402592 0.907764
1742015091.717124 26.643154 -126.935707 4.390747 -0.052845 0.124746 -0.381409 0.914425
1742015092.718645 27.108368 -127.762764 4.373249 -0.046098 0.120958 -0.357688 0.924826
1742015093.719239 27.646105 -128.480499 4.330889 -0.029769 0.146277 -0.295938 0.943471
1742015094.753043 27.952002 -128.939362 4.327488 -0.049747 0.157998 -0.408497 0.897603
1742015095.786834 28.162336 -129.535812 4.352140 -0.056527 0.126475 -0.352870 0.925360
1742015096.820594 28.478451 -130.120438 4.359785 -0.036079 0.140257 -0.282106 0.948390
1742015097.854420 28.796120 -130.613846 4.336912 -0.039966 0.144382 -0.316057 0.936837
1742015098.854872 28.878313 -130.730545 4.324351 -0.047993 0.164042 -0.285738 0.942943
1742015099.855352 28.907234 -130.532913 4.329386 -0.026144 0.137856 -0.455784 0.878962
1742015100.889153 28.966637 -130.462326 4.488595 -0.116379 -0.000738 -0.557376 0.822063
1742015101.922972 28.946049 -130.445999 4.572331 -0.198518 -0.056357 -0.638010 0.741861
1742015102.923420 28.881763 -130.421890 4.672291 -0.270804 -0.104732 -0.707099 0.644754
1742015103.923858 28.835356 -130.400635 4.712345 -0.321589 -0.118200 -0.761201 0.550620
1742015104.924278 28.781540 -130.335358 4.690115 0.366067 0.110519 0.833327 -0.399182
1742015105.958037 28.739895 -130.249420 4.682005 0.423290 0.087719 0.857565 -0.278770
1742015106.991834 28.698858 -130.160202 4.684295 0.442884 0.041821 0.883925 -0.144156
1742015108.025604 28.667738 -130.082916 4.681527 0.418901 -0.003666 0.907957 0.011061
1742015109.026042 28.667517 -130.021500 4.683113 0.390216 -0.051054 0.904427 0.164735
1742015110.026469 28.690674 -129.983627 4.661566 0.352938 -0.081640 0.891035 0.273542
1742015111.060256 28.675766 -129.890244 4.600504 0.258669 -0.098564 0.885659 0.372806
1742015112.060703 28.624369 -129.668518 4.480501 0.146978 -0.086537 0.892769 0.416980
1742015113.061125 28.433134 -129.448837 4.329644 0.008645 -0.058381 0.885968 0.459975
1742015114.128247 28.203691 -128.972122 4.197590 -0.103184 0.006243 0.883254 0.457358
1742015115.162024 27.797916 -128.372421 4.166079 -0.123312 0.003998 0.881328 0.456113
1742015116.195792 27.391989 -127.865631 4.184022 -0.118069 0.001594 0.879347 0.461309
1742015117.229571 27.050465 -127.300484 4.187437 -0.101842 -0.010214 0.896126 0.431835
1742015118.230031 26.678421 -126.852547 4.193365 -0.130925 0.017344 0.931267 0.339559
1742015119.230487 26.307932 -126.392784 4.227180 -0.112907 -0.010272 0.882293 0.456843
1742015120.297622 25.879629 -125.797714 4.243754 -0.088705 -0.010460 0.891254 0.444621
1742015121.331420 25.519011 -125.193871 4.275352 -0.085489 -0.018547 0.894872 0.437667
1742015122.365247 25.162243 -124.638954 4.275870 -0.099223 -0.001319 0.902519 0.419061
1742015123.365722 24.795744 -124.017479 4.263661 -0.091651 -0.020177 0.890711 0.444777
1742015124.400863 24.535345 -123.526703 4.273227 -0.101141 -0.006550 0.904447 0.414371
1742015125.402371 24.190516 -122.911087 4.279392 -0.110379 -0.007097 0.880143 0.461643
1742015126.402550 23.783201 -122.229645 4.289994 -0.099152 -0.014326 0.906398 0.410374
1742015127.402732 23.311768 -121.514862 4.328031 -0.099855 -0.009959 0.907367 0.408185
1742015128.438664 22.827572 -120.778091 4.312443 -0.081816 -0.017870 0.923675 0.373912
1742015129.473702 22.311487 -119.975639 4.365023 -0.081037 -0.020827 0.916170 0.391960
1742015130.540136 21.681274 -118.986488 4.358957 -0.072204 -0.014341 0.905488 0.417938
1742015131.573248 21.058481 -118.095917 4.378408 -0.054743 -0.027693 0.921314 0.383950
1742015132.639688 20.503155 -117.298538 4.387571 -0.054053 -0.031026 0.920505 0.385729
1742015133.672786 20.073978 -116.621941 4.382546 -0.092976 -0.037279 0.924360 0.368136
1742015134.772521 19.540487 -115.844391 4.327503 -0.086547 -0.022174 0.919354 0.383153
1742015135.838922 18.937222 -114.946991 4.349067 -0.066751 -0.019774 0.931298 0.357544
1742015136.905348 18.388458 -114.152771 4.366948 -0.089942 -0.031701 0.926772 0.363316
1742015138.005118 17.792173 -113.357986 4.363317 -0.075877 -0.047874 0.907141 0.411152
1742015139.038230 17.429010 -112.689827 4.393964 -0.085324 -0.025324 0.879038 0.468370
1742015140.104965 17.033195 -112.112305 4.351342 -0.060382 -0.027133 0.870354 0.487957
1742015141.106134 16.732634 -111.703835 4.323003 0.015568 -0.017035 0.875890 0.481958
1742015142.106580 16.300356 -111.042595 4.256994 -0.015472 -0.039251 0.875657 0.481088
1742015143.139850 15.779953 -110.237259 4.241238 -0.019096 -0.049485 0.874736 0.481688
1742015144.140276 15.332712 -109.509544 4.203891 -0.040745 -0.012700 0.855414 0.516184
1742015145.142289 14.800034 -108.689812 4.236523 -0.052790 0.010325 0.846838 0.529124
1742015146.209336 14.386415 -107.965691 4.244875 -0.066882 -0.012876 0.885383 0.459846
1742015147.243101 13.937413 -107.288200 4.322368 -0.093159 -0.016372 0.910462 0.402633
1742015148.276842 13.475108 -106.598648 4.401607 -0.081206 -0.009814 0.890488 0.447593
1742015149.277225 13.180117 -105.925423 4.368909 -0.081705 -0.019241 0.904460 0.418218
1742015150.310945 12.750793 -105.272774 4.388735 -0.099208 -0.017919 0.907127 0.408603
1742015151.378019 12.332613 -104.720848 4.425197 -0.103883 0.018346 0.919449 0.378795
1742015152.411758 11.910600 -103.991219 4.435416 -0.072567 -0.030423 0.928601 0.362642
1742015153.412139 11.401712 -103.241104 4.418845 -0.113080 0.006931 0.922940 0.367894
1742015154.445870 10.908390 -102.489326 4.430030 -0.070339 -0.005606 0.932582 0.353993
1742015155.479600 10.376276 -101.688713 4.437213 -0.096308 0.001324 0.928522 0.358566
1742015156.513343 9.845726 -100.872856 4.430413 -0.089519 -0.032188 0.934822 0.342139
1742015157.513906 9.326867 -100.108101 4.449448 -0.104435 -0.006224 0.923187 0.369839
1742015158.581144 8.901221 -99.292221 4.444120 -0.083617 0.007428 0.887077 0.453924
1742015159.581564 8.530786 -98.749886 4.479642 -0.051534 0.041705 0.852892 0.517862
1742015160.615335 8.034077 -97.918007 4.527174 0.005846 0.007009 0.850915 0.525225
1742015161.649114 7.570374 -97.027275 4.557550 -0.016746 -0.005209 0.865544 0.500526
1742015162.682939 7.103972 -96.301636 4.558251 -0.053624 0.027614 0.871412 0.486830
1742015163.716733 6.564164 -95.379684 4.426165 -0.054032 0.018201 0.859226 0.508409
1742015164.750527 6.169401 -94.546112 4.356122 -0.036673 0.006524 0.866917 0.497059
1742015165.784314 5.729168 -93.875740 4.310745 -0.066116 -0.018923 0.890924 0.448916
1742015166.818082 5.266738 -93.349701 4.306683 -0.046999 -0.022750 0.921138 0.385718
1742015167.851866 4.858734 -92.676323 4.307765 -0.098533 -0.017163 0.912055 0.397684
1742015168.885663 4.420930 -91.944397 4.317163 -0.095472 -0.017933 0.917604 0.385443
1742015169.919498 3.968884 -91.167824 4.270380 -0.087839 -0.041512 0.933845 0.344229
1742015170.919953 3.551399 -90.411308 4.296389 -0.094683 -0.060857 0.944750 0.307863
1742015171.920389 3.010840 -89.678780 4.255389 -0.070086 -0.037811 0.920427 0.382718
1742015172.920856 2.495660 -88.906517 4.221793 -0.108452 -0.016324 0.911599 0.396181
1742015173.987961 2.111058 -88.092545 4.210695 -0.105525 -0.057744 0.916299 0.382003
1742015175.021782 1.761017 -87.519012 4.268815 -0.075006 -0.069309 0.916836 0.385981
1742015176.088886 1.416756 -87.124298 4.281247 -0.093927 -0.059134 0.908403 0.403095
1742015177.089307 1.344191 -86.848961 4.269580 -0.097793 -0.040920 0.931830 0.347065
1742015178.156436 0.951906 -86.490997 4.222305 -0.113965 -0.010445 0.935385 0.334602
1742015179.156914 0.586299 -85.899414 4.224292 -0.099721 -0.041520 0.941387 0.319566
1742015180.190705 0.127471 -85.338371 4.201564 -0.119151 -0.037278 0.936108 0.328810
1742015181.224485 -0.233995 -84.993034 4.225629 -0.120218 -0.031415 0.923395 0.363183
1742015182.258299 -0.533778 -84.484283 4.254896 -0.112539 -0.038214 0.933831 0.337395
1742015183.258711 -0.902779 -84.021790 4.233435 -0.095712 -0.036878 0.947489 0.302892
1742015184.259122 -1.310864 -83.531860 4.213227 -0.108095 -0.036165 0.927179 0.356856
1742015185.292908 -1.703276 -83.018723 4.245533 -0.104634 -0.041370 0.935343 0.335372
1742015186.293339 -2.075501 -82.611664 4.290214 -0.082484 -0.037087 0.932424 0.349866
1742015187.293759 -2.495921 -81.927650 4.286566 -0.054948 -0.067402 0.934591 0.344931
1742015188.294194 -2.915441 -81.277283 4.259638 -0.082262 -0.026239 0.941599 0.325478
1742015189.294642 -3.411404 -80.549927 4.174151 -0.086531 -0.021218 0.936854 0.338182
1742015190.328426 -3.888033 -80.018883 4.185781 -0.089748 -0.016223 0.937710 0.335235
1742015191.328891 -4.395715 -79.326988 4.222821 -0.074555 -0.034724 0.954695 0.285997
1742015192.362664 -4.999952 -78.457581 4.269505 -0.083967 -0.049096 0.957622 0.271108
1742015193.429794 -5.633761 -77.738617 4.275319 -0.049918 -0.056991 0.958281 0.275605
1742015194.430231 -6.195081 -77.084991 4.367440 -0.094575 -0.027712 0.947782 0.303311
1742015195.430670 -6.599263 -76.331085 4.408104 -0.058615 -0.064161 0.940333 0.328970
1742015196.464448 -7.047449 -75.566544 4.435393 -0.061148 -0.073550 0.918583 0.383479
1742015197.464885 -7.608847 -74.987457 4.418609 -0.053279 -0.060710 0.938419 0.335926
1742015198.465347 -8.129945 -74.448769 4.411602 -0.067841 -0.047657 0.937172 0.338873
1742015199.499133 -8.524035 -73.913414 4.422925 -0.079342 -0.019818 0.937491 0.338263
1742015200.532935 -9.028560 -73.209396 4.421915 -0.070461 -0.021537 0.910622 0.406619
1742015201.566742 -9.483093 -72.420135 4.471010 -0.062892 -0.014821 0.889468 0.452406
1742015202.633879 -9.833378 -71.638359 4.493497 -0.071485 -0.021410 0.919880 0.385036
1742015203.701032 -10.242019 -70.793365 4.485402 -0.060412 -0.051349 0.925558 0.370211
1742015204.701481 -10.694061 -70.132233 4.482695 -0.059676 -0.029036 0.926415 0.370608
1742015205.735261 -11.163813 -69.360985 4.454476 -0.061073 -0.037142 0.944634 0.320247
1742015206.735692 -11.705286 -68.625969 4.447793 -0.076304 -0.037422 0.953797 0.288183
1742015207.736113 -12.139180 -67.945442 4.396226 -0.095672 -0.030892 0.919752 0.379406
1742015208.736560 -12.549086 -67.213181 4.337023 -0.072482 -0.046978 0.919711 0.382977
1742015209.770359 -13.078211 -66.492577 4.291710 -0.089206 -0.039158 0.930484 0.353141
1742015210.770793 -13.703219 -65.647110 4.280430 -0.083886 -0.044876 0.935424 0.340486
1742015211.771251 -14.304024 -64.840797 4.240774 -0.088766 -0.032601 0.919486 0.381579
1742015212.805072 -14.786350 -64.019165 4.229142 -0.073250 -0.061606 0.945499 0.311240
1742015213.838856 -15.225900 -63.398891 4.252713 -0.066229 -0.029761 0.976509 0.202873
1742015214.905976 -15.782600 -62.714314 4.244408 -0.077518 -0.041413 0.953915 0.286918
1742015215.973110 -16.450722 -61.844353 4.262505 -0.062169 -0.034214 0.947619 0.311419
1742015216.973571 -17.015409 -61.292786 4.250967 -0.057148 -0.030582 0.950910 0.302604
1742015217.973995 -17.500881 -60.713470 4.254849 -0.046930 -0.041087 0.938397 0.339883
1742015218.974474 -18.118975 -60.313099 4.251352 -0.060691 -0.032293 0.936548 0.343732
1742015220.008269 -18.932575 -59.761616 4.253348 -0.040124 -0.037137 0.962372 0.266179
1742015221.075462 -19.561071 -59.293827 4.279204 -0.046580 -0.012722 0.959399 0.277890
1742015222.075856 -20.143204 -59.046078 4.272108 -0.026291 -0.033132 0.974642 0.219736
1742015223.109596 -20.864548 -58.750175 4.281698 -0.032346 -0.016464 0.979272 0.199273
1742015224.143809 -21.575518 -58.473900 4.247183 -0.026913 0.011207 0.948612 0.315096
1742015225.146379 -22.286219 -58.188801 4.212178 -0.024789 0.002783 0.984618 0.172932
1742015226.213218 -23.044109 -57.716522 4.181840 -0.011971 0.012876 0.975564 0.219013
1742015227.280082 -23.778528 -57.396080 4.236076 -0.007636 0.005431 0.983723 0.179450
1742015228.280300 -24.515406 -57.207283 4.268073 -0.060311 -0.042127 0.989376 0.125393
1742015229.313860 -25.189468 -57.147259 4.229511 -0.102769 -0.036448 0.991713 0.067939
1742015230.314020 -25.921831 -56.882980 4.273286 -0.059674 -0.080727 0.994626 0.025320
1742015231.314191 -26.777798 -56.628075 4.286343 -0.050774 -0.023873 0.998374 0.010065
1742015232.314422 -27.481520 -56.374882 4.286624 -0.046005 -0.047062 0.990796 0.118290
1742015233.347945 -28.108149 -56.292881 4.292543 -0.054615 -0.061842 0.996523 0.011601
1742015234.348119 -28.940088 -56.120579 4.292796 -0.054550 -0.071359 0.995891 -0.011579
1742015235.381631 -29.994606 -55.850311 4.273401 -0.057466 -0.077601 0.995296 0.007849
1742015236.449605 -31.000433 -55.672596 4.326988 -0.051104 -0.063051 0.996567 0.016323
1742015237.451068 -31.812109 -55.562595 4.375310 -0.057956 -0.078614 0.994000 -0.049246
1742015238.551007 -32.609585 -55.516335 4.434190 -0.063979 -0.066351 0.987939 -0.124421
1742015239.617625 -33.590530 -55.566853 4.431235 -0.039161 -0.090449 0.977111 -0.188520
1742015240.618478 -34.552456 -55.749790 4.421385 -0.059746 -0.091404 0.968069 -0.225651
1742015241.685858 -35.411407 -56.147388 4.485384 -0.014698 -0.082219 0.955043 -0.284458
1742015242.752717 -36.121414 -56.562977 4.550451 -0.043325 -0.054932 0.951786 -0.298678
1742015243.786213 -36.993023 -56.811226 4.666981 0.025423 -0.079706 0.985290 -0.149014
1742015244.819708 -37.487228 -57.258312 4.721103 -0.057243 -0.068742 0.969942 -0.226296
1742015245.853218 -38.395058 -57.298470 4.793564 -0.064091 -0.052330 0.995854 -0.037801
1742015246.920053 -39.398060 -56.995918 4.843543 -0.049465 -0.043958 0.987211 0.145038
1742015247.986942 -40.194782 -56.512962 4.976123 -0.042879 -0.022439 0.950486 0.306976
1742015248.987124 -40.696972 -55.938087 4.999167 -0.092486 -0.045774 0.938037 0.330813
1742015250.053994 -41.175972 -55.109642 5.060478 -0.076583 -0.019397 0.896068 0.436831
1742015251.054185 -41.267395 -54.205997 5.044713 -0.067769 0.033553 0.766752 0.637473
1742015252.054440 -41.113098 -53.372448 5.100331 -0.098617 0.048980 0.659701 0.743418
1742015253.056056 -40.628475 -52.708263 5.165696 -0.082055 0.031591 0.574712 0.813619
1742015254.056490 -40.026535 -52.079521 5.218938 -0.068349 0.024622 0.476841 0.875982
1742015255.090303 -39.280079 -51.587429 5.256569 -0.050999 0.057783 0.422393 0.903131
1742015256.090767 -38.657291 -51.115005 5.293853 -0.046382 0.061167 0.413506 0.907260
1742015257.157940 -37.888775 -50.510376 5.335259 -0.081221 0.046916 0.391071 0.915568
1742015258.191787 -36.976082 -50.219944 5.436955 -0.068562 0.053716 0.201492 0.975610
1742015259.259562 -36.087997 -50.176220 5.558731 -0.062498 0.050204 0.085637 0.993096
1742015260.261897 -35.265858 -50.196049 5.671611 -0.052324 -0.009103 0.125281 0.990699
1742015261.262032 -34.546658 -50.101021 5.705063 -0.065322 0.056175 0.222251 0.971176
1742015262.295514 -33.768486 -49.948433 5.828667 -0.045834 0.062995 0.315230 0.945812
1742015263.329012 -33.116085 -49.748333 5.889825 -0.045129 0.018394 0.371411 0.927189
1742015264.362512 -32.358589 -49.305878 5.979112 -0.068560 0.004166 0.357756 0.931286
1742015265.396047 -31.643127 -48.818439 6.106210 -0.056824 -0.046876 0.297885 0.951755
1742015266.429564 -30.899364 -48.411259 6.280180 -0.048230 -0.105060 0.299107 0.947191
1742015267.496402 -30.328566 -48.019283 6.295386 -0.062505 -0.003730 0.397357 0.915525
1742015268.529899 -29.546398 -47.586418 6.429600 -0.052901 -0.048227 0.430008 0.899982
1742015269.530051 -28.957991 -47.063133 6.686361 -0.041112 -0.012579 0.517781 0.854432
1742015270.596893 -28.505774 -46.538185 6.898998 -0.028813 0.009200 0.616171 0.787032
1742015271.665343 -27.894829 -45.763313 7.044885 -0.036392 -0.024887 0.448991 0.892448
1742015272.699697 -27.306332 -45.200195 7.387764 -0.032169 -0.014150 0.459601 0.887430
1742015273.766292 -26.559391 -44.666138 7.620953 -0.040134 0.007015 0.426984 0.903341
1742015274.799579 -25.759106 -44.241997 7.750832 -0.048403 0.036004 0.307852 0.949520
1742015275.802585 -24.988316 -43.907452 8.011618 -0.045822 0.004187 0.229939 0.972117
1742015276.870237 -24.140099 -43.632114 8.122202 -0.049811 0.016532 0.212328 0.975788
1742015277.936814 -23.423300 -43.343880 8.304932 -0.090464 0.025402 0.244098 0.965188
1742015278.938973 -22.745182 -42.989574 8.376652 -0.085354 0.030766 0.241472 0.966157
1742015280.005640 -21.810099 -42.840805 8.438395 -0.088500 0.033207 0.217084 0.971565
1742015281.038628 -21.023584 -42.723980 8.655039 -0.066474 0.034351 0.221714 0.972237
1742015282.040937 -20.238358 -42.534081 8.744592 -0.075642 0.023484 0.258814 0.962674
1742015283.073666 -19.449411 -42.368114 8.896730 -0.062524 0.014147 0.288480 0.955338
1742015284.139713 -18.509169 -42.123783 9.030181 -0.044370 0.015940 0.328744 0.943242
1742015285.172471 -17.575350 -41.943092 9.196259 -0.051293 0.033622 0.288737 0.955442
1742015286.271867 -16.592808 -41.886990 9.360321 -0.064427 0.038203 0.142097 0.987015
1742015287.304942 -15.538880 -41.857719 9.509834 -0.060946 0.050713 0.104320 0.991378
1742015288.338960 -14.572534 -41.910904 9.571809 -0.074986 0.065098 0.091836 0.990811
1742015289.406116 -13.514890 -41.984940 9.602984 -0.061226 0.032663 0.059010 0.995843
1742015290.440777 -12.455820 -42.169617 9.632490 -0.069846 0.023649 -0.063618 0.995246
1742015291.540753 -11.432858 -42.552517 9.698292 -0.085119 0.024778 -0.120170 0.988787
1742015292.607796 -10.477524 -42.885807 9.709630 -0.041442 0.047509 -0.073005 0.995337
1742015293.608945 -9.671223 -43.276390 9.789016 -0.042991 0.035281 -0.123249 0.990816
1742015294.677332 -8.980496 -43.534309 9.809940 -0.059510 0.033819 -0.062061 0.995722
1742015295.710826 -8.595773 -43.730972 9.881162 -0.049718 0.005945 -0.035571 0.998112
1742015296.777058 -8.259562 -43.818241 9.947744 -0.059207 -0.048563 -0.224967 0.971353
1742015297.844445 -8.485689 -44.101933 9.915698 -0.090350 -0.026337 -0.546637 0.832065
1742015298.878021 -8.743338 -44.345390 9.814171 -0.044058 0.027506 -0.628421 0.776137
1742015299.911262 -8.733615 -45.139790 9.807020 -0.031244 0.058015 -0.590987 0.803986
1742015300.944508 -8.611938 -46.123562 9.956319 -0.010969 0.060634 -0.590078 0.804992
1742015302.044429 -8.517865 -47.081081 10.056201 -0.025910 0.036862 -0.561875 0.825994
1742015303.111009 -8.393779 -47.950062 10.262718 -0.014643 0.021142 -0.588419 0.808147
1742015304.210947 -8.491408 -49.108433 10.459666 -0.023922 0.036487 -0.686524 0.725797
1742015305.211050 -8.825605 -50.020107 10.564800 -0.040358 0.019935 -0.793879 0.606408
1742015306.245731 -9.122754 -51.207352 10.950565 -0.124762 -0.050124 -0.751779 0.645562
1742015307.279180 -9.289669 -52.168587 11.173391 -0.096308 -0.038561 -0.699644 0.706921
1742015308.279310 -9.307894 -53.176613 11.411664 -0.112181 -0.014844 -0.629842 0.768436
1742015309.313124 -9.418586 -54.149754 11.584772 -0.083200 -0.044332 -0.607384 0.788795
1742015310.348087 -9.376739 -54.967804 11.766173 -0.099816 -0.030661 -0.539332 0.835594
1742015311.415208 -9.171777 -55.793743 11.937335 -0.067679 -0.031492 -0.510762 0.856475
1742015312.482295 -9.128303 -56.502174 12.055851 -0.068090 -0.001021 -0.701815 0.709097
1742015313.549387 -9.349724 -57.027031 12.465663 -0.022385 0.054367 -0.706098 0.705669
1742015314.549800 -9.770034 -57.601791 12.641171 -0.047838 0.059267 -0.759369 0.646187
1742015315.583555 -10.008913 -58.438358 12.474993 -0.090095 0.011882 -0.713233 0.695011
1742015316.650669 -10.058043 -59.345608 12.050642 -0.059893 0.064737 -0.716902 0.691574
1742015317.651100 -9.758750 -60.704498 11.878036 -0.060615 0.050618 -0.609572 0.788788
1742015318.651534 -9.357463 -62.269493 11.822679 -0.044844 0.036627 -0.529409 0.846388
1742015319.718654 -8.855678 -63.892017 11.823236 -0.067404 0.022312 -0.499253 0.863543
1742015320.719087 -8.368323 -65.320976 11.812468 -0.073572 -0.001928 -0.506169 0.859288
1742015321.752879 -7.843497 -66.833298 11.786972 -0.063898 0.023644 -0.506864 0.859329
1742015322.753321 -7.360792 -68.173645 11.805696 -0.040512 0.041674 -0.494469 0.867250
1742015323.753769 -6.866625 -69.417679 11.838732 -0.031031 0.045534 -0.437379 0.897587
1742015324.754214 -6.162119 -70.489830 11.858411 -0.044444 0.032047 -0.364456 0.929607
1742015325.754657 -5.382321 -71.470863 11.880013 -0.054718 0.005722 -0.398138 0.915674
1742015326.755111 -4.649132 -72.519997 11.831485 -0.064630 0.056584 -0.431073 0.898219
1742015327.822256 -3.723150 -73.729439 12.037059 -0.072688 -0.056490 -0.311814 0.945673
1742015328.856079 -2.750993 -74.779968 12.237660 -0.094645 -0.090010 -0.341486 0.930767
1742015329.856526 -1.943558 -75.662979 12.281964 -0.067361 -0.075016 -0.281808 0.954159
1742015330.923762 -1.143116 -76.699837 12.339733 -0.071199 -0.053820 -0.391333 0.915911
1742015331.957546 -0.645438 -77.985558 12.348456 -0.102211 -0.026974 -0.474316 0.873985
1742015332.957976 -0.044089 -78.919838 12.386438 -0.077865 -0.010167 -0.353117 0.932278
1742015333.958394 0.731679 -79.651001 12.368306 -0.079192 -0.015334 -0.259903 0.962260
1742015334.958814 1.489684 -80.693382 12.454331 -0.090076 -0.006993 -0.261456 0.960978
1742015335.961347 2.291089 -81.477463 12.582475 -0.074076 -0.038213 -0.157274 0.984031
1742015336.962007 3.150120 -82.142181 12.585900 -0.080736 0.015249 -0.184714 0.979352
1742015337.995525 4.012546 -82.877983 12.545010 -0.047739 0.099009 -0.311055 0.944014
1742015339.029042 4.806189 -83.946320 12.622658 -0.059584 0.035837 -0.429062 0.900595
1742015340.062577 5.441300 -85.140450 12.662625 -0.107463 -0.009220 -0.462407 0.880083
1742015341.062738 6.002181 -86.168861 12.658300 -0.103056 -0.011163 -0.441115 0.891444
1742015342.096232 6.651522 -87.146904 12.600981 -0.075371 0.013626 -0.359554 0.929976
1742015343.163087 7.385138 -88.071564 12.534381 -0.063863 0.043722 -0.256508 0.963438
1742015344.163329 8.181858 -89.035789 12.481606 -0.061773 0.055373 -0.297116 0.951231
1742015345.196858 9.010012 -89.860466 12.457802 -0.052533 0.049131 -0.222278 0.972327
1742015346.230379 9.649223 -90.341293 12.471584 -0.065032 0.000708 0.163573 0.984385
1742015347.297324 9.451488 -90.511490 12.462507 -0.053985 -0.007398 0.653795 0.754707
1742015348.297483 8.886693 -90.234230 12.426915 -0.072629 -0.016193 0.881337 0.466592
1742015349.297691 8.342087 -89.644981 12.413213 -0.130599 -0.051993 0.906629 0.397825
1742015350.297847 7.731715 -88.937775 12.473518 -0.084446 -0.067719 0.902145 0.417633
1742015351.331620 7.174512 -88.090347 12.534372 -0.067502 -0.054539 0.888066 0.451450
1742015352.333083 6.603624 -87.315529 12.479782 -0.099560 -0.050506 0.905222 0.410012
1742015353.366842 6.065174 -86.370361 12.497285 -0.112706 -0.062235 0.895209 0.426643
1742015359.603028 1.690780 -81.094193 12.483803 -0.105921 -0.064967 0.952450 0.278206
1742015360.636888 0.909117 -80.167053 12.386499 -0.115727 -0.057421 0.946708 0.295049
1742015361.637373 0.113041 -79.162628 12.360973 -0.092315 -0.094758 0.929868 0.343283
1742015362.671176 -0.514293 -78.157104 12.350660 -0.070060 -0.015640 0.882155 0.465456
1742015363.704966 -1.039816 -77.054901 12.385181 -0.064667 -0.042096 0.867311 0.491749
1742015364.738746 -1.625827 -76.269966 12.309320 -0.062034 -0.067844 0.912858 0.397793
1742015365.772516 -2.390913 -75.461456 12.260730 -0.066565 -0.069428 0.937265 0.335087
1742015366.772921 -3.166774 -74.438309 12.124584 -0.087818 -0.078149 0.932833 0.340592
1742015367.773327 -3.962160 -73.687683 12.085195 -0.056158 -0.033772 0.950780 0.302857
1742015368.775363 -4.753632 -72.687233 11.936357 -0.146663 -0.092430 0.931615 0.319437
1742015369.810022 -5.485273 -71.585754 11.971674 -0.108287 -0.091723 0.944992 0.294707
1742015370.843497 -6.063363 -70.526199 11.999694 -0.103909 -0.036638 0.927376 0.357540
1742015371.843622 -6.763549 -69.549675 12.019397 -0.088545 -0.028020 0.910054 0.403951
1742015372.843755 -7.304709 -68.426659 12.031094 -0.091542 -0.041695 0.873993 0.475414
