#timestamp x y z qx qy qz qw
1742017072.509709 -71.863281 -6.209315 7.127787 -0.050113 0.105599 0.099294 0.988169
1742017073.545910 -70.703239 -6.181333 6.993623 -0.048781 0.084144 0.160286 0.982267
1742017074.546277 -69.563835 -6.016014 6.903633 -0.035598 0.058605 0.180774 0.981131
1742017075.579825 -68.371086 -5.794579 6.874776 -0.030658 0.076424 0.113433 0.990128
1742017076.713343 -67.040672 -5.696141 6.860531 -0.012026 0.102957 0.068156 0.992275
1742017077.780209 -65.729134 -5.525307 6.899326 -0.010070 0.117598 0.149746 0.981654
1742017078.780410 -64.614769 -5.158710 6.886958 -0.020136 0.101960 0.230575 0.967488
1742017079.780565 -63.392868 -4.909894 6.928196 -0.005259 0.060041 0.201024 0.977731
1742017080.780712 -62.133839 -4.800684 6.972867 0.009716 0.102424 0.059668 0.992902
1742017081.847532 -60.936222 -4.900328 7.053762 0.024092 0.093185 -0.046687 0.994262
1742017082.881039 -59.900185 -5.132061 7.060091 0.027298 0.076793 -0.118439 0.989611
1742017083.881214 -58.853275 -5.582478 7.203292 0.059065 0.089507 -0.142610 0.983952
1742017084.914753 -57.792473 -5.950924 7.211230 0.027935 0.109709 -0.096659 0.988858
1742017085.948270 -56.830200 -6.677115 7.367778 0.047741 0.073633 -0.259666 0.961703
1742017087.015129 -56.194191 -7.569213 7.464488 0.083640 0.098971 -0.328226 0.935669
1742017088.015321 -55.652138 -8.323840 7.577205 0.058113 0.124859 -0.229322 0.963558
1742017089.049464 -54.886940 -9.058023 7.740494 0.047826 0.082343 -0.161059 0.982340
1742017090.050675 -54.061184 -9.585277 7.872002 0.032741 0.078967 -0.138701 0.986638
1742017091.084491 -53.185768 -10.005280 7.912546 0.022675 0.079196 -0.066167 0.994402
1742017092.119507 -52.240566 -10.501528 8.077240 0.019035 0.072684 -0.071305 0.994621
1742017093.154498 -51.212212 -10.905849 8.222538 0.020807 0.094393 -0.023476 0.995041
1742017094.154803 -50.141659 -11.200676 8.504758 0.017988 0.053945 0.046715 0.997288
1742017095.155083 -49.193108 -11.271023 8.834336 0.036403 0.056903 0.054186 0.996243
1742017096.188585 -48.198807 -11.427272 9.072175 0.019326 0.090534 0.005115 0.995693
1742017097.222079 -47.299278 -11.716825 9.375520 0.017406 0.088640 -0.075281 0.993062
1742017098.222271 -46.374092 -12.058069 9.669404 0.028159 0.041925 -0.073137 0.996042
1742017099.255810 -45.538303 -12.555853 9.899738 0.040715 0.045102 -0.191424 0.979625
1742017100.289313 -44.699734 -13.052157 10.104018 0.049320 0.037040 -0.234046 0.970267
1742017101.322827 -43.785397 -13.774498 10.249280 0.019560 0.063284 -0.329063 0.941982
1742017102.322976 -43.009792 -14.299757 10.395370 0.056074 0.107246 -0.278345 0.952826
1742017103.323133 -42.414429 -14.953619 10.553574 0.048670 0.117768 -0.280375 0.951395
1742017104.356626 -41.779480 -15.504522 10.701868 0.053685 0.120474 -0.212894 0.968132
1742017105.390125 -41.061619 -16.241840 10.879688 0.041501 0.086947 -0.201311 0.974778
1742017106.390270 -40.332523 -16.842529 11.070993 0.035133 0.078210 -0.101641 0.991120
1742017107.423801 -39.502815 -17.502594 11.229200 0.036574 0.092014 -0.170157 0.980430
1742017108.425182 -38.748272 -18.253258 11.455756 0.024308 0.069469 -0.244336 0.966893
1742017109.425892 -38.117279 -18.903229 11.586612 0.036205 0.067044 -0.114490 0.990498
1742017110.426394 -37.276142 -19.598766 11.627759 0.011028 0.069423 -0.028698 0.997113
1742017111.493519 -36.309284 -20.020555 11.555522 -0.002889 0.070095 0.054111 0.996067
1742017112.493983 -35.366928 -20.376181 11.528039 -0.032488 0.120934 0.113900 0.985569
1742017113.527738 -34.473209 -20.473440 11.496746 -0.058488 0.089352 0.239690 0.964958
1742017114.561514 -33.514091 -20.505812 11.437308 -0.028363 0.097544 0.240278 0.965374
1742017115.595358 -32.538132 -20.424137 11.331943 -0.066462 0.123379 0.267910 0.953197
1742017116.595784 -31.552860 -20.244139 11.121722 -0.071985 0.070040 0.270101 0.957579
1742017117.629575 -30.944447 -20.008236 10.857530 -0.067587 0.105841 0.264176 0.956264
1742017118.663361 -30.180973 -19.628649 10.701262 -0.050519 0.078587 0.263126 0.960227
1742017119.663824 -29.564531 -19.451944 10.696252 -0.013120 0.098939 0.378385 0.920252
1742017120.730936 -29.455889 -19.301876 10.632043 -0.031360 0.114303 0.431438 0.894323
1742017121.731345 -29.332682 -19.028341 10.576936 -0.046131 0.099769 0.497149 0.860675
1742017122.798458 -28.959042 -18.823248 10.279887 -0.024645 0.138091 0.269986 0.952592
1742017123.832254 -28.409836 -18.533136 10.172736 -0.031215 0.082387 0.312657 0.945771
1742017124.899994 -27.857235 -18.217798 10.023843 -0.044662 0.048676 0.394964 0.916318
1742017125.902352 -27.298922 -17.953365 9.869299 -0.051683 0.105871 0.344310 0.931435
1742017126.935870 -26.688347 -17.704947 9.686916 -0.054041 0.076669 0.364469 0.926479
1742017127.936044 -26.301853 -17.409275 9.386337 -0.092588 0.115439 0.453339 0.878968
1742017129.002919 -25.812305 -17.054663 9.329301 -0.054958 0.095077 0.489214 0.865222
1742017130.003093 -25.161753 -16.699863 9.139608 -0.067175 0.072155 0.390483 0.915317
1742017131.069987 -24.517620 -16.326767 8.864823 -0.058299 0.042792 0.365562 0.927973
1742017132.070193 -23.946007 -16.077503 8.476830 -0.098739 0.109826 0.385326 0.910886
1742017133.070362 -23.637861 -15.785632 8.457500 -0.116658 0.140255 0.497521 0.848052
1742017134.137241 -23.217798 -15.475592 8.194396 -0.100192 0.135737 0.464065 0.869586
1742017135.170801 -22.829151 -15.191616 7.934860 -0.108371 0.112487 0.404626 0.901044
1742017136.237654 -22.399029 -14.898839 7.813522 -0.102511 0.169107 0.380558 0.903366
1742017137.237821 -21.726637 -14.624098 7.492356 -0.090792 0.085565 0.307256 0.943414
1742017138.338037 -21.150597 -14.364701 7.037475 -0.114269 0.136814 0.338975 0.923753
1742017139.404892 -20.641691 -14.038893 6.808767 -0.083912 0.122955 0.400667 0.904050
1742017140.405119 -20.058392 -13.625304 6.605496 -0.080220 0.134637 0.356579 0.921026
1742017141.439825 -19.506317 -13.292645 6.369296 -0.092155 0.124638 0.405883 0.900684
1742017142.440630 -18.918036 -12.790379 6.078270 -0.078575 0.083912 0.464802 0.877921
1742017143.474401 -18.444616 -12.368040 5.958217 -0.074003 0.111742 0.525172 0.840376
1742017144.508168 -17.864759 -12.031622 5.459262 -0.081231 0.147591 0.407140 0.897695
1742017145.541921 -17.379564 -11.433120 5.324029 -0.100930 0.128480 0.461843 0.871784
1742017146.575681 -16.874586 -11.038738 5.202233 -0.084984 0.127278 0.454931 0.877277
1742017147.645275 -16.240673 -10.648389 4.858150 -0.091236 0.097649 0.468225 0.873445
1742017148.712211 -15.609844 -10.043421 4.775167 -0.065081 0.068824 0.484872 0.869440
1742017149.712457 -15.084906 -9.671546 4.734437 -0.082175 0.100670 0.463711 0.876405
1742017150.781914 -14.162849 -9.526241 4.319325 -0.094365 0.103448 0.323795 0.935709
1742017151.815143 -13.480393 -9.303633 4.260035 -0.071972 0.148719 0.315360 0.934479
1742017152.881695 -12.953671 -9.195638 4.242523 -0.038032 0.178833 0.259832 0.948188
1742017153.948260 -12.294143 -9.090608 3.905981 -0.042866 0.169425 0.239853 0.954949
1742017155.014833 -11.403461 -8.794361 3.826525 -0.062549 0.149518 0.253063 0.953777
1742017156.048077 -10.607605 -8.764847 3.778788 -0.070441 0.164388 0.264576 0.947636
1742017157.114663 -10.075904 -8.449505 3.547284 -0.087800 0.142985 0.341712 0.924705
1742017158.181267 -9.506726 -8.158442 3.476402 -0.083073 0.218563 0.225373 0.945799
1742017159.214577 -8.766712 -8.146856 3.467411 -0.034411 0.155539 0.046527 0.986133
1742017160.281187 -8.234362 -8.299657 3.465952 -0.002614 0.166784 -0.014837 0.985878
1742017161.347800 -7.876493 -8.275393 3.424524 -0.019598 0.196159 0.001727 0.980375
