#timestamp x y z qx qy qz qw
1742017072.509709 -72.293762 -8.087675 4.983889 -0.051916 0.109266 0.135049 0.983426
1742017073.545910 -71.141068 -7.976285 4.835955 -0.049495 0.087739 0.195873 0.975441
1742017074.546277 -70.018448 -7.729192 4.732778 -0.035304 0.062632 0.216348 0.973665
1742017075.579825 -68.845963 -7.422086 4.690421 -0.031394 0.080733 0.149519 0.984957
1742017076.713343 -67.526596 -7.227459 4.661342 -0.013995 0.107981 0.104355 0.988562
1742017077.780209 -66.230652 -6.961939 4.685866 -0.012128 0.122494 0.185563 0.974892
1742017078.780410 -65.146187 -6.515256 4.662094 -0.021181 0.106284 0.265920 0.957884
1742017079.780565 -63.945332 -6.178200 4.690420 -0.004933 0.065016 0.236661 0.969402
1742017080.780712 -62.697250 -5.977583 4.721377 0.007721 0.108182 0.095971 0.989458
1742017081.847532 -61.494762 -5.989738 4.788625 0.021843 0.099616 -0.010316 0.994733
1742017082.881039 -60.444641 -6.145155 4.782676 0.025253 0.083412 -0.082191 0.992799
1742017083.881214 -59.366093 -6.518146 4.912826 0.056403 0.097267 -0.106668 0.987917
1742017084.914753 -58.281166 -6.807949 4.907889 0.024816 0.116275 -0.060367 0.991070
1742017085.948270 -57.266647 -7.462125 5.051440 0.045000 0.081022 -0.224375 0.970086
1742017087.015129 -56.565956 -8.305442 5.138191 0.079529 0.107617 -0.294004 0.946391
1742017088.015321 -55.968849 -9.018585 5.242435 0.053657 0.132559 -0.193966 0.970529
1742017089.049464 -55.150150 -9.695113 5.394885 0.045340 0.089697 -0.125067 0.987045
1742017090.050675 -54.286579 -10.160747 5.515584 0.030518 0.085746 -0.102430 0.990568
1742017091.084491 -53.382328 -10.515439 5.545164 0.020858 0.085526 -0.029546 0.995679
1742017092.119507 -52.401562 -10.941232 5.697807 0.017426 0.078868 -0.034555 0.996134
1742017093.154498 -51.344803 -11.268954 5.830503 0.018650 0.100537 0.013367 0.994669
1742017094.154803 -50.252663 -11.484502 6.099925 0.017705 0.059896 0.083655 0.994535
1742017095.155083 -49.298046 -11.485154 6.419028 0.036031 0.063501 0.091075 0.993164
1742017096.188585 -48.292397 -11.567678 6.645701 0.017445 0.096524 0.042246 0.994281
1742017097.222079 -47.370605 -11.790192 6.938475 0.015160 0.094653 -0.038121 0.994665
1742017098.222271 -46.419460 -12.062201 7.221362 0.027665 0.048372 -0.035906 0.997800
1742017099.255810 -45.546417 -12.496665 7.441133 0.039438 0.052094 -0.154695 0.985799
1742017100.289313 -44.670918 -12.929220 7.634850 0.048098 0.044363 -0.197564 0.978104
1742017101.322827 -43.703373 -13.581091 7.768049 0.016822 0.069448 -0.293286 0.953351
1742017102.322976 -42.888859 -14.046720 7.904240 0.051926 0.114732 -0.242255 0.962005
1742017103.323133 -42.244190 -14.654116 8.053980 0.044091 0.124952 -0.244138 0.960645
1742017104.356626 -41.567787 -15.155623 8.193769 0.049354 0.127832 -0.175964 0.974813
1742017105.390125 -40.794437 -15.836525 8.361300 0.038425 0.093869 -0.163595 0.981300
1742017106.390270 -40.019806 -16.379475 8.542532 0.032779 0.084832 -0.062553 0.993889
1742017107.423801 -39.139610 -16.972334 8.689664 0.033125 0.098706 -0.130687 0.985942
1742017108.425182 -38.325642 -17.660273 8.905648 0.021161 0.075681 -0.204441 0.975719
1742017109.425892 -37.642464 -18.256367 9.028025 0.033685 0.073750 -0.073192 0.994017
1742017110.426394 -36.746132 -18.879370 9.058702 0.008736 0.075037 0.013444 0.997052
1742017111.493519 -35.748108 -19.217928 8.975461 -0.004886 0.075049 0.096600 0.992478
1742017112.493983 -34.779274 -19.491922 8.937532 -0.036408 0.124475 0.156305 0.979158
1742017113.527738 -33.880909 -19.512211 8.896817 -0.060432 0.091613 0.281336 0.953313
1742017114.561514 -32.923267 -19.461958 8.827393 -0.030749 0.101093 0.281966 0.953588
1742017115.595358 -31.959202 -19.296244 8.712059 -0.069866 0.125165 0.309446 0.940051
1742017116.595784 -30.995569 -19.031311 8.491911 -0.073121 0.071639 0.312027 0.944542
1742017117.629575 -30.413055 -18.743084 8.221589 -0.070436 0.107557 0.306359 0.943194
1742017118.663361 -29.690136 -18.297409 8.055619 -0.052442 0.081013 0.306174 0.947071
1742017119.663824 -29.094265 -18.065855 8.042571 -0.015666 0.102764 0.420033 0.901535
1742017120.730936 -29.002491 -17.906197 7.975451 -0.034601 0.117136 0.472711 0.872712
1742017121.731345 -28.909046 -17.621908 7.916211 -0.048662 0.101790 0.537848 0.835458
1742017122.798458 -28.563393 -17.381826 7.611980 -0.030453 0.141474 0.316097 0.937625
1742017123.832254 -28.047369 -17.039621 7.498159 -0.034232 0.085506 0.358986 0.928787
1742017124.899994 -27.531086 -16.671474 7.342655 -0.045688 0.051077 0.440322 0.895221
1742017125.902352 -27.003822 -16.352976 7.182072 -0.055889 0.107889 0.390798 0.912422
1742017126.935870 -26.423531 -16.044855 6.993055 -0.056758 0.078589 0.411069 0.906435
1742017127.936044 -26.073971 -15.711887 6.686432 -0.096912 0.115163 0.498180 0.853910
1742017129.002919 -25.626265 -15.308732 6.622045 -0.058252 0.096731 0.533812 0.838030
1742017130.003093 -25.032385 -14.886297 6.412280 -0.070066 0.073317 0.439491 0.892504
1742017131.069987 -24.436718 -14.446490 6.128802 -0.059832 0.044488 0.415819 0.906386
1742017132.070193 -23.900078 -14.137493 5.734114 -0.103823 0.109123 0.435051 0.887718
1742017133.070362 -23.626671 -13.813575 5.710567 -0.122824 0.138331 0.543924 0.818490
1742017134.137241 -23.246466 -13.459845 5.442192 -0.106394 0.134776 0.511938 0.841686
1742017135.170801 -22.894295 -13.135311 5.178202 -0.113618 0.111182 0.454513 0.876440
1742017136.237654 -22.502008 -12.796703 5.050704 -0.111103 0.168020 0.430788 0.879686
1742017137.237821 -21.887711 -12.446354 4.703834 -0.095349 0.085334 0.361191 0.923671
1742017138.338037 -21.358145 -12.122877 4.234750 -0.121761 0.135008 0.392596 0.901563
1742017139.404892 -20.903193 -11.739244 3.990617 -0.090480 0.122898 0.453530 0.878077
1742017140.405119 -20.387312 -11.258580 3.768768 -0.087888 0.134739 0.411098 0.897285
1742017141.439825 -19.910572 -10.858725 3.498978 -0.099122 0.123951 0.459888 0.873678
1742017142.440630 -19.415276 -10.286239 3.177435 -0.082843 0.084037 0.517638 0.847423
1742017143.474401 -19.078720 -9.797098 2.976899 -0.079615 0.111982 0.575671 0.806055
1742017144.508168 -18.560190 -9.392750 2.460922 -0.089699 0.147332 0.461307 0.870312
1742017145.541921 -18.156183 -8.739605 2.316183 -0.107815 0.126974 0.514279 0.841291
1742017146.575681 -17.714676 -8.285598 2.178619 -0.091697 0.126715 0.507237 0.847494
1742017147.645275 -17.147793 -7.821037 1.816309 -0.095934 0.096679 0.519833 0.843341
1742017148.712211 -16.615402 -7.142121 1.706754 -0.067822 0.069360 0.535520 0.838932
1742017149.712457 -16.142138 -6.710532 1.657016 -0.086638 0.100090 0.514279 0.847345
1742017150.781914 -15.248712 -6.459637 1.231742 -0.099506 0.102211 0.377616 0.914909
1742017151.815143 -14.597930 -6.159815 1.165298 -0.079577 0.148581 0.368362 0.914276
1742017152.881695 -14.087207 -5.992549 1.143056 -0.047543 0.180561 0.313257 0.931132
1742017153.948260 -13.446918 -5.813999 0.800600 -0.051742 0.170817 0.293212 0.939240
1742017155.014833 -12.598163 -5.419460 0.711393 -0.069784 0.149581 0.305145 0.937892
1742017156.048077 -11.810869 -5.303078 0.657361 -0.078267 0.163867 0.315841 0.931271
1742017157.114663 -11.318274 -4.932086 0.421945 -0.094029 0.141380 0.391294 0.904467
1742017158.181267 -10.784240 -4.581563 0.347068 -0.093648 0.217127 0.275927 0.931638
1742017159.214577 -10.049941 -4.491044 0.332693 -0.042007 0.156811 0.098562 0.981800
1742017160.281187 -9.504638 -4.586992 0.327373 -0.010745 0.169573 0.036459 0.984784
1742017161.347800 -9.151557 -4.525712 0.283660 -0.028942 0.197896 0.052280 0.978400
1742017188.062618 -8.828379 -4.459977 0.272163 -0.056202 0.196274 0.131684 0.970040
1742017190.096375 -8.770925 -4.376821 0.292689 -0.084602 0.169450 0.209096 0.959379
1742017191.129933 -8.465806 -4.172371 0.261235 -0.046438 0.168024 0.172351 0.969488
1742017192.130124 -7.959694 -4.030325 0.218357 -0.066247 0.158841 0.199111 0.964746
1742017193.164615 -7.328443 -3.792755 0.167765 -0.056345 0.129011 0.206651 0.968234
1742017194.199636 -6.724537 -3.626637 0.156361 -0.075886 0.119807 0.200885 0.969295
1742017195.232942 -6.238140 -3.539582 0.134317 -0.084279 0.132348 0.265532 0.951249
1742017196.299535 -5.835851 -3.173019 0.113893 -0.100062 0.118305 0.398785 0.903860
1742017197.366084 -5.370221 -2.735667 0.079604 -0.104911 0.113405 0.475548 0.866018
1742017198.399358 -4.937793 -2.246423 0.014504 -0.103820 0.123369 0.530980 0.831903
1742017199.466023 -4.455011 -1.643114 -0.108116 -0.092712 0.125480 0.527407 0.835166
1742017200.499288 -4.055190 -1.085677 -0.162022 -0.084282 0.119382 0.474126 0.868245
1742017201.533627 -3.358367 -0.708026 -0.203660 -0.072322 0.180150 0.368624 0.909083
1742017202.567456 -2.618456 -0.428534 -0.195503 -0.078270 0.190285 0.288872 0.934996
1742017203.600946 -1.995692 -0.067728 -0.181838 -0.062694 0.212764 0.306979 0.925508
1742017204.601127 -1.422524 0.167526 -0.137309 -0.058551 0.226238 0.261719 0.936425
1742017205.701316 -0.830355 0.481371 -0.106033 -0.032703 0.182425 0.176714 0.966656
1742017206.734822 -0.346812 0.629721 -0.098036 0.023766 0.180142 -0.086086 0.979578
1742017207.770891 -0.198918 0.979301 -0.102345 0.057853 0.153757 -0.212523 0.963248
1742017208.837541 0.309230 1.333877 -0.113617 -0.006557 0.186237 -0.064315 0.980376
1742017209.838919 0.814028 1.550194 -0.121571 -0.086113 0.221977 0.274619 0.931609
1742017210.839133 1.066818 1.722094 -0.075779 -0.145786 0.192583 0.586023 0.773457
1742017211.872674 0.991868 1.862649 -0.044244 -0.170852 0.127633 0.783431 0.583742
1742017212.906229 1.046833 1.892189 -0.016134 -0.170306 0.089241 0.892860 0.407227
1742017213.906383 0.868156 1.907846 -0.023779 -0.164102 0.049135 0.943072 0.285081
1742017214.939919 0.811727 1.850068 -0.009548 -0.151607 0.016291 0.980480 0.124133
1742017215.940175 0.798319 1.760754 0.008877 -0.122973 -0.002660 0.992373 -0.008133
1742017216.974127 0.762393 1.694573 0.063837 -0.058658 -0.011118 0.994060 -0.090996
1742017219.042951 0.342947 1.905865 -0.055634 -0.151897 -0.021494 0.979716 -0.128927
1742017220.142866 -0.107455 1.919660 -0.107168 -0.154781 -0.019761 0.967811 -0.197471
1742017221.176130 -0.545919 1.970902 -0.155287 -0.140763 -0.046472 0.961688 -0.230612
1742017222.276060 -0.940061 2.084925 -0.220026 -0.157950 -0.040052 0.947138 -0.276363
1742017223.276666 -1.336990 2.185311 -0.294173 -0.212359 -0.030373 0.964214 -0.155799
1742017224.277537 -1.470779 2.505423 -0.336878 -0.247759 0.006254 0.968669 -0.015990
1742017225.344377 -1.636298 2.430620 -0.335501 -0.202889 -0.009440 0.978852 -0.024416
1742017226.377920 -1.564188 2.229167 -0.327152 -0.178924 -0.056002 0.892520 -0.410193
1742017227.411454 -1.365698 1.824321 -0.313914 0.123169 0.099069 -0.763466 0.626206
1742017228.478328 -1.261577 1.291410 -0.272012 0.089507 0.116882 -0.645627 0.749328
1742017229.511869 -1.185987 0.779378 -0.190735 0.089552 0.101838 -0.633922 0.761415
1742017230.545406 -1.068757 0.402219 -0.117179 0.064437 0.121456 -0.595318 0.791639
1742017231.580845 -1.258662 -0.028593 -0.039434 0.065577 0.080007 -0.736074 0.668950
1742017232.614797 -1.883602 -0.325704 -0.039941 -0.079534 -0.070456 0.896749 -0.429594
1742017233.615900 -2.492131 -0.255686 -0.059549 -0.085637 -0.019171 0.965033 -0.247004
1742017234.616394 -3.046247 -0.119832 -0.121126 -0.072891 -0.001785 0.987617 -0.138909
1742017235.650149 -3.636956 0.084569 -0.206976 -0.041360 -0.022884 0.985792 -0.161185
1742017236.650362 -4.113870 0.123486 -0.272331 -0.089597 -0.021313 0.949150 -0.301053
1742017237.650549 -4.539448 -0.071997 -0.286243 -0.091688 -0.040605 0.930882 -0.351289
1742017238.717382 -5.220545 -0.065630 -0.294693 -0.084288 -0.046633 0.965707 -0.241103
1742017239.717503 -5.537737 -0.090834 -0.278865 -0.092132 -0.024876 0.973425 -0.208174
1742017240.784298 -5.751531 -0.590294 -0.303487 -0.108800 -0.054830 0.905532 -0.406409
1742017241.817762 -6.189453 -0.972909 -0.313595 -0.133449 -0.063726 0.855924 -0.495503
1742017242.851280 -6.693542 -1.433435 -0.284655 -0.108617 -0.065277 0.886823 -0.444395
1742017243.884771 -7.116339 -1.767799 -0.185197 -0.091117 -0.043988 0.921625 -0.374661
1742017244.884917 -7.480480 -1.969855 -0.078809 -0.069242 -0.028562 0.940666 -0.330965
1742017245.918426 -7.584003 -2.227986 0.009569 -0.053602 0.005044 0.959849 -0.275302
1742017246.918664 -7.723192 -2.509808 -0.011318 -0.081623 -0.049713 0.937499 -0.334607
1742017247.920330 -7.574664 -2.812126 0.004539 -0.093407 -0.074341 0.893550 -0.432801
1742017248.920747 -7.323274 -2.847350 0.012147 0.091722 0.096389 -0.644299 0.753110
1742017249.987829 -6.752566 -2.890458 -0.002465 0.030496 0.137548 -0.189017 0.971814
1742017250.988561 -6.312153 -2.935295 0.052660 -0.028401 0.135936 0.069077 0.987898
1742017251.991524 -5.848072 -2.951631 0.085644 -0.043586 0.151801 0.248717 0.955613
1742017252.991727 -5.371413 -2.676659 0.050652 -0.082451 0.150845 0.384038 0.907173
1742017253.991924 -4.796858 -2.362687 0.040750 -0.089294 0.101522 0.497033 0.857134
1742017254.992080 -4.224025 -2.016667 -0.004689 -0.090577 0.124632 0.508762 0.847009
1742017255.992268 -3.753992 -1.475703 -0.124795 -0.095017 0.161898 0.473232 0.860705
1742017256.992545 -3.268702 -1.012843 -0.172873 -0.078685 0.177287 0.353070 0.915270
1742017258.026053 -2.658352 -0.750049 -0.146456 -0.057066 0.180415 0.348078 0.918170
1742017259.059571 -1.967362 -0.370969 -0.134198 -0.052013 0.150287 0.389675 0.907117
1742017260.126455 -1.240620 0.030405 -0.039119 -0.079098 0.101157 0.395877 0.909281
1742017261.126670 -0.701219 0.269850 0.000838 -0.074499 0.141064 0.460252 0.873338
1742017262.126806 -0.235459 0.547015 0.005703 -0.078609 0.140629 0.450802 0.877964
1742017263.160272 0.421652 0.946082 -0.037637 -0.062107 0.165034 0.440446 0.880292
1742017264.160441 1.389296 1.221635 -0.010816 -0.026564 0.119554 0.276675 0.953128
1742017265.160655 2.118021 0.990389 0.024532 -0.000721 0.095445 0.003369 0.995429
1742017266.194144 2.639095 0.360631 0.079875 -0.001066 0.119877 0.031895 0.992276
1742017267.228899 2.820232 -0.152718 0.059413 -0.037503 0.137986 0.265240 0.953520
1742017268.265248 2.799918 -0.347224 -0.235139 -0.077386 0.184520 0.502606 0.841042
1742017269.265392 2.607000 -0.460179 -0.350820 -0.080877 0.100478 0.591731 0.795750
1742017270.298882 2.553577 -0.434656 -0.417790 -0.145592 0.137252 0.599487 0.774971
1742017288.005057 2.641011 -0.308310 0.004540 -0.129990 0.167648 0.534789 0.817923
1742017290.074687 2.733585 0.270653 0.046529 -0.135875 0.095179 0.685720 0.708708
1742017291.108176 2.661913 1.008007 0.029568 -0.137703 0.052454 0.812480 0.564059
1742017292.141729 2.224479 1.416613 -0.012355 -0.197314 0.034781 0.945515 0.256631
1742017293.141905 1.617076 1.673410 -0.025344 -0.161660 0.015019 0.981559 0.100906
1742017294.176009 0.832458 1.986010 -0.067351 -0.151704 0.008536 0.984625 0.086178
1742017295.178085 0.115600 2.439333 -0.141870 -0.149741 -0.010272 0.980011 0.130577
1742017296.311326 -0.683946 3.098406 -0.257390 -0.154233 0.003392 0.969484 0.190528
1742017297.344606 -1.440985 3.705448 -0.322458 -0.153682 0.009505 0.963791 0.217711
1742017298.377862 -2.217325 4.304059 -0.371445 -0.142977 0.027432 0.971260 0.188306
1742017299.444428 -3.009842 5.024523 -0.442111 -0.133375 -0.008773 0.973094 0.187674
1742017300.512431 -3.805704 5.618211 -0.496435 -0.152346 -0.017874 0.984603 0.083829
1742017301.646682 -4.672238 6.171146 -0.497707 -0.163654 -0.022596 0.984334 0.061588
1742017302.679736 -5.524994 6.613080 -0.526792 -0.134244 0.007263 0.978486 0.156495
1742017303.746122 -6.230734 7.104915 -0.577581 -0.153386 0.060522 0.933629 0.318035
1742017304.747637 -6.454186 7.499827 -0.611242 -0.103781 0.123961 0.704756 0.690784
1742017305.748055 -6.470098 7.593382 -0.667563 -0.052174 0.164934 0.490879 0.853881
1742017306.814504 -6.636024 7.587160 -0.829021 -0.084565 0.202527 0.529952 0.819135
1742017307.881009 -6.533640 7.711436 -0.727167 -0.084337 0.174966 0.481457 0.854677
1742017308.914181 -6.749254 7.692159 -0.901939 -0.087935 0.161318 0.542370 0.819804
