#timestamp x y z qx qy qz qw
1742017070.475474 -74.581863 -7.979822 5.350158 0.599190 -0.502394 0.378169 -0.495540
1742017071.509259 -73.429176 -8.080635 5.127164 0.632828 -0.476790 0.398948 -0.461563
1742017072.509709 -72.293762 -8.087675 4.983889 0.639829 -0.452864 0.395514 -0.478646
1742017073.545910 -71.141068 -7.976285 4.835955 -0.654274 0.408906 -0.370662 0.517040
1742017074.546277 -70.018448 -7.729192 4.732778 -0.643975 0.392323 -0.364994 0.546039
1742017075.579825 -68.845963 -7.422086 4.690421 -0.623302 0.442389 -0.393050 0.511175
1742017076.713343 -67.526596 -7.227459 4.661342 0.607447 -0.489096 0.395110 -0.485470
1742017077.780209 -66.230652 -6.961939 4.685866 -0.647539 0.449848 -0.339481 0.512916
1742017078.780410 -65.146187 -6.515256 4.662094 -0.675634 0.388533 -0.303431 0.548170
1742017079.780565 -63.945332 -6.178200 4.690420 -0.638006 0.396412 -0.336329 0.568057
1742017080.780712 -62.697250 -5.977583 4.721377 0.592945 -0.504695 0.388792 -0.492484
1742017081.847532 -61.494762 -5.989738 4.788625 -0.531095 0.563254 -0.441795 0.453322
1742017082.881039 -60.444641 -6.145155 4.782676 -0.484384 0.591827 -0.483162 0.426224
1742017083.881214 -59.366093 -6.518146 4.912826 -0.461057 0.624127 -0.470458 0.420193
1742017084.914753 -58.281166 -6.807949 4.907889 -0.511081 0.596264 -0.455173 0.419623
1742017085.948270 -57.266647 -7.462125 5.051440 -0.390866 0.660242 -0.534219 0.354845
1742017087.015129 -56.565956 -8.305442 5.138191 -0.340238 0.713770 -0.526624 0.312150
1742017088.015321 -55.968849 -9.018585 5.242435 -0.427732 0.675355 -0.489139 0.348831
1742017089.049464 -55.150150 -9.695113 5.394885 -0.453167 0.623574 -0.488537 0.408810
1742017090.050675 -54.286579 -10.160747 5.515584 -0.471683 0.604631 -0.488367 0.416455
1742017091.084491 -53.382328 -10.515439 5.545164 -0.515401 0.565805 -0.459420 0.450733
1742017092.119507 -52.401562 -10.941232 5.697807 -0.511510 0.563491 -0.467197 0.450069
1742017093.154498 -51.344803 -11.268954 5.830503 -0.544962 0.550244 -0.431058 0.463075
1742017094.154803 -50.252663 -11.484502 6.099925 -0.560191 0.494240 -0.416639 0.518000
1742017095.155083 -49.298046 -11.485154 6.419028 -0.555855 0.500810 -0.401279 0.528385
1742017096.188585 -48.292397 -11.567678 6.645701 0.557803 -0.533002 0.419032 -0.478724
1742017097.222079 -47.370605 -11.790192 6.938475 -0.518019 0.571299 -0.461486 0.438525
1742017098.222271 -46.419460 -12.062201 7.221362 -0.491300 0.554872 -0.478835 0.470594
1742017099.255810 -45.546417 -12.496665 7.441133 -0.421880 0.616013 -0.524481 0.409224
1742017100.289313 -44.670918 -12.929220 7.634850 -0.388403 0.634064 -0.541604 0.392137
1742017101.322827 -43.703373 -13.581091 7.768049 -0.356346 0.666453 -0.580184 0.303720
1742017102.322976 -42.888859 -14.046720 7.904240 -0.391278 0.685458 -0.518801 0.328472
1742017103.323133 -42.244190 -14.654116 8.053980 -0.398684 0.686913 -0.517870 0.317823
1742017104.356626 -41.567787 -15.155623 8.193769 -0.438663 0.663981 -0.486795 0.360185
1742017105.390125 -40.794437 -15.836525 8.361300 -0.436574 0.638594 -0.506300 0.381130
1742017106.390270 -40.019806 -16.379475 8.542532 -0.491694 0.587027 -0.469416 0.439642
1742017107.423801 -39.139610 -16.972334 8.689664 -0.460418 0.624230 -0.492399 0.394836
1742017108.425182 -38.325642 -17.660273 8.905648 -0.412899 0.638501 -0.541659 0.358379
1742017109.425892 -37.642464 -18.256367 9.028025 -0.480445 0.587322 -0.479887 0.440380
1742017110.426394 -36.746132 -18.879370 9.058702 0.538398 -0.533690 0.449918 -0.472097
1742017111.493519 -35.748108 -19.217928 8.975461 -0.584506 0.483020 -0.412857 0.504572
1742017112.493983 -34.779274 -19.491922 8.937532 0.648172 -0.455460 0.367393 -0.487290
1742017113.527738 -33.880909 -19.512211 8.896817 -0.693347 0.351579 -0.320398 0.541301
1742017114.561514 -32.923267 -19.461958 8.827393 -0.683698 0.370983 -0.300639 0.551856
1742017115.595358 -31.959202 -19.296244 8.712059 -0.722264 0.342952 -0.287653 0.527233
1742017116.595784 -30.995569 -19.031311 8.491911 -0.700665 0.315516 -0.316999 0.555905
1742017117.629575 -30.413055 -18.743084 8.221589 -0.713773 0.336978 -0.299857 0.535780
1742017118.663361 -29.690136 -18.297409 8.055619 -0.693350 0.334734 -0.306163 0.559895
1742017119.663824 -29.094265 -18.065855 8.042571 -0.720000 0.284300 -0.197202 0.601569
1742017120.730936 -29.002491 -17.906197 7.975451 -0.748580 0.241268 -0.158733 0.596843
1742017121.731345 -28.909046 -17.621908 7.916211 -0.761879 0.175369 -0.122241 0.611427
1742017122.798458 -28.563393 -17.381826 7.611980 -0.712825 0.366274 -0.255254 0.540897
1742017123.832254 -28.047369 -17.039621 7.498159 -0.703755 0.310538 -0.259263 0.584018
1742017124.899994 -27.531086 -16.671474 7.342655 -0.716154 0.230144 -0.224755 0.619389
1742017125.902352 -27.003822 -16.352976 7.182072 -0.733499 0.286812 -0.234812 0.569721
1742017126.935870 -26.423531 -16.044855 6.993055 -0.726425 0.258599 -0.236767 0.591079
1742017127.936044 -26.073971 -15.711887 6.686432 -0.782082 0.186991 -0.168740 0.570007
1742017129.002919 -25.626265 -15.308732 6.622045 -0.763413 0.171349 -0.132870 0.608429
1742017130.003093 -25.032385 -14.886297 6.412280 -0.737689 0.228131 -0.224881 0.594306
1742017131.069987 -24.436718 -14.446490 6.128802 -0.713263 0.237612 -0.252956 0.608942
1742017132.070193 -23.900078 -14.137493 5.734114 -0.767857 0.228983 -0.223684 0.554912
1742017133.070362 -23.626671 -13.813575 5.710567 -0.811784 0.145036 -0.129529 0.550630
1742017134.137241 -23.246466 -13.459845 5.442192 -0.797397 0.179064 -0.150683 0.556227
1742017135.170801 -22.894295 -13.135311 5.178202 -0.777877 0.209746 -0.212182 0.553077
1742017136.237654 -22.502008 -12.796703 5.050704 -0.794799 0.252907 -0.195990 0.515675
1742017137.237821 -21.887711 -12.446354 4.703834 -0.732773 0.276232 -0.286247 0.552089
1742017138.338037 -21.358145 -12.122877 4.234750 -0.775464 0.261107 -0.247860 0.518695
1742017139.404892 -20.903193 -11.739244 3.990617 -0.772493 0.228482 -0.196065 0.559115
1742017140.405119 -20.387312 -11.258580 3.768768 -0.765505 0.266519 -0.219668 0.542877
1742017141.439825 -19.910572 -10.858725 3.498978 -0.778320 0.219310 -0.194480 0.555247
1742017142.440630 -19.415276 -10.286239 3.177435 -0.765971 0.165490 -0.164296 0.599090
1742017143.474401 -19.078720 -9.797098 2.976899 -0.786662 0.131376 -0.099009 0.595064
1742017144.508168 -18.560190 -9.392750 2.460922 -0.784325 0.233319 -0.175686 0.547294
1742017145.541921 -18.156183 -8.739605 2.316183 -0.795180 0.173086 -0.153927 0.560390
1742017146.575681 -17.714676 -8.285598 2.178619 -0.786571 0.187637 -0.152620 0.568159
1742017147.645275 -17.147793 -7.821037 1.816309 -0.777893 0.162127 -0.161381 0.585280
1742017148.712211 -16.615402 -7.142121 1.706754 -0.755818 0.152475 -0.150937 0.618635
1742017149.712457 -16.142138 -6.710532 1.657016 -0.774176 0.173259 -0.159807 0.587448
1742017150.781914 -15.248712 -6.459637 1.231742 -0.747121 0.269998 -0.267294 0.545404
1742017151.815143 -14.597930 -6.159815 1.165298 -0.755398 0.307459 -0.238455 0.527240
1742017152.881695 -14.087207 -5.992549 1.143056 -0.736247 0.375446 -0.242428 0.508142
1742017153.948260 -13.446918 -5.813999 0.800600 -0.727505 0.382552 -0.263476 0.504946
1742017155.014833 -12.598163 -5.419460 0.711393 -0.731201 0.356272 -0.276475 0.511836
1742017156.048077 -11.810869 -5.303078 0.657361 -0.744623 0.350516 -0.264915 0.502489
1742017157.114663 -11.318274 -4.932086 0.421945 -0.765584 0.280262 -0.232911 0.530176
1742017158.181267 -10.784240 -4.581563 0.347068 0.759170 -0.389596 0.266116 -0.448395
1742017159.214577 -10.049941 -4.491044 0.332693 0.639590 -0.499021 0.384217 -0.440772
1742017160.281187 -9.504638 -4.586992 0.327373 0.600781 -0.553577 0.394749 -0.420462
1742017161.347800 -9.151557 -4.525712 0.283660 0.628759 -0.547537 0.378582 -0.401921
1742017188.062618 -8.828379 -4.459977 0.272163 0.677100 -0.489213 0.349142 -0.424624
1742017190.096375 -8.770925 -4.376821 0.292689 0.711263 -0.417566 0.332717 -0.457211
1742017191.129933 -8.465806 -4.172371 0.261235 0.678151 -0.459361 0.337775 -0.463689
1742017192.130124 -7.959694 -4.030325 0.218357 0.694473 -0.429115 0.336520 -0.469385
1742017193.164615 -7.328443 -3.792755 0.167765 0.680120 -0.417124 0.344458 -0.494765
1742017194.199636 -6.724537 -3.626637 0.156361 0.682937 -0.406165 0.362245 -0.487244
1742017195.232942 -6.238140 -3.539582 0.134317 -0.716704 0.366893 -0.318824 0.500076
1742017196.299535 -5.835851 -3.173019 0.113893 -0.760506 0.261659 -0.243416 0.542139
1742017197.366084 -5.370221 -2.735667 0.079604 -0.779941 0.199482 -0.190988 0.561625
1742017198.399358 -4.937793 -2.246423 0.014504 -0.795036 0.160236 -0.140687 0.567847
1742017199.466023 -4.455011 -1.643114 -0.108116 -0.790382 0.170263 -0.137495 0.572190
1742017200.499288 -4.055190 -1.085677 -0.162022 -0.773018 0.214609 -0.179509 0.569353
1742017201.533627 -3.358367 -0.708026 -0.203660 -0.765090 0.324144 -0.216316 0.512617
1742017202.567456 -2.618456 -0.428534 -0.195503 0.746212 -0.379070 0.267054 -0.477657
1742017203.600946 -1.995692 -0.067728 -0.181838 0.753972 -0.384299 0.234229 -0.478515
1742017204.601127 -1.422524 0.167526 -0.137309 0.741467 -0.421196 0.253510 -0.456677
1742017205.701316 -0.830355 0.481371 -0.106033 0.679249 -0.469832 0.320110 -0.464121
1742017206.734822 -0.346812 0.629721 -0.098036 -0.524934 0.634786 -0.430878 0.368558
1742017207.770891 -0.198918 0.979301 -0.102345 -0.423314 0.693690 -0.482080 0.327410
1742017208.837541 0.309230 1.333877 -0.113617 -0.554428 0.612185 -0.432505 0.361633
1742017209.838919 0.814028 1.550194 -0.121571 0.757159 -0.396427 0.260562 -0.449069
1742017210.839133 1.066818 1.722094 -0.075779 -0.848924 0.117115 -0.070318 0.510556
1742017211.872674 0.991868 1.862649 -0.044244 -0.832829 -0.121454 0.078235 0.534344
1742017212.906229 1.046833 1.892189 -0.016134 -0.779817 -0.283349 0.202284 0.520270
1742017213.906383 0.868156 1.907846 -0.023779 -0.720695 -0.386479 0.271512 0.507458
1742017214.939919 0.811727 1.850068 -0.009548 0.636255 0.495832 -0.360515 -0.468358
1742017215.940175 0.798319 1.760754 0.008877 0.552277 0.563070 -0.437437 -0.431963
1742017216.974127 0.762393 1.694573 0.063837 0.475303 0.577416 -0.507640 -0.427762
1742017219.042951 0.342947 1.905865 -0.055634 0.490595 0.641017 -0.467626 -0.360193
1742017220.142866 -0.107455 1.919660 -0.107168 0.452680 0.669912 -0.495370 -0.317660
1742017221.176130 -0.545919 1.970902 -0.155287 0.412684 0.689768 -0.502533 -0.318392
1742017222.276060 -0.940061 2.084925 -0.220026 0.394337 0.710751 -0.512750 -0.276439
1742017223.276666 -1.336990 2.185311 -0.294173 0.495200 0.681373 -0.438640 -0.313214
1742017224.277537 -1.470779 2.505423 -0.336878 0.603346 0.613082 -0.371577 -0.349333
1742017225.344377 -1.636298 2.430620 -0.335501 0.573943 0.607798 -0.395469 -0.380493
1742017226.377920 -1.564188 2.229167 -0.327152 0.302624 0.768820 -0.533893 -0.179703
1742017227.411454 -1.365698 1.824321 -0.313914 0.080680 0.805955 -0.583717 -0.056580
1742017228.478328 -1.261577 1.291410 -0.272012 -0.065538 0.800672 -0.594283 0.038163
1742017229.511869 -1.185987 0.779378 -0.190735 -0.069889 0.793363 -0.601973 0.057604
1742017230.545406 -1.068757 0.402219 -0.117179 -0.126670 0.786425 -0.600532 0.069651
1742017231.580845 -1.258662 -0.028593 -0.039434 0.026347 0.775304 -0.629719 -0.040777
1742017232.614797 -1.883602 -0.325704 -0.039941 0.238117 0.738167 -0.588177 -0.229039
1742017233.615900 -2.492131 -0.255686 -0.059549 0.392247 0.658423 -0.553614 -0.325781
1742017234.616394 -3.046247 -0.119832 -0.121126 0.459907 0.600601 -0.525925 -0.388801
1742017235.650149 -3.636956 0.084569 -0.206976 0.421541 0.605610 -0.541366 -0.403066
1742017236.650362 -4.113870 0.123486 -0.272331 0.358191 0.680556 -0.569646 -0.289906
1742017237.650549 -4.539448 -0.071997 -0.286243 0.315338 0.707232 -0.574939 -0.264255
1742017238.717382 -5.220545 -0.065630 -0.294693 0.381130 0.668866 -0.537944 -0.343475
1742017239.717503 -5.537737 -0.090834 -0.278865 0.416254 0.649304 -0.532296 -0.348997
1742017240.784298 -5.751531 -0.590294 -0.303487 0.276546 0.737786 -0.574155 -0.222576
1742017241.817762 -6.189453 -0.972909 -0.313595 0.215072 0.774302 -0.577126 -0.145349
1742017242.851280 -6.693542 -1.433435 -0.284655 0.242884 0.752556 -0.578662 -0.199544
1742017243.884771 -7.116339 -1.767799 -0.185197 0.297046 0.715695 -0.580590 -0.249918
1742017244.884917 -7.480480 -1.969855 -0.078809 0.325190 0.684717 -0.586914 -0.284510
1742017245.918426 -7.584003 -2.227986 0.009569 0.371596 0.641855 -0.593296 -0.312951
1742017246.918664 -7.723192 -2.509808 -0.011318 0.317401 0.701721 -0.570385 -0.285491
1742017247.920330 -7.574664 -2.812126 0.004539 0.239907 0.747050 -0.579302 -0.220842
1742017248.920747 -7.323274 -2.847350 0.012147 -0.056739 0.792760 -0.604649 0.052072
1742017249.987829 -6.752566 -2.890458 -0.002465 -0.444924 0.664437 -0.496394 0.337873
1742017250.988561 -6.312153 -2.935295 0.052660 0.610656 -0.513178 0.405643 -0.446319
1742017251.991524 -5.848072 -2.951631 0.085644 -0.699858 0.407555 -0.299341 0.504472
1742017252.991727 -5.371413 -2.676659 0.050652 -0.762253 0.295765 -0.227370 0.528957
1742017253.991924 -4.796858 -2.362687 0.040750 -0.772491 0.186164 -0.173937 0.581675
1742017254.992080 -4.224025 -2.016667 -0.004689 -0.785490 0.186151 -0.152096 0.570281
1742017255.992268 -3.753992 -1.475703 -0.124795 -0.795426 0.227177 -0.160296 0.538511
1742017256.992545 -3.268702 -1.012843 -0.172873 -0.762156 0.330401 -0.231800 0.506184
1742017258.026053 -2.658352 -0.750049 -0.146456 -0.751864 0.346721 -0.223371 0.514383
1742017259.059571 -1.967362 -0.370969 -0.134198 -0.749546 0.307858 -0.209584 0.547247
1742017260.126455 -1.240620 0.030405 -0.039119 -0.742706 0.267731 -0.245672 0.562452
1742017261.126670 -0.701219 0.269850 0.000838 -0.774577 0.239825 -0.173260 0.559013
1742017262.126806 -0.235459 0.547015 0.005703 -0.774002 0.244591 -0.182571 0.554764
1742017263.160272 0.421652 0.946082 -0.037637 -0.773939 0.271387 -0.168460 0.546798
1742017264.160441 1.389296 1.221635 -0.010816 -0.687960 0.384721 -0.291732 0.541843
1742017265.160655 2.118021 0.990389 0.024532 0.547481 -0.543392 0.448668 -0.451316
1742017266.194144 2.639095 0.360631 0.079875 0.572557 -0.539596 0.420785 -0.451614
1742017267.228899 2.820232 -0.152718 0.059413 -0.697124 0.394382 -0.293899 0.521636
1742017268.265248 2.799918 -0.347224 -0.235139 -0.802777 0.222785 -0.115650 0.540871
1742017269.265392 2.607000 -0.460179 -0.350820 -0.784418 0.111810 -0.092209 0.603062
1742017270.298882 2.553577 -0.434656 -0.417790 -0.828651 0.083572 -0.091912 0.545807
1742017288.005057 2.641011 -0.308310 0.004540 -0.825175 0.160395 -0.122738 0.527537
1742017290.074687 2.733585 0.270653 0.046529 -0.812741 -0.008854 -0.031842 0.581687
1742017291.108176 2.661913 1.008007 0.029568 -0.783348 -0.166835 0.081586 0.593191
1742017292.141729 2.224479 1.416613 -0.012355 0.717120 0.425708 -0.263175 -0.485025
1742017293.141905 1.617076 1.673410 -0.025344 0.629572 0.513647 -0.367006 -0.452893
1742017294.176009 0.832458 1.986010 -0.067351 0.615521 0.520808 -0.377639 -0.455281
1742017295.178085 0.115600 2.439333 -0.141870 0.625028 0.504724 -0.344711 -0.485560
1742017296.311326 -0.683946 3.098406 -0.257390 -0.658819 -0.464899 0.314058 0.501193
1742017297.344606 -1.440985 3.705448 -0.322458 -0.672344 -0.445129 0.300952 0.509158
1742017298.377862 -2.217325 4.304059 -0.371445 0.664988 0.449249 -0.333704 -0.494579
1742017299.444428 -3.009842 5.024523 -0.442111 -0.642685 -0.463785 0.321636 0.518083
1742017300.512431 -3.805704 5.618211 -0.496435 0.601452 0.535497 -0.365277 -0.466980
1742017301.646682 -4.672238 6.171146 -0.497707 0.593491 0.554498 -0.368248 -0.452432
1742017302.679736 -5.524994 6.613080 -0.526792 0.638244 0.474486 -0.347505 -0.496737
1742017303.746122 -6.230734 7.104915 -0.577581 -0.732786 -0.354229 0.261365 0.518878
1742017304.747637 -6.454186 7.499827 -0.611242 -0.811641 0.003104 0.017076 0.583898
1742017305.748055 -6.470098 7.593382 -0.667563 -0.780934 0.237881 -0.125121 0.563826
1742017306.814504 -6.636024 7.587160 -0.829021 -0.818090 0.203573 -0.085611 0.530998
1742017307.881009 -6.533640 7.711436 -0.727167 -0.797719 0.231924 -0.141296 0.538416
1742017308.914181 -6.749254 7.692159 -0.901939 -0.805713 0.175408 -0.102026 0.556461
