#timestamp x y z qx qy qz qw
1741752104.699540 -10.521461 -12.626148 2.531628 -0.027168 -0.129675 -0.780474 0.610988
1741752105.767955 -10.116706 -12.637625 2.578638 -0.023900 -0.119833 -0.802403 0.584139
1741752106.936619 -9.854334 -12.843349 2.587800 -0.009839 -0.106010 -0.839399 0.532987
1741752107.988246 -9.545658 -13.038799 2.562917 0.007479 0.097704 0.893110 -0.439036
1741752109.056583 -9.407804 -13.306587 2.492369 0.002402 0.119903 0.898322 -0.422652
1741752110.809611 -9.019471 -13.760988 2.436413 0.062627 0.156614 0.962600 -0.212019
1741752112.061647 -8.643204 -14.133744 2.459362 0.074950 0.115411 0.977670 -0.158820
1741752113.430576 -8.535356 -14.507711 2.497933 0.083895 0.097754 0.984699 -0.117364
1741752114.548948 -8.365972 -14.869877 2.485768 0.056655 0.133824 0.980706 -0.130758
1741752115.684149 -8.398406 -15.220531 2.450106 0.091695 0.131291 0.986581 -0.031837
1741752116.752652 -8.458863 -15.602859 2.490872 0.111374 0.096282 0.981128 0.125353
1741752118.004679 -8.687221 -16.047218 2.512884 0.098405 0.096189 0.959692 0.245064
1741752119.239983 -8.851512 -16.516199 2.545867 0.088924 0.054752 0.959754 0.260707
1741752120.325241 -9.128768 -16.866257 2.502896 0.094662 0.070131 0.963110 0.241950
1741752121.360149 -9.367041 -17.424232 2.468771 0.098625 0.095569 0.983884 0.114509
1741752122.395186 -9.391993 -18.200378 2.626302 0.071223 0.123471 0.961973 -0.233005
1741752123.396698 -9.169487 -18.749413 2.682082 0.063063 0.103259 0.913490 -0.388454
1741752124.398363 -9.105136 -19.115704 2.691512 -0.031001 -0.103589 -0.830474 0.546462
1741752125.433391 -9.183627 -19.351793 2.691861 0.016098 -0.104115 -0.756574 0.645366
1741752126.468542 -9.108543 -19.680878 2.738995 -0.039800 -0.091011 -0.700060 0.707142
1741752127.820744 -9.358734 -20.056662 2.715923 0.002878 -0.073233 -0.643163 0.762214
1741752128.874657 -9.380862 -20.368868 2.724780 -0.012541 -0.064450 -0.672410 0.737261
1741752130.157857 -9.792136 -20.661253 2.726063 0.001887 -0.065477 -0.630171 0.773689
1741752131.276583 -9.975626 -21.015396 2.765945 -0.002477 -0.069746 -0.664123 0.744359
1741752132.294631 -10.260999 -21.261591 2.761817 0.000035 -0.049104 -0.636630 0.769605
1741752133.412993 -10.320810 -21.613619 2.775670 -0.015465 -0.053253 -0.672453 0.738060
1741752134.715268 -10.575740 -21.975220 2.768249 0.010585 -0.030919 -0.572397 0.819325
1741752136.017407 -10.706234 -22.403645 2.818163 0.002463 -0.056368 -0.551503 0.832262
1741752137.519838 -10.983784 -22.874205 2.723781 0.013254 -0.076147 -0.452783 0.888264
1741752138.538086 -11.136477 -23.246021 2.712824 0.037610 -0.073324 -0.455437 0.886446
1741752139.623249 -11.248335 -23.656366 2.730705 -0.000362 -0.057242 -0.411570 0.909579
1741752140.858538 -11.226886 -24.097870 2.714650 0.021036 -0.066359 -0.277248 0.958273
1741752142.043810 -11.135239 -24.478165 2.734492 0.013806 -0.079240 -0.168911 0.982344
1741752143.062209 -10.992917 -24.720936 2.768213 0.037924 -0.069793 -0.144700 0.986282
1741752144.080493 -10.884534 -25.059435 2.786158 0.033201 -0.062189 -0.036359 0.996849
1741752145.099576 -10.664966 -25.084896 2.762365 -0.034547 -0.015728 0.074777 0.996478
1741752146.117187 -10.534038 -25.117153 2.804864 -0.027516 -0.025137 0.103722 0.993908
1741752147.135442 -10.357242 -25.339571 2.809714 0.035112 -0.061679 0.187545 0.979689
1741752148.136977 -10.272814 -25.422903 2.835642 0.059041 -0.061001 0.144389 0.985873
1741752149.222226 -10.151019 -25.435858 2.842894 0.020478 -0.097973 0.253956 0.962023
1741752150.423516 -9.981762 -25.574598 2.837042 0.037716 -0.083363 0.397360 0.913090
1741752151.725641 -9.694809 -25.908968 2.880816 0.038357 -0.062049 0.532137 0.843510
1741752152.793787 -9.420209 -25.861334 2.857794 0.015198 -0.057214 0.510625 0.857764
1741752153.811839 -9.257621 -25.896603 2.863825 0.055447 -0.097216 0.487689 0.865814
1741752154.830023 -9.007833 -25.859678 2.900923 0.043794 -0.064781 0.653300 0.753050
1741752155.914798 -8.888041 -25.725201 2.869159 0.037121 -0.072650 0.683934 0.724968
1741752156.982979 -8.653319 -25.722448 2.896081 0.039922 -0.089272 0.722497 0.684423
1741752158.201356 -8.224555 -25.842447 2.911492 0.058775 -0.109501 0.788257 0.602665
1741752159.486480 -8.024841 -25.663439 2.872589 0.042030 -0.089638 0.855434 0.508362
1741752160.671559 -7.700227 -25.485882 2.848738 0.063023 -0.068217 0.913829 0.395337
1741752161.706326 -7.516109 -25.405951 2.941742 0.032900 -0.054089 0.944234 0.323131
1741752162.791263 -7.499735 -25.154451 2.976233 0.025969 -0.043477 0.940450 0.336138
1741752164.009666 -7.413796 -25.036150 2.950953 0.043272 -0.081286 0.942029 0.322649
1741752165.044503 -7.085129 -24.723368 2.908388 0.079441 -0.052594 0.987345 0.126779
1741752166.112693 -7.185038 -24.458563 2.871589 0.075971 -0.104734 0.976125 0.174470
1741752167.114156 -7.031328 -24.077353 2.885542 0.081273 -0.095395 0.990344 0.059273
1741752168.182379 -6.991202 -23.655249 2.924366 0.112895 -0.073273 0.989636 0.050062
1741752169.267180 -7.024734 -23.272211 2.908176 0.111778 -0.029801 0.989838 -0.082695
1741752170.352128 -7.242261 -22.952522 2.886516 0.127671 -0.054943 0.980187 -0.141121
1741752171.436940 -7.440475 -22.634773 2.868331 0.096621 -0.020624 0.961669 -0.255797
1741752172.505371 -7.627991 -22.284084 2.820749 0.099092 -0.016773 0.960675 -0.258851
1741752173.523263 -7.866742 -22.113876 2.812029 0.064790 -0.002100 0.931344 -0.358325
1741752174.558232 -8.163696 -21.875343 2.742066 0.092280 -0.027921 0.869672 -0.484123
1741752175.593093 -8.456687 -21.850798 2.735868 -0.080169 -0.014896 -0.793963 0.602473
1741752176.594559 -8.864083 -21.696476 2.743300 -0.072830 -0.012686 -0.745142 0.662796
1741752177.829637 -9.227772 -21.745584 2.771025 -0.059387 -0.032900 -0.719136 0.691545
1741752178.864499 -9.644251 -21.771502 2.788045 -0.067082 -0.039204 -0.707555 0.702374
1741752180.283300 -9.934597 -21.955301 2.795334 -0.085279 -0.022087 -0.675474 0.732103
1741752181.334836 -10.319954 -22.046721 2.779732 -0.094757 -0.019087 -0.620115 0.778534
1741752182.369659 -10.522230 -22.215948 2.768843 -0.090709 -0.031508 -0.592710 0.799671
1741752183.538136 -10.757717 -22.354801 2.763634 -0.063051 -0.080282 -0.422317 0.900682
1741752184.573001 -11.045028 -22.559614 2.702863 -0.083981 -0.070794 -0.341201 0.933551
1741752185.641237 -11.347295 -22.878654 2.690772 -0.062537 -0.085343 -0.267234 0.957806
1741752186.993214 -11.684183 -23.350227 2.690657 -0.044750 -0.062273 -0.109549 0.991019
1741752188.061341 -11.911493 -23.643084 2.705715 -0.026899 -0.082754 -0.098411 0.991334
1741752189.129578 -12.108729 -24.033724 2.681825 -0.045443 -0.086900 -0.384231 0.918014
1741752190.832231 -12.694567 -24.666206 2.675773 -0.078116 -0.048350 -0.772268 0.628620
1741752191.850379 -13.025651 -24.870117 2.610351 0.042513 0.023924 0.982745 -0.178419
1741752192.918646 -13.220343 -25.024221 2.592999 0.062156 -0.006487 0.994984 0.078110
1741752194.036900 -13.452201 -25.139572 2.628069 -0.016484 -0.022462 0.965710 0.258122
1741752195.255388 -13.663104 -25.449099 2.628015 -0.004642 0.010700 0.946765 0.321713
1741752196.440686 -13.947242 -25.619959 2.623184 0.002058 -0.000522 0.923424 0.383776
1741752197.442167 -14.232103 -25.965672 2.615293 0.003108 -0.007490 0.909196 0.416290
1741752198.493921 -14.673155 -26.176985 2.604679 0.014750 -0.009903 0.879486 0.475593
1741752199.662182 -15.055962 -26.473211 2.639230 0.022208 -0.007311 0.816105 0.577431
1741752200.813818 -15.502411 -26.552769 2.617457 0.023618 0.006265 0.788309 0.614795
1741752201.882233 -15.910445 -26.738266 2.611639 0.043356 0.006534 0.710499 0.702331
1741752202.966980 -16.081747 -26.764959 2.604554 0.021717 0.003506 0.857250 0.514431
1741752203.968619 -16.357595 -26.900042 2.600603 -0.001709 0.009961 0.973449 0.228681
1741752204.986779 -16.430275 -27.114143 2.556476 -0.029623 -0.005275 0.998728 -0.040469
1741752206.171935 -16.283831 -27.386127 2.569494 -0.000569 -0.011913 0.974723 -0.223097
1741752207.342767 -16.023310 -27.640955 2.556067 0.003683 0.016939 -0.848972 0.528154
1741752208.391894 -16.145039 -27.828930 2.574486 0.022190 -0.044476 -0.688427 0.723600
1741752209.793988 -15.974154 -28.122244 2.621157 -0.024578 -0.013592 -0.533210 0.845517
1741752210.895802 -16.157789 -28.434542 2.657791 -0.019082 -0.058508 -0.429170 0.901125
1741752212.064295 -16.192028 -28.770460 2.645148 -0.017453 -0.039856 -0.411321 0.910451
1741752213.132605 -16.236700 -29.028608 2.632169 0.003773 -0.054729 -0.422655 0.904629
1741752214.451229 -16.481911 -29.590094 2.557346 -0.009133 -0.047053 -0.364527 0.929958
1741752215.769883 -16.647734 -30.121088 2.572351 -0.008859 -0.047358 -0.305405 0.951003
1741752217.021885 -16.731113 -30.714460 2.572236 -0.009838 -0.052509 -0.261149 0.963819
1741752218.557547 -16.872143 -31.404140 2.549983 -0.016932 -0.052816 -0.167890 0.984244
1741752219.659203 -16.877586 -31.960514 2.594115 0.003916 -0.035474 -0.091472 0.995168
1741752221.027986 -16.788349 -32.594196 2.598068 0.014243 -0.026698 -0.033338 0.998986
1741752222.179764 -16.695110 -33.156620 2.582453 0.006095 -0.048820 0.072951 0.996121
1741752223.465070 -16.429983 -33.718197 2.569752 -0.006223 -0.062395 0.257372 0.964276
1741752224.650109 -16.098751 -34.157379 2.534323 0.002305 -0.031186 0.206167 0.978017
1741752225.668425 -15.811103 -34.540508 2.558926 0.007045 -0.040635 0.349821 0.935908
1741752226.703344 -15.534679 -34.663216 2.578640 0.006456 -0.028361 0.407336 0.912815
1741752228.088738 -15.051796 -34.844654 2.580757 0.026084 -0.029906 0.531683 0.846013
1741752229.273909 -14.719532 -34.881500 2.540258 0.026990 -0.053969 0.550377 0.832733
1741752230.375653 -14.312162 -34.924202 2.600169 0.035350 -0.045248 0.636462 0.769168
1741752231.477292 -14.049603 -34.770317 2.628055 0.032939 -0.051209 0.690182 0.721070
1741752232.745820 -13.719827 -34.686741 2.675473 0.035091 -0.044083 0.712090 0.699823
1741752233.814303 -13.500345 -34.650177 2.658715 0.053713 -0.074942 0.739515 0.666796
1741752235.283139 -13.151599 -34.492504 2.712647 0.058932 -0.051151 0.746186 0.661148
1741752236.486118 -12.691705 -34.364220 2.743233 0.055146 -0.042031 0.846020 0.528624
1741752237.520388 -12.496390 -34.144531 2.701127 0.049865 -0.066229 0.834924 0.544086
1741752238.538126 -12.143276 -33.898407 2.691632 0.073236 -0.050794 0.886380 0.454299
1741752239.556593 -11.957998 -33.661026 2.684693 0.064625 -0.067126 0.878902 0.467812
1741752240.758363 -11.694956 -33.357067 2.676573 0.095051 -0.074734 0.930842 0.344839
1741752241.793303 -11.533757 -32.997353 2.649141 0.087629 -0.072151 0.945905 0.303939
1741752242.978532 -11.465588 -32.689568 2.677706 0.091897 -0.018055 0.960119 0.263441
1741752244.063475 -11.355105 -32.330109 2.687496 0.065084 -0.027909 0.976548 0.203320
1741752245.198644 -11.361870 -31.930170 2.684095 0.081669 -0.036537 0.989902 0.109948
1741752246.250190 -11.367650 -31.554684 2.671347 0.054001 -0.023043 0.996351 0.061946
1741752247.368659 -11.492466 -31.331345 2.674034 0.092002 -0.027320 0.995368 0.005720
1741752248.453626 -11.661138 -30.949026 2.636730 0.098249 -0.007628 0.987767 -0.120853
1741752249.605441 -11.971148 -30.710781 2.610241 0.095132 0.013980 0.971061 -0.218620
1741752250.807356 -12.196205 -30.341444 2.631102 0.093299 0.021845 0.915568 -0.390582
1741752252.042544 -12.485807 -30.152266 2.618798 0.057430 0.043667 0.869512 -0.488614
1741752253.194389 -12.769923 -29.950514 2.600306 -0.083900 -0.020811 -0.806568 0.584788
1741752254.329739 -13.162004 -29.800484 2.589015 -0.053160 -0.033856 -0.714087 0.697214
1741752255.631794 -13.654857 -29.768160 2.541754 -0.065134 0.006173 -0.692415 0.718527
1741752256.649706 -13.936767 -29.771845 2.523154 -0.046593 -0.017913 -0.602131 0.796835
1741752257.985049 -14.331643 -29.869503 2.513355 -0.061794 -0.017994 -0.588641 0.805828
1741752259.220514 -14.764064 -29.987217 2.585253 -0.017108 -0.001077 -0.589986 0.807231
1741752260.589328 -15.005918 -30.292728 2.604897 -0.018029 -0.002185 -0.557098 0.830248
1741752261.624237 -15.339717 -30.567616 2.575747 -0.032046 -0.025028 -0.486411 0.872783
1741752262.826130 -15.476511 -31.005966 2.591000 -0.042308 -0.037711 -0.399772 0.914861
1741752263.961172 -15.832496 -31.361435 2.562968 -0.048404 -0.077496 -0.319364 0.943217
1741752265.046263 -16.057341 -31.711487 2.532598 -0.059515 -0.077703 -0.348095 0.932336
1741752266.448441 -16.209593 -32.178768 2.506839 -0.089942 -0.036370 -0.200083 0.974964
1741752267.566790 -16.250214 -32.535656 2.544824 -0.043659 -0.058739 -0.130890 0.988692
1741752268.818906 -16.223137 -32.983158 2.531333 -0.052434 -0.048745 -0.222576 0.972283
1741752269.870484 -16.210003 -33.267551 2.532923 -0.015625 -0.039122 -0.155131 0.986995
1741752271.406162 -16.246094 -33.800766 2.564349 -0.035239 -0.047550 -0.361590 0.930457
1741752272.591355 -16.668278 -34.167385 2.652932 -0.043210 -0.058739 -0.675912 0.733366
1741752273.960192 -16.961193 -34.486801 2.688503 -0.069220 0.002991 -0.829142 0.554728
1741752274.961750 -16.981184 -34.889107 2.683218 -0.041733 0.009222 -0.799272 0.599448
1741752276.147116 -17.104902 -35.350471 2.669023 -0.069962 -0.008831 -0.819958 0.568063
1741752277.215357 -17.183231 -35.838230 2.603093 -0.041549 -0.030377 -0.784639 0.617813
1741752278.333822 -17.280779 -36.370396 2.623823 -0.083580 -0.012114 -0.767926 0.634947
1741752279.385400 -17.403196 -36.877556 2.620627 -0.065437 -0.048148 -0.745255 0.661811
1741752280.704108 -17.337730 -37.439747 2.561618 -0.084201 -0.012008 -0.795767 0.599600
1741752281.956202 -17.541845 -37.972290 2.547497 -0.062937 -0.050071 -0.791927 0.605296
1741752283.441786 -17.485895 -38.693626 2.518299 -0.066033 -0.026069 -0.770569 0.633390
1741752284.443283 -17.558418 -39.145451 2.505523 -0.058636 -0.026130 -0.775708 0.627819
1741752285.695333 -17.696228 -39.583157 2.429847 -0.077698 -0.057726 -0.772699 0.627349
1741752286.713685 -17.617111 -40.036118 2.448771 -0.076577 -0.010813 -0.837375 0.541130
1741752287.765175 -17.814934 -40.503086 2.410258 -0.073185 -0.035570 -0.825563 0.558412
1741752288.950495 -17.629131 -41.005920 2.410761 0.079145 0.002274 0.876179 -0.475438
1741752290.135760 -18.013018 -41.345318 2.389805 0.066715 0.011974 0.885222 -0.460204
1741752291.170695 -18.163141 -41.694630 2.419075 0.081295 -0.001789 0.909060 -0.408654
1741752292.205661 -18.531754 -41.875134 2.397767 0.076772 0.022508 0.899504 -0.429525
1741752293.241284 -18.798166 -42.066975 2.415371 0.077843 0.011814 0.918035 -0.388604
1741752294.275604 -19.195652 -42.067677 2.424226 0.058664 0.034084 0.891717 -0.447480
1741752295.427335 -19.526226 -42.235725 2.478288 0.048109 0.031957 0.909918 -0.410747
1741752296.712803 -19.696062 -42.228664 2.523572 0.143029 0.072973 0.858336 -0.487316
1741752297.731039 -19.829651 -42.224434 2.520975 0.102316 0.075192 0.875729 -0.465807
1741752298.782814 -20.016985 -42.207882 2.489408 0.098769 0.054542 0.860680 -0.496488
1741752299.800961 -20.290373 -42.382507 2.455626 -0.090037 -0.003452 -0.832561 0.546557
1741752300.902645 -20.230656 -42.501041 2.406556 -0.079952 -0.046929 -0.719583 0.688190
1741752302.004457 -20.406702 -42.579609 2.452491 0.090438 0.048968 0.866952 -0.487665
1741752303.072803 -20.636021 -42.626736 2.439442 0.093999 0.012747 0.869880 -0.484057
1741752304.224514 -20.829390 -42.658150 2.451450 -0.057262 -0.058805 -0.838745 0.538303
1741752305.426466 -21.069221 -42.708427 2.420221 -0.062258 -0.067886 -0.858131 0.505101
1741752306.678576 -21.382509 -42.722271 2.515471 0.067316 0.051806 0.909673 -0.406547
1741752307.997302 -21.616682 -42.831539 2.489629 0.047461 0.052061 0.893917 -0.442661
1741752309.065667 -21.684467 -42.878922 2.481368 -0.081440 -0.088493 -0.763445 0.634578
1741752310.117256 -21.928282 -42.920216 2.461257 -0.043473 -0.086087 -0.752458 0.651542
1741752311.168980 -22.042545 -42.924370 2.469410 -0.084577 -0.155752 -0.735764 0.653636
1741752313.489360 -22.348999 -43.094597 2.514393 -0.103703 -0.155117 -0.643923 0.741989
1741752314.958289 -22.565727 -43.032780 2.482800 -0.033614 -0.107764 -0.539818 0.834178
1741752316.844517 -22.780148 -43.320072 2.469545 -0.043338 -0.098287 -0.637501 0.762925
1741752318.280231 -22.759499 -43.371918 2.487946 -0.047142 -0.090034 -0.581580 0.807116
1741752319.314926 -23.063009 -43.527653 2.459666 -0.024005 -0.119016 -0.307966 0.943619
1741752320.450340 -23.066376 -43.708614 2.445244 -0.037821 -0.112922 -0.264043 0.957131
1741752321.485306 -23.049541 -43.751362 2.462235 -0.075024 -0.109239 -0.184923 0.973777
1741752322.486897 -23.175232 -43.849888 2.457476 -0.048083 -0.118025 -0.116417 0.984990
1741752327.812073 -23.193829 -43.874050 2.447693 0.016154 -0.127852 -0.105216 0.986064
1741752329.013925 -23.314348 -43.956509 2.451284 0.003129 -0.147097 -0.107599 0.983247
1741752330.099030 -23.413857 -44.052979 2.458979 0.001626 -0.145848 -0.207773 0.967242
1741752331.451145 -23.426739 -44.222023 2.426359 -0.047317 -0.117551 -0.192366 0.973108
1741752332.486125 -23.450476 -44.366646 2.424033 -0.040374 -0.138936 -0.166502 0.975368
1741752333.704726 -23.516624 -44.530376 2.398500 -0.083777 -0.119636 -0.045968 0.988208
1741752337.777924 -23.599415 -45.107830 2.337801 -0.102633 -0.087250 0.142007 0.980657
1741752338.812882 -23.461777 -45.294376 2.370922 -0.101309 -0.098593 0.202911 0.968939
1741752339.897892 -23.452234 -45.627666 2.387128 -0.098671 -0.108868 0.240869 0.959372
1741752340.966249 -23.311785 -45.843231 2.399431 -0.086365 -0.116396 0.296940 0.943832
1741752342.084622 -23.146366 -46.018131 2.461374 -0.065816 -0.095984 0.324066 0.938849
1741752343.436845 -23.061932 -46.249355 2.478339 -0.054158 -0.114272 0.369221 0.920698
1741752345.623688 -22.748446 -46.422302 2.513452 -0.055031 -0.093015 0.458609 0.882042
1741752346.658676 -22.576706 -46.608116 2.549569 -0.028283 -0.100569 0.519957 0.847780
1741752347.743777 -22.481335 -46.692699 2.576005 -0.024236 -0.092613 0.563722 0.820398
1741752348.962443 -22.246954 -46.673889 2.555505 -0.021112 -0.068415 0.530054 0.844936
1741752350.748496 -21.771843 -46.862236 2.486537 -0.021981 -0.096659 0.632534 0.768163
1741752351.783524 -21.649723 -46.875000 2.470617 -0.023108 -0.026936 0.672794 0.738978
1741752352.851848 -21.378408 -47.052193 2.442920 0.013601 -0.086784 0.757084 0.647385
1741752353.936955 -21.098894 -47.011715 2.445495 -0.000283 -0.129753 0.802939 0.581767
1741752355.890028 -20.367493 -46.935226 2.478454 0.007552 -0.120378 0.783049 0.610153
1741752356.975155 -20.024139 -46.752766 2.446274 0.012223 -0.157312 0.820461 0.549498
1741752358.611030 -19.453575 -46.533764 2.470847 0.027786 -0.112196 0.876610 0.467113
1741752359.779637 -19.098326 -46.205898 2.491397 0.048116 -0.107514 0.914421 0.387246
1741752360.831635 -18.707947 -45.953457 2.522666 0.070740 -0.113781 0.926562 0.351473
1741752362.317013 -18.366110 -45.405411 2.431091 0.096025 -0.130277 0.962786 0.216449
1741752363.485471 -18.107325 -44.932976 2.384547 0.110985 -0.144372 0.967946 0.172975
1741752364.887707 -17.884369 -44.332775 2.385820 0.110599 -0.134462 0.983378 0.051528
1741752366.173071 -17.901558 -43.783867 2.363322 0.132452 -0.104008 0.984587 -0.047198
1741752367.491931 -17.944189 -43.128059 2.385678 0.162623 -0.094939 0.969823 -0.154870
1741752368.493420 -18.052265 -42.623920 2.441607 0.163796 -0.081320 0.962499 -0.200382
1741752369.578430 -18.369944 -42.231346 2.427961 0.191742 -0.111152 0.953777 -0.202953
1741752370.713681 -18.655952 -41.731632 2.485545 0.168691 -0.078360 0.965846 -0.180401
1741752371.832131 -19.005297 -41.277760 2.536110 0.158496 -0.076388 0.973992 -0.142774
1741752372.900394 -19.164743 -40.946751 2.531090 0.158510 -0.084674 0.969721 -0.165366
1741752374.002237 -19.352993 -40.725006 2.538439 0.135592 -0.074870 0.984678 -0.080111
1741752375.053861 -19.332705 -40.378269 2.612674 0.167327 -0.100929 0.980718 -0.002575
1741752376.055601 -19.496994 -39.951611 2.638193 0.126673 -0.131286 0.981440 0.059101
1741752377.290707 -19.459627 -39.709049 2.666899 0.140531 -0.097876 0.985184 0.009144
1741752378.576207 -19.517469 -39.940281 2.566389 0.155160 -0.048500 0.977358 -0.135440
1741752379.594589 -19.492445 -39.715797 2.618112 0.143420 -0.092406 0.981308 0.089036
1741752380.796298 -18.760874 -39.290447 2.772896 0.032959 -0.144900 0.705663 0.692789
1741752381.831325 -18.173422 -39.326817 2.831259 0.015068 -0.114800 0.516737 0.848278
1741752383.016652 -17.987947 -39.335777 2.917187 -0.065075 -0.149356 0.097477 0.981813
1741752386.672513 -17.973423 -39.379856 2.935185 -0.018341 -0.128063 0.127753 0.983332
1741752389.861388 -17.933924 -39.498207 2.879736 -0.042049 -0.098588 0.049102 0.993026
1741752392.197953 -17.927687 -39.343876 2.857559 -0.033836 -0.091534 0.111695 0.988939
1741752395.453161 -17.891071 -39.327381 2.874592 -0.013336 -0.098527 0.170013 0.980413
1741752399.125688 -17.877214 -39.313305 2.837591 -0.009105 -0.072004 0.105176 0.991802
1741752401.212397 -17.863556 -39.395607 2.831521 -0.022775 -0.031205 0.022788 0.998994
1741752403.466021 -17.879040 -39.225452 2.866029 -0.053686 -0.065508 0.034254 0.995818
1741752404.551000 -17.876417 -39.374138 2.874927 -0.053909 -0.051226 -0.014616 0.997124
1741752408.207194 -17.862541 -39.330250 2.942447 -0.021167 -0.114114 -0.034210 0.992653
1741752409.225642 -17.882683 -39.329510 2.972286 -0.021551 -0.137725 -0.038829 0.989474
1741752410.377623 -17.935286 -39.385132 2.916774 -0.035094 -0.183859 -0.016145 0.982193
1741752415.736587 -17.920334 -39.555325 2.896351 0.018650 -0.183318 0.117348 0.975846
1741752416.771688 -17.880020 -39.220745 2.857099 0.034984 -0.155271 0.299653 0.940678
1741752417.840169 -17.859720 -38.902691 2.847080 0.039957 -0.145391 0.466516 0.871566
1741752418.975523 -17.580797 -38.649338 2.882815 0.089171 -0.128651 0.624260 0.765374
1741752420.077333 -17.747557 -38.232578 2.901488 0.040747 -0.127014 0.725636 0.675026
1741752421.646665 -17.889189 -37.721146 2.901716 0.068912 -0.090098 0.830882 0.544765
1741752422.831967 -18.134260 -37.333145 2.951390 0.108829 -0.085829 0.856440 0.497292
1741752423.900431 -18.337524 -36.901161 2.924924 0.089644 -0.066281 0.907667 0.404613
1741752425.052390 -18.687426 -36.631012 2.940538 0.061080 -0.075025 0.869144 0.485005
1741752426.070738 -18.795630 -36.300343 2.941401 0.050505 -0.046266 0.885501 0.459561
1741752427.155937 -19.066410 -36.104572 2.971191 0.023802 -0.079289 0.853550 0.514392
1741752428.207752 -19.120432 -35.659321 2.966382 0.055630 -0.017702 0.888037 0.456052
1741752429.242753 -19.417610 -35.354687 2.958090 0.060224 -0.060464 0.857148 0.507952
1741752430.494943 -19.561304 -34.849854 2.994283 0.071892 -0.030005 0.900157 0.428543
1741752431.580029 -19.918056 -34.523975 2.998065 0.066974 -0.086818 0.856310 0.504689
1741752432.832116 -20.117823 -34.022537 3.009305 0.108497 -0.048494 0.874595 0.470064
1741752433.834449 -20.450336 -33.686680 3.025233 0.089828 -0.093552 0.860498 0.492669
1741752435.069706 -20.735266 -33.197319 3.015263 0.106929 -0.067530 0.894906 0.427960
1741752436.237900 -21.158283 -32.892231 3.050811 0.076064 -0.088440 0.874402 0.470971
1741752437.289530 -21.337591 -32.480991 3.039872 0.075718 -0.067234 0.884140 0.456117
1741752438.458302 -21.686867 -32.080608 3.015615 0.063554 -0.093063 0.844794 0.523090
1741752439.643650 -21.836809 -31.607182 3.044242 0.093352 -0.042006 0.890485 0.443348
1741752440.762114 -22.149927 -31.344236 3.007918 0.040411 -0.080824 0.880236 0.465853
1741752441.980827 -22.240129 -30.864523 2.987190 0.075014 -0.032632 0.900845 0.426364
1741752443.166149 -22.619982 -30.370777 2.945045 0.049218 -0.066215 0.854631 0.512640
1741752444.201215 -22.816017 -29.857204 2.965388 0.060944 -0.054416 0.885102 0.458170
1741752445.236196 -23.156940 -29.477640 2.970928 0.042802 -0.076704 0.864878 0.494238
1741752446.254776 -23.337732 -29.021385 3.009545 0.061630 -0.065945 0.882934 0.460739
1741752447.456722 -23.635336 -28.546618 2.975767 0.048379 -0.098297 0.817672 0.565163
1741752449.326490 -24.316679 -27.357815 2.985071 0.087127 -0.055165 0.868752 0.484392
1741752450.361526 -24.685249 -26.780834 3.053795 0.073758 -0.057086 0.846895 0.523518
1741752451.429999 -24.808542 -26.090431 3.056918 0.077608 -0.051721 0.875049 0.474964
1741752452.531797 -25.242208 -25.497002 3.019231 0.055692 -0.069344 0.871800 0.481720
1741752454.034427 -25.759617 -24.470230 3.032578 0.045889 -0.062039 0.874733 0.478422
1741752455.069483 -26.048180 -23.773643 3.029593 0.045967 -0.052176 0.908487 0.412088
1741752456.087793 -26.517775 -23.227840 3.020561 0.039351 -0.051381 0.896351 0.438596
1741752457.206358 -26.975206 -22.572598 3.080362 0.058575 -0.073366 0.872563 0.479396
1741752458.208057 -27.346365 -21.963207 3.068336 0.055887 -0.051501 0.900121 0.428959
1741752459.276424 -27.713100 -21.310652 3.015879 0.051771 -0.037550 0.866637 0.494822
1741752460.478462 -28.171614 -20.509403 2.973692 0.065758 -0.046790 0.879087 0.469779
1741752461.580129 -28.461821 -19.845610 2.987567 0.059986 -0.026650 0.905763 0.418670
1741752462.949245 -28.883852 -19.058723 2.943354 0.067039 -0.022822 0.880440 0.468838
1741752464.101057 -29.232864 -18.381294 2.973580 0.051090 -0.042481 0.876655 0.476510
1741752465.353359 -29.502546 -17.720367 3.017258 0.026810 -0.013681 0.903918 0.426645
1741752467.139590 -30.228718 -16.913467 3.003916 0.075708 -0.040553 0.906092 0.414272
1741752468.258076 -30.712549 -16.375650 2.978889 0.039386 -0.018717 0.887442 0.458853
1741752469.293120 -31.077835 -15.699360 2.956315 0.033258 -0.028437 0.887784 0.458175
1741752470.378313 -31.616425 -15.075851 2.985322 0.066268 -0.023913 0.894352 0.441782
1741752471.530241 -32.121239 -14.400723 3.131148 0.074583 -0.047511 0.887028 0.453167
1741752472.632059 -32.479015 -13.723609 3.152347 0.033162 -0.023684 0.919381 0.391252
1741752473.967646 -32.981838 -12.905994 3.133083 0.044835 -0.034732 0.948128 0.312790
1741752475.019354 -33.412041 -12.344303 3.118048 0.031124 -0.012669 0.955146 0.294224
1741752476.037781 -33.809883 -11.725231 3.093829 0.028079 0.007763 0.980221 0.195748
1741752477.339853 -34.700825 -11.296719 3.150810 0.077464 0.011912 0.990558 0.112481
1741752478.842448 -35.463619 -11.235662 3.146785 0.031804 -0.015525 0.922045 0.385461
