#timestamp x y z qx qy qz qw
1741751154.449640 10.134769 -6.982612 1.479564 -0.017598 -0.171372 -0.390518 0.904333
1741751155.568795 10.126172 -7.482884 1.456347 -0.024554 -0.161909 -0.322327 0.932356
1741751156.621173 10.539414 -7.771661 1.523111 -0.032625 -0.139816 -0.303545 0.941938
1741751157.756893 10.981941 -7.734530 1.570046 -0.014457 -0.128024 0.017544 0.991511
1741751158.926039 11.048306 -7.205069 1.510784 0.090884 -0.136968 0.461490 0.871784
1741751160.011758 10.814398 -7.115261 1.547531 0.132525 -0.110550 0.755827 0.631618
1741751161.631861 10.879642 -7.068001 1.518384 0.183764 -0.072595 0.861444 0.467840
1741751162.801004 10.991717 -6.990003 1.452130 0.165018 -0.045396 0.844770 0.507022
1741751164.037015 10.873518 -7.059034 1.448537 0.154771 -0.038704 0.851014 0.500323
1741751166.291797 10.754056 -7.102654 1.502993 0.156442 -0.043398 0.872239 0.461347
1741751168.496464 10.839786 -7.065103 1.464245 0.155071 -0.038420 0.855110 0.493218
1741751169.632218 10.755988 -7.110911 1.523592 0.143433 -0.047974 0.898134 0.412893
1741751172.872300 10.813703 -7.104077 1.511105 0.145996 -0.038553 0.875230 0.459533
1741751174.024760 10.852316 -7.026352 1.493432 0.129692 0.031741 0.891677 0.432532
1741751175.026915 10.933663 -7.005048 1.482558 0.132582 0.052470 0.919112 0.367290
1741751177.766007 10.911532 -7.032403 1.505205 0.145565 -0.045834 0.899735 0.408884
1741751179.018648 10.908422 -7.008155 1.507378 0.147228 -0.074856 0.889024 0.427033
1741751180.171135 11.000137 -6.955266 1.481792 0.150705 -0.048772 0.881167 0.445481
1741751182.509496 10.873307 -7.029938 1.497066 0.125505 -0.056404 0.876991 0.460385
1741751186.184065 10.981382 -6.959761 1.457035 0.118496 0.007543 0.880419 0.459090
1741751194.000156 10.929521 -6.949253 1.437261 0.080229 0.042429 0.888980 0.448863
1741751209.883466 10.961534 -6.946626 1.426794 0.074968 0.038728 0.859668 0.503837
1741751212.004778 10.986749 -6.858712 1.134884 0.076395 -0.030068 0.879019 0.469664
1741751213.875339 10.887173 -6.834459 0.441134 0.111073 -0.045548 0.894271 0.431124
1741751214.927496 10.839767 -6.843093 0.387770 0.050844 -0.089813 0.901861 0.419517
